id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
mechg001,0,17,5,3,5,5,113,6,2,1,2,0,0,0,24,20,0,1,0,0
ramsr001,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0
panij001,0,1,0,1,0,0,15,1,0,0,0,0,1,0,2,1,0,0,0,0
rhoda001,0,3,1,1,1,1,26,0,0,1,0,0,0,0,5,4,0,0,0,0
mesaj001,0,3,1,0,1,1,13,0,1,0,0,0,0,0,4,4,0,0,0,0
bottk001,1,20,8,3,6,6,105,4,1,5,2,0,0,0,31,27,0,0,1,1
holtm001,1,2,0,0,0,0,9,1,0,0,0,0,0,0,2,2,0,0,0,0
petkm001,1,2,0,0,0,0,8,0,0,0,0,0,0,0,2,2,0,0,0,0
perct001,1,3,0,0,0,0,10,2,0,0,0,0,0,0,3,3,0,0,0,0
