advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,5,BBCCX,belct001,1,0,willg001 grounds out. ,willg001,0,G
,32,1,,,,,1,11,BCBBCC,belct001,1,0,winnr001 strikes out. ,winnr001,0,
,01,1,,,,,2,13,CX,belct001,1,0,cox-s001 grounds out. ,cox-s001,0,G
,02,1,,,,,3,3,CFS,rekab001,1,0,erstd001 strikes out. ,erstd001,1,
,00,1,,,,,4,4,X,rekab001,1,0,spies001 grounds out. ,spies001,1,G
,12,1,,,,,5,8,CFBS,rekab001,1,0,vaugm001 strikes out. ,vaugm001,1,
,32,2,mcgrf001,,,,6,19,BCBFBX,belct001,0,0,mcgrf001 singles. ,mcgrf001,0,
mcgrf001 scores. ,00,2,,,,,7,20,X,belct001,0,2,vaugg001 homers. ,vaugg001,0,
,12,2,,,,,8,24,SBFX,belct001,1,0,,castv001,0,F
,21,2,,,,,9,28,BCBX,belct001,1,0,,johnr006,0,F
,01,2,,,,,10,30,CX,belct001,1,0,difem001 grounds out. ,difem001,0,G
,31,2,salmt001,,,,11,13,CBBBB,rekab001,0,0,salmt001 walks. ,salmt001,1,
salmt001 out. ,01,2,andeg001,,,,12,15,CX,rekab001,1,0,andeg001 reaches on fielder's choice. ,andeg001,1,G
andeg001 to 2B. ,32,2,glaut001,andeg001,,,13,22,BCSBFBB,rekab001,0,0,glaut001 walks. ,glaut001,1,
,12,2,glaut001,andeg001,,,14,26,CFBS,rekab001,1,0,molib001 strikes out. ,molib001,1,
andeg001 to 3B. glaut001 out. ,11,2,kenna001,,andeg001,,15,29,BFX,rekab001,1,0,kenna001 reaches on fielder's choice. ,kenna001,1,
,12,3,,,,,16,34,CCBX,belct001,1,0,,martf001,0,
,22,3,,,,,17,39,CBBFX,belct001,1,0,,willg001,0,F
,20,3,,,,,18,42,BBX,belct001,1,0,,winnr001,0,F
,12,3,,,,,19,33,CFBS,rekab001,1,0,gil-b001 strikes out. ,gil-b001,1,
,32,3,,,,,20,40,CSBBFBX,rekab001,1,0,erstd001 grounds out. ,erstd001,1,G
,12,3,,,,,21,45,CFBFS,rekab001,1,0,spies001 strikes out. ,spies001,1,
,20,4,,,,,22,45,BBX,belct001,1,0,,cox-s001,0,F
,10,4,,,,,23,47,BX,belct001,1,0,mcgrf001 grounds out. ,mcgrf001,0,G
,30,4,,,,,24,51,BBBX,belct001,1,0,,vaugg001,0,F
,22,4,,,,,25,50,CBBCX,rekab001,1,0,vaugm001 grounds out. ,vaugm001,1,G
,11,4,,,,,26,53,FBX,rekab001,1,0,salmt001 grounds out. ,salmt001,1,G
,01,4,,,,,27,55,SX,rekab001,1,0,,andeg001,1,P
,00,5,,,,,28,52,X,belct001,1,0,castv001 grounds out. ,castv001,0,G
,00,5,,,,,29,53,X,belct001,1,0,,johnr006,0,G
,01,5,difem001,,,,30,55,CX,belct001,0,0,difem001 singles. ,difem001,0,
difem001 to 2B. ,00,5,martf001,difem001,,,31,56,X,belct001,0,0,martf001 singles. ,martf001,0,
,10,5,martf001,difem001,,,32,58,BX,belct001,1,0,,willg001,0,F
,00,5,glaut001,,,,33,56,X,rekab001,0,0,glaut001 singles. ,glaut001,1,
glaut001 to 2B. ,31,5,molib001,glaut001,,,34,61,BBBCX,rekab001,0,0,molib001 singles. ,molib001,1,
glaut001 to 3B. ,02,5,molib001,,glaut001,,35,64,SFX,rekab001,1,0,,kenna001,1,F
glaut001 scores. molib001 to 2B. ,01,5,,molib001,,,36,66,FX,rekab001,1,1,gil-b001 grounds out. ,gil-b001,1,G
,01,5,,molib001,,,37,68,CX,rekab001,1,0,,erstd001,1,F
,00,6,winnr001,,,,38,59,X,belct001,0,0,winnr001 singles. ,winnr001,0,G
,00,6,,,,,39,60,X,belct001,2,0,Double Play. ,cox-s001,0,
,31,6,mcgrf001,,,,40,65,BFBBB,belct001,0,0,mcgrf001 walks. ,mcgrf001,0,
mcgrf001 out. ,00,6,vaugg001,,,,41,66,X,belct001,1,0,vaugg001 reaches on fielder's choice. ,vaugg001,0,
,12,6,,,,,42,72,FBFX,rekab001,1,0,,spies001,1,F
,11,6,,,,,43,75,CBX,rekab001,1,0,vaugm001 grounds out. ,vaugm001,1,G
,01,6,,,,,44,77,CX,rekab001,1,0,,salmt001,1,P
,01,7,,,,,45,68,FX,belct001,1,0,castv001 grounds out. ,castv001,0,G
,21,7,,,,,46,72,CBBX,belct001,1,0,,johnr006,0,P
,01,7,,,,,47,74,FX,belct001,1,0,difem001 grounds out. ,difem001,0,G
,02,7,andeg001,,,,48,80,CFX,rekab001,0,0,andeg001 singles. ,andeg001,1,
,00,7,andeg001,,,,49,81,X,rekab001,1,0,,glaut001,1,F
andeg001 to 2B. ,00,7,molib001,andeg001,,,50,82,X,rekab001,0,0,molib001 singles. ,molib001,1,
andeg001 scores. molib001 scores. ,10,7,,,kenna001,,51,84,BX,rekab001,0,2,kenna001 triples. ,kenna001,1,
kenna001 scores. ,10,7,,,,,52,86,BX,rekab001,1,1,Sacrifice bunt by gil-b001.,gil-b001,1,
,30,7,erstd001,,,,53,90,BBBB,rekab001,0,0,erstd001 walks. ,erstd001,1,
erstd001 to 2B. ,32,7,gantr001,erstd001,,,56,6,BFBCBB,creed001,0,0,gantr001 walks. ,gantr001,1,
erstd001 to 3B. gantr001 to 2B. ,31,7,vaugm001,gantr001,erstd001,,57,11,BBBCB,creed001,0,0,vaugm001 walks. ,vaugm001,1,
,12,7,vaugm001,gantr001,erstd001,,59,5,CBSFS,fiort001,1,0,salmt001 strikes out. ,salmt001,1,
,12,8,,,,,62,4,CFBX,hases001,1,0,tynej001 grounds out. ,tynej001,0,G
,12,8,,,,,63,8,CCBS,hases001,1,0,willg001 strikes out. ,willg001,0,
,11,8,,,,,64,11,CBX,hases001,1,0,winnr001 grounds out. ,winnr001,0,G
,00,8,,,,,66,6,X,fiort001,1,0,andeg001 grounds out. ,andeg001,1,G
,20,8,glaut001,,,,67,9,BBX,fiort001,0,0,glaut001 singles. ,glaut001,1,
glaut001 to 3B. ,12,8,molib001,,glaut001,,68,13,FBSX,fiort001,0,0,molib001 singles. ,molib001,1,
glaut001 scores. molib001 to 2B. ,21,8,kenna001,molib001,,,69,17,BBFX,fiort001,0,1,kenna001 singles. ,kenna001,1,
,10,8,kenna001,molib001,,,70,19,BX,fiort001,1,0,,gil-b001,1,F
,12,8,kenna001,molib001,,,71,23,CFBS,fiort001,1,0,erstd001 strikes out. ,erstd001,1,
,01,9,,,,,73,2,CX,perct001,1,0,cox-s001 grounds out. ,cox-s001,0,G
,12,9,,,,,74,6,CBCS,perct001,1,0,mcgrf001 strikes out. ,mcgrf001,0,
,32,9,vaugg001,,,,75,13,FCBBBFB,perct001,0,0,vaugg001 walks. ,vaugg001,0,
,22,9,vaugg001,,,,76,18,BFFBX,perct001,1,0,castv001 grounds out. ,castv001,0,G
