id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
mlicd001,0,15,11,1,8,7,83,0,4,6,1,0,0,0,26,24,0,1,0,0
blaiw001,0,6,2,2,2,2,33,1,0,1,1,0,0,0,9,7,0,0,0,0
brocd001,0,3,1,0,0,0,12,0,0,1,0,0,0,0,4,4,0,0,0,0
hillk001,1,19,7,3,3,2,118,4,1,5,1,0,1,0,30,26,0,0,1,0
levia001,1,5,1,1,0,0,25,1,0,1,0,0,0,0,6,5,0,0,0,0
potel001,1,3,5,0,1,1,27,0,0,5,0,0,0,0,7,7,0,0,0,0
