advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,easld001,,,,0,6,BBCCBB,hillk001,0,0,easld001 walks. ,easld001,0,
,01,1,,easld001,,ausmb001,1,8,CB,hillk001,0,0,easld001 steals 2B. ,ausmb001,0,
,22,1,,easld001,,,2,13,CBBFC,hillk001,1,0,ausmb001 strikes out. ,ausmb001,0,
easld001 scores. ,21,1,,,,,3,17,BCBX,hillk001,0,2,higgb001 homers. ,higgb001,0,
,11,1,,,,,4,20,BSX,hillk001,1,0,,gonzj002,0,L
,32,1,palmd002,,,,5,27,BBCSBFX,hillk001,0,0,palmd002 singles. ,palmd002,0,
,22,1,palmd002,,,,6,33,CSBFBX,hillk001,1,0,morrh001 grounds out. ,morrh001,0,G
,22,1,erstd001,,,,7,5,FBBCX,moehb001,0,0,erstd001 singles. ,erstd001,1,
,01,1,,,,,8,7,CX,moehb001,2,0,Double Play. ,palmo001,1,
,01,1,,,,,9,9,FX,moehb001,1,0,vaugm001 grounds out. ,vaugm001,1,G
,00,2,,,,,10,34,X,hillk001,1,0,encaj001 grounds out. ,encaj001,0,G
,12,2,,,,,11,38,CFBX,hillk001,1,0,,cruzd001,0,F
,32,2,,,,,12,46,BBBCCFFX,hillk001,1,0,,halts001,0,F
,01,2,,salmt001,,,13,11,FX,moehb001,0,0,salmt001 doubles. ,salmt001,1,
,02,2,,salmt001,,,14,14,CFS,moehb001,1,0,andeg001 strikes out. ,andeg001,1,
salmt001 to 3B. ,12,2,,,salmt001,,15,19,BSCFX,moehb001,1,0,glaut001 grounds out. ,glaut001,1,G
,22,2,,,salmt001,,16,24,BBFCX,moehb001,1,0,kenna001 grounds out. ,kenna001,1,G
,22,3,,,,,17,53,SFBBFFX,hillk001,1,0,,easld001,0,F
,31,3,ausmb001,,,,18,58,BBFBB,hillk001,0,0,ausmb001 walks. ,ausmb001,0,
,00,3,,,,higgb001,19,59,C,hillk001,1,0,ausmb001 caught stealing. ,higgb001,0,
,01,3,higgb001,,,,20,61,CX,hillk001,0,0,higgb001 singles. ,higgb001,0,
higgb001 out. ,02,3,gonzj002,,,,21,64,SCX,hillk001,1,0,gonzj002 reaches on fielder's choice. ,gonzj002,0,
,10,3,,walbm001,,,22,26,BX,moehb001,0,0,walbm001 doubles. ,walbm001,1,
,00,3,,walbm001,,,23,27,X,moehb001,1,0,,gil-b001,1,P
,12,3,,walbm001,,,24,31,BFFC,moehb001,1,0,erstd001 strikes out. ,erstd001,1,
,01,3,,walbm001,,,25,33,CX,moehb001,1,0,palmo001 grounds out. ,palmo001,1,G
,22,4,,,,,26,70,CSBBFX,hillk001,1,0,palmd002 grounds out. ,palmd002,0,G
,00,4,,,,,27,71,X,hillk001,1,0,,morrh001,0,G
,30,4,encaj001,,,,28,75,BBBB,hillk001,0,0,encaj001 walks. ,encaj001,0,
,22,4,,,,cruzd001,29,80,BFBFB,hillk001,1,0,encaj001 caught stealing. ,cruzd001,0,
,11,4,,,,,30,36,BCX,moehb001,1,0,,vaugm001,1,F
,10,4,salmt001,,,,31,38,BX,moehb001,0,0,salmt001 singles. ,salmt001,1,
,00,4,salmt001,,,,32,39,X,moehb001,1,0,,andeg001,1,P
,21,4,salmt001,,,,33,43,BCBX,moehb001,1,0,glaut001 grounds out. ,glaut001,1,G
,00,5,cruzd001,,,,34,81,X,hillk001,0,0,cruzd001 singles. ,cruzd001,0,
cruzd001 to 3B. halts001 to 2B. ,00,5,,halts001,cruzd001,,35,82,X,hillk001,0,0,halts001 reaches on error. ,halts001,0,
cruzd001 scores. halts001 scores. ,12,5,easld001,,,,36,87,CBSFX,hillk001,0,2,easld001 singles. ,easld001,0,
