advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,willg001,,,,0,8,BCCFBFFX,dickj001,0,0,willg001 singles. ,willg001,0,
willg001 to 2B. ,31,1,martd002,willg001,,,1,13,CBBBX,dickj001,0,0,martd002 singles. ,martd002,0,
willg001 to 3B. ,11,1,,,willg001,,2,16,FBX,dickj001,2,0,Double Play. ,vaugg001,0,
,31,1,cansj001,,willg001,,3,21,CBBBB,dickj001,0,0,cansj001 walks. ,cansj001,0,
willg001 scores. cansj001 to 3B. ,00,1,,mcgrf001,cansj001,,4,22,X,dickj001,0,1,mcgrf001 doubles. ,mcgrf001,0,
cansj001 scores. mcgrf001 to 3B. ,10,1,castv001,,mcgrf001,,5,24,BX,dickj001,0,1,castv001 singles. ,castv001,0,
mcgrf001 scores. castv001 to 2B. ,11,1,flahj001,castv001,,,6,27,CBX,dickj001,0,1,flahj001 singles. ,flahj001,0,
castv001 to 3B. flahj001 out. ,00,1,stock001,,castv001,,7,28,X,dickj001,1,0,stock001 reaches on fielder's choice. ,stock001,0,
,22,1,,,,,8,6,CFFBBX,yan-e001,1,0,erstd001 grounds out. ,erstd001,1,G
,22,1,,,,,9,13,BFBFFFX,yan-e001,1,0,,kenna001,1,F
,01,1,,,,,10,15,CX,yan-e001,1,0,,vaugm001,1,L
,01,2,,cairm001,,,11,30,CX,dickj001,0,0,cairm001 doubles. ,cairm001,0,
cairm001 to 3B. ,01,2,,,cairm001,,12,32,LX,dickj001,1,0,Sacrifice bunt by willg001.,willg001,0,
,30,2,martd002,,cairm001,,13,36,BBBB,dickj001,0,0,martd002 walks. ,martd002,0,
cairm001 scores. martd002 scores. ,00,2,,,,,14,37,X,dickj001,0,3,vaugg001 homers. ,vaugg001,0,
,10,2,cansj001,,,,15,39,BX,dickj001,0,0,cansj001 reaches on error. ,cansj001,0,G
,22,2,cansj001,,,,17,5,BFSBX,merck001,1,0,,mcgrf001,0,F
cansj001 to 2B. ,32,2,castv001,cansj001,,,18,11,CBBBFX,merck001,0,0,castv001 singles. ,castv001,0,
,22,2,castv001,cansj001,,,19,17,SFBBFC,merck001,1,0,flahj001 strikes out. ,flahj001,0,
,21,2,salmt001,,,,20,19,BCBX,yan-e001,0,0,salmt001 singles. ,salmt001,1,
salmt001 scores. ,22,2,,,,,21,31,BFSFFBFFFFFX,yan-e001,0,2,andeg001 homers. ,andeg001,1,
,01,2,,,,,22,33,FX,yan-e001,1,0,,glaut001,1,F
,11,2,,,,,23,36,BFX,yan-e001,1,0,,spies001,1,F
,12,2,,,,,24,40,FCBX,yan-e001,1,0,molib001 grounds out. ,molib001,1,G
,30,3,stock001,,,,25,21,BBBB,merck001,0,0,stock001 walks. ,stock001,0,
stock001 to 2B. ,11,3,cairm001,stock001,,,26,24,CBX,merck001,0,0,cairm001 singles. ,cairm001,0,
stock001 to 3B. cairm001 to 2B. ,00,3,,cairm001,stock001,,27,25,X,merck001,1,0,Sacrifice bunt by willg001.,willg001,0,
stock001 scores. cairm001 scores. martd002 out. ,22,3,,,,,28,30,CBBFX,merck001,1,2,martd002 singles. ,martd002,0,
,10,3,vaugg001,,,,29,32,BX,merck001,0,0,vaugg001 singles. ,vaugg001,0,
,12,3,vaugg001,,,,30,36,BSCS,merck001,1,0,cansj001 strikes out. ,cansj001,0,
,01,3,,,,,31,42,CX,yan-e001,1,0,,disag001,1,F
,11,3,,,,,32,45,CBX,yan-e001,1,0,,erstd001,1,F
,21,3,,kenna001,,,33,49,BBFX,yan-e001,0,0,kenna001 doubles. ,kenna001,1,
,12,3,,kenna001,,,34,53,CSBX,yan-e001,1,0,vaugm001 grounds out. ,vaugm001,1,G
,11,4,,,,,35,39,FBX,merck001,1,0,,mcgrf001,0,
,21,4,,,,,36,43,BSBX,merck001,1,0,,castv001,0,F
,10,4,,,,,37,45,BX,merck001,1,0,flahj001 grounds out. ,flahj001,0,G
,22,4,,,,,38,58,BSFBS,yan-e001,1,0,salmt001 strikes out. ,salmt001,1,
,02,4,andeg001,,,,39,62,FFFX,yan-e001,0,0,andeg001 singles. ,andeg001,1,
andeg001 to 3B. ,10,4,,glaut001,andeg001,,40,64,BX,yan-e001,0,0,glaut001 doubles. ,glaut001,1,
,00,4,,glaut001,andeg001,,41,65,X,yan-e001,1,0,,spies001,1,P
,12,4,,glaut001,andeg001,,42,69,CSBS,yan-e001,1,0,molib001 strikes out. ,molib001,1,
,00,5,,,,,43,46,X,merck001,1,0,,stock001,0,F
,01,5,cairm001,,,,44,48,CX,merck001,0,0,cairm001 singles. ,cairm001,0,
,12,5,cairm001,,,,45,53,CCBFX,merck001,1,0,,willg001,0,F
,02,5,cairm001,,,,46,56,CSX,merck001,1,0,,martd002,0,F
,00,5,,,,,47,70,X,yan-e001,1,0,disag001 grounds out. ,disag001,1,G
,12,5,,,,,48,74,CSBX,yan-e001,1,0,erstd001 grounds out. ,erstd001,1,G
,12,5,,,,,49,78,CBCX,yan-e001,1,0,kenna001 grounds out. ,kenna001,1,G
,22,6,,,,,51,5,CBFBX,turnd001,0,1,vaugg001 homers. ,vaugg001,0,
,32,6,cansj001,,,,52,12,BBFBFFX,turnd001,0,0,cansj001 singles. ,cansj001,0,
cansj001 to 3B. ,31,6,,mcgrf001,cansj001,,53,17,CBBBX,turnd001,0,0,mcgrf001 doubles. ,mcgrf001,0,
,00,6,,mcgrf001,cansj001,,54,18,X,turnd001,1,0,,castv001,0,P
cansj001 scores. mcgrf001 to 3B. ,01,6,flahj001,,mcgrf001,,55,20,CX,turnd001,0,1,flahj001 singles. ,flahj001,0,
flahj001 to 2B. ,32,6,stock001,flahj001,mcgrf001,,56,28,SFBBFFBB,turnd001,0,0,stock001 walks. ,stock001,0,
mcgrf001 scores. flahj001 to 3B. stock001 to 2B. ,32,6,cairm001,stock001,flahj001,,57,35,BBFBCFB,turnd001,0,1,cairm001 walks. ,cairm001,0,
,02,6,cairm001,stock001,flahj001,,59,4,SCFS,potel001,1,0,willg001 strikes out. ,willg001,0,
,10,6,cairm001,stock001,flahj001,,60,6,BX,potel001,1,0,,martd002,0,F
,30,6,vaugm001,,,,61,82,BBBB,yan-e001,0,0,vaugm001 walks. ,vaugm001,1,
,22,6,vaugm001,,,,62,87,FFBBS,yan-e001,1,0,salmt001 strikes out. ,salmt001,1,
,10,6,vaugm001,,,,63,89,BX,yan-e001,1,0,,andeg001,1,F
vaugm001 out. ,22,6,glaut001,,,,64,94,BSBFX,yan-e001,1,0,glaut001 reaches on fielder's choice. ,glaut001,1,
,10,7,vaugg001,,,,65,8,BX,potel001,0,0,vaugg001 singles. ,vaugg001,0,
vaugg001 to 2B. ,30,7,cansj001,vaugg001,,,66,12,BBBB,potel001,0,0,cansj001 walks. ,cansj001,0,
vaugg001 to 3B. ,10,7,cansj001,,vaugg001,,67,14,BX,potel001,1,0,,mcgrf001,0,F
,12,7,cansj001,,vaugg001,,68,18,BCFS,potel001,1,0,castv001 strikes out. ,castv001,0,
,11,7,cansj001,,vaugg001,,69,21,BFX,potel001,1,0,flahj001 grounds out. ,flahj001,0,G
,12,7,,,,,70,99,SFFBS,yan-e001,1,0,spies001 strikes out. ,spies001,1,
,10,7,,,,,71,101,BX,yan-e001,1,0,molib001 grounds out. ,molib001,1,G
,12,7,,,,,72,107,CBSFFX,yan-e001,1,0,,disag001,1,F
,01,8,,,,,76,23,CX,potel001,1,0,,cox-s001,0,F
,22,8,,,,,77,28,CBCBX,potel001,1,0,,cairm001,0,L
,31,8,,,,,78,33,BCBBX,potel001,1,0,willg001 grounds out. ,willg001,0,G
,12,8,erstd001,,,,83,4,FBSX,morrj004,0,0,erstd001 singles. ,erstd001,1,
,10,8,palmo001,,,,85,6,BX,morrj004,1,0,,kenna001,1,F
,22,8,palmo001,,,,86,12,BSSBFX,morrj004,1,0,,vaugm001,1,P
,12,8,palmo001,,,,87,16,BSFC,morrj004,1,0,cleme001 strikes out. ,cleme001,1,
,11,9,martd002,,,,91,3,CBX,petkm001,0,0,martd002 singles. ,martd002,0,
martd002 to 3B. ,00,9,,tramb001,martd002,,92,4,X,petkm001,0,0,tramb001 doubles. ,tramb001,0,
,32,9,,tramb001,martd002,,93,10,CBBFBS,petkm001,1,0,cansj001 strikes out. ,cansj001,0,
,02,9,,tramb001,martd002,,94,13,CSS,petkm001,1,0,guilo001 strikes out. ,guilo001,0,
,01,9,,tramb001,martd002,,95,15,FX,petkm001,1,0,,castv001,0,F
,12,9,,,,,97,4,BFFX,sparj001,1,0,andeg001 grounds out. ,andeg001,1,G
,11,9,,glaut001,,,98,7,CBX,sparj001,0,0,glaut001 doubles. ,glaut001,1,
,32,9,,glaut001,,,99,16,BCBBFFFFX,sparj001,1,0,,spies001,1,
,02,9,,glaut001,,,100,19,CCX,sparj001,1,0,,molib001,1,
