advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,hendr001,,,,0,9,CBFBBFFFB,hillk001,0,0,hendr001 walks. ,hendr001,0,
,22,1,,hendr001,,camem001,1,16,CBFFBFB,hillk001,0,0,hendr001 steals 2B. ,camem001,0,
hendr001 to 3B. ,32,1,,,hendr001,,2,24,CBFFBFBX,hillk001,1,0,camem001 grounds out. ,camem001,0,G
,32,1,rodra001,,hendr001,,3,30,BFBBFB,hillk001,0,0,rodra001 walks. ,rodra001,0,
hendr001 scores. rodra001 to 3B. ,21,1,marte001,,rodra001,,4,34,BBSX,hillk001,0,1,marte001 singles. ,marte001,0,
rodra001 scores. marte001 to 2B. ,11,1,,marte001,,,5,37,BCX,hillk001,1,1,olerj001 hits sacrifice fly. ,olerj001,0,
,30,1,buhnj001,marte001,,,6,41,BBBB,hillk001,0,0,buhnj001 walks. ,buhnj001,0,
marte001 to 3B. buhnj001 to 2B. ,12,1,belld002,buhnj001,marte001,,7,45,CCBX,hillk001,0,0,belld002 singles. ,belld002,0,
,10,1,belld002,buhnj001,marte001,,8,47,BX,hillk001,1,0,,olivj001,0,F
,00,1,,,,,9,1,X,moyej001,1,0,,gil-b001,1,F
,20,1,,,,,10,4,BBX,moyej001,1,0,,spies001,1,F
,12,1,,,,,11,8,BFFS,moyej001,1,0,vaugm001 strikes out. ,vaugm001,1,
,21,2,,,,,12,51,SBBX,hillk001,1,0,mclem001 grounds out. ,mclem001,0,G
,01,2,hendr001,,,,13,53,CX,hillk001,0,0,hendr001 singles. ,hendr001,0,
,01,2,hendr001,,,,14,55,CX,hillk001,1,0,,camem001,0,F
,10,2,,hendr001,,rodra001,15,57,BB,hillk001,0,0,hendr001 steals 2B. ,rodra001,0,
,32,2,rodra001,hendr001,,,16,63,BBFBCB,hillk001,0,0,rodra001 walks. ,rodra001,0,
hendr001 to 3B. rodra001 to 2B. ,31,2,marte001,rodra001,hendr001,,17,68,BSBBB,hillk001,0,0,marte001 walks. ,marte001,0,
hendr001 scores. rodra001 scores. marte001 scores. ,32,2,,olerj001,,,18,74,BBBCCX,hillk001,0,3,olerj001 doubles. ,olerj001,0,
,30,2,buhnj001,olerj001,,,20,4,BBBB,levia001,0,0,buhnj001 walks. ,buhnj001,0,
,11,2,buhnj001,olerj001,,,21,7,CBX,levia001,1,0,,belld002,0,P
,32,2,,,,,22,14,BCBFBS,moyej001,1,0,salmt001 strikes out. ,salmt001,1,
,01,2,,,,,23,16,CX,moyej001,0,1,andeg001 homers. ,andeg001,1,
,22,2,,,,,24,21,BBFSS,moyej001,1,0,glaut001 strikes out. ,glaut001,1,
,02,2,,,,,25,24,FFS,moyej001,1,0,molib001 strikes out. ,molib001,1,
,00,3,,,,,26,8,X,levia001,0,1,olivj001 homers. ,olivj001,0,
,02,3,,,,,27,11,CCX,levia001,1,0,mclem001 grounds out. ,mclem001,0,G
,10,3,,,,,28,13,BX,levia001,1,0,hendr001 grounds out. ,hendr001,0,G
,11,3,camem001,,,,29,16,BCX,levia001,0,0,camem001 reaches on error. ,camem001,0,
camem001 out. ,00,3,rodra001,,,,30,17,X,levia001,1,0,rodra001 reaches on fielder's choice. ,rodra001,0,
,31,3,palmo001,,,,31,29,CBBBB,moyej001,0,0,palmo001 walks. ,palmo001,1,
palmo001 to 2B. ,22,3,baugj001,palmo001,,,32,36,CLFBBFX,moyej001,0,0,baugj001 singles. ,baugj001,1,
,12,3,baugj001,palmo001,,,33,41,CBLFS,moyej001,1,0,gil-b001 strikes out. ,gil-b001,1,
,00,3,,palmo001,,,34,42,X,moyej001,2,0,Double Play. ,spies001,1,
,21,4,,,,,35,21,CBBX,levia001,1,0,marte001 grounds out. ,marte001,0,G
,00,4,,,,,36,22,X,levia001,1,0,olerj001 grounds out. ,olerj001,0,G
,32,4,buhnj001,,,,37,28,CCBBBB,levia001,0,0,buhnj001 walks. ,buhnj001,0,
buhnj001 to 3B. ,22,4,,belld002,buhnj001,,38,33,CSBBX,levia001,0,0,belld002 doubles. ,belld002,0,
,00,4,,belld002,buhnj001,,39,34,X,levia001,1,0,olivj001 grounds out. ,olivj001,0,G
,00,4,,,,,40,43,X,moyej001,1,0,vaugm001 grounds out. ,vaugm001,1,G
,32,4,,,,,41,49,BCBSBX,moyej001,1,0,salmt001 grounds out. ,salmt001,1,G
,12,4,,,,,42,54,FBFFX,moyej001,0,1,andeg001 homers. ,andeg001,1,
,22,4,,,,,43,59,BBCFS,moyej001,1,0,glaut001 strikes out. ,glaut001,1,
,10,5,mclem001,,,,44,36,BX,levia001,0,0,mclem001 singles. ,mclem001,0,
,22,5,,,,,45,41,BCBFX,levia001,2,0,Double Play. ,hendr001,0,
,11,5,,camem001,,,46,44,BCX,levia001,0,0,camem001 doubles. ,camem001,0,
camem001 scores. rodra001 out. ,31,5,,,,,47,49,BBFBX,levia001,1,1,rodra001 singles. ,rodra001,0,
,11,5,,,,,48,62,CBX,moyej001,1,0,,molib001,1,L
,11,5,,,,,49,65,CBX,moyej001,1,0,,palmo001,1,
,21,5,,baugj001,,,50,69,BCBX,moyej001,0,0,baugj001 doubles. ,baugj001,1,
,01,5,,,baugj001,gil-b001,51,71,CB,moyej001,0,0,baugj001 steals 3B. ,gil-b001,1,
,31,5,gil-b001,,baugj001,,52,76,CBBBB,moyej001,0,0,gil-b001 walks. ,gil-b001,1,
,22,5,gil-b001,,baugj001,,53,83,CCBBFFX,moyej001,1,0,spies001 grounds out. ,spies001,1,G
,20,6,,,,,55,3,BBX,petkm001,1,0,,marte001,0,F
,22,6,,,,,56,8,BCBCX,petkm001,1,0,olerj001 grounds out. ,olerj001,0,G
,22,6,,,,,57,13,BCCBX,petkm001,1,0,buhnj001 grounds out. ,buhnj001,0,G
,10,6,,,,,58,85,BX,moyej001,1,0,,vaugm001,1,F
,00,6,,salmt001,,,59,86,X,moyej001,0,0,salmt001 doubles. ,salmt001,1,
