advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,loftk001,,,,0,7,CFBBFBB,merck001,0,0,loftk001 walks. ,loftk001,0,
loftk001 scores. ,01,1,,,,,1,9,CX,merck001,0,2,vizqo001 homers. ,vizqo001,0,
,32,1,,,,,2,19,BCSFFFBBFX,merck001,1,0,,alomr001,0,F
,00,1,,ramim002,,,3,20,X,merck001,0,0,ramim002 doubles. ,ramim002,0,
ramim002 scores. ,20,1,segud001,,,,4,23,BBX,merck001,0,1,segud001 singles. ,segud001,0,
,22,1,segud001,,,,5,28,BCBSS,merck001,1,0,frymt001 strikes out. ,frymt001,0,
segud001 out. ,00,1,,thomj002,,,6,29,X,merck001,1,0,thomj002 doubles. ,thomj002,0,
,31,1,,,,,7,5,CBBBX,finlc001,1,0,erstd001 grounds out. ,erstd001,1,G
,00,1,,,,,8,6,X,finlc001,1,0,,glaut001,1,P
,32,1,salmt001,,,,9,12,BCBFBB,finlc001,0,0,salmt001 walks. ,salmt001,1,
,22,1,salmt001,,,,10,19,BCFBFFC,finlc001,1,0,vaugm001 strikes out. ,vaugm001,1,
,11,2,,cordw001,,,11,32,CBX,merck001,0,0,cordw001 doubles. ,cordw001,0,
cordw001 to 3B. ,11,2,,,cordw001,,12,35,BSX,merck001,1,0,Sacrifice bunt by aloms001.,aloms001,0,
,11,2,,,cordw001,,13,38,FBX,merck001,1,0,,loftk001,0,F
,30,2,vizqo001,,cordw001,,14,42,BBBB,merck001,0,0,vizqo001 walks. ,vizqo001,0,
,01,2,vizqo001,,cordw001,,15,44,LX,merck001,1,0,,alomr001,0,F
,00,2,gantr001,,,,16,20,X,finlc001,0,0,gantr001 singles. ,gantr001,1,
,12,2,gantr001,,,,17,25,FFBFC,finlc001,1,0,andeg001 strikes out. ,andeg001,1,
gantr001 out. ,01,2,molib001,,,,18,27,FX,finlc001,1,0,molib001 reaches on fielder's choice. ,molib001,1,
molib001 out. ,12,2,kenna001,,,,19,31,LBSX,finlc001,1,0,kenna001 reaches on fielder's choice. ,kenna001,1,
,02,3,,,,,20,47,CCX,merck001,1,0,ramim002 grounds out. ,ramim002,0,G
,01,3,segud001,,,,21,49,CX,merck001,0,0,segud001 singles. ,segud001,0,
segud001 to 3B. ,00,3,frymt001,,segud001,,22,50,X,merck001,0,0,frymt001 singles. ,frymt001,0,
segud001 out. frymt001 to 2B. thomj002 to 1B. ,00,3,thomj002,frymt001,,,23,51,X,merck001,1,0,thomj002 hits into a fielder's choice. ,thomj002,0,
,00,3,thomj002,frymt001,,,24,52,X,merck001,1,0,,cordw001,0,F
,00,3,,,,,25,32,X,finlc001,1,0,,gil-b001,1,G
,12,3,erstd001,,,,26,36,CBCX,finlc001,0,0,erstd001 singles. ,erstd001,1,
erstd001 scores. ,31,3,,,,,27,41,BCBBX,finlc001,0,2,glaut001 homers. ,glaut001,1,
,32,3,salmt001,,,,28,47,BCSBBB,finlc001,0,0,salmt001 walks. ,salmt001,1,
salmt001 to 2B. ,00,3,vaugm001,salmt001,,,29,48,X,finlc001,0,0,vaugm001 singles. ,vaugm001,1,
salmt001 to 3B. vaugm001 to 2B. ,30,3,gantr001,vaugm001,salmt001,,30,52,BBBB,finlc001,0,0,gantr001 walks. ,gantr001,1,
vaugm001 to 3B. gantr001 to 2B. salmt001 out. ,21,3,andeg001,gantr001,vaugm001,,31,56,BBFX,finlc001,1,0,andeg001 reaches on fielder's choice. ,andeg001,1,
vaugm001 scores. gantr001 scores. andeg001 to 2B. ,21,3,molib001,andeg001,,,32,60,BFBX,finlc001,0,2,molib001 singles. ,molib001,1,
andeg001 to 3B. molib001 out. ,10,3,kenna001,,andeg001,,33,62,BX,finlc001,1,0,kenna001 reaches on fielder's choice. ,kenna001,1,
,11,4,,,,,34,55,FBX,merck001,1,0,,aloms001,0,F
,00,4,,,,,35,56,X,merck001,1,0,loftk001 grounds out. ,loftk001,0,G
,32,4,vizqo001,,,,36,62,CFBBBB,merck001,0,0,vizqo001 walks. ,vizqo001,0,
,00,4,,vizqo001,,alomr001,37,63,B,merck001,0,0,vizqo001 steals 2B. ,alomr001,0,
vizqo001 scores. ,22,4,,alomr001,,,38,70,BCBFFFX,merck001,0,1,alomr001 doubles. ,alomr001,0,
,30,4,ramim002,alomr001,,,39,74,IIII,merck001,0,0,ramim002 intentionally walks. ,ramim002,0,
alomr001 to 3B. ramim002 out. ,21,4,segud001,,alomr001,,41,4,CBBX,levia001,1,0,segud001 reaches on fielder's choice. ,segud001,0,
,21,4,gil-b001,,,,42,66,BSBX,finlc001,0,0,gil-b001 singles. ,gil-b001,1,
,00,4,,,,,43,67,X,finlc001,2,0,Double Play. ,erstd001,1,
,32,4,,,,,44,73,BBBCCS,finlc001,1,0,glaut001 strikes out. ,glaut001,1,
,02,5,,,,,45,7,CCS,levia001,1,0,frymt001 strikes out. ,frymt001,0,
,32,5,thomj002,,,,46,13,CBBBFB,levia001,0,0,thomj002 walks. ,thomj002,0,
,12,5,thomj002,,,,47,17,CFBX,levia001,1,0,,cordw001,0,L
thomj002 out. ,10,5,aloms001,,,,48,19,BX,levia001,1,0,aloms001 reaches on fielder's choice. ,aloms001,0,G
,01,5,,,,,49,75,CX,finlc001,0,1,salmt001 homers. ,salmt001,1,
,32,5,,,,,50,81,BBFBSX,finlc001,1,0,,vaugm001,1,P
,20,5,gantr001,,,,51,84,BBX,finlc001,0,0,gantr001 singles. ,gantr001,1,
,01,5,,,,,52,86,FX,finlc001,2,0,Double Play. ,andeg001,1,
,10,6,,,,,53,21,BX,levia001,1,0,,loftk001,0,F
,32,6,vizqo001,,,,54,29,BCFFBFBX,levia001,0,0,vizqo001 singles. ,vizqo001,0,
