id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
fassj001,0,15,4,3,2,2,90,5,2,1,1,0,0,0,22,19,0,0,0,0
pichh001,0,5,0,2,0,0,29,0,0,0,0,0,0,0,7,4,0,1,0,0
cormr001,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0
lowed001,0,6,2,0,0,0,22,1,0,2,0,0,0,0,7,7,0,0,0,0
wisem001,1,21,5,1,3,3,95,2,1,4,0,0,0,0,27,26,0,0,0,0
holtm001,1,1,1,0,0,0,8,0,0,1,0,0,0,0,2,1,0,1,0,0
petkm001,1,5,2,1,1,1,22,0,1,1,0,0,0,0,8,7,0,0,0,1
