id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
castf001,0,20,6,2,2,2,98,6,0,2,4,0,0,2,29,25,0,0,0,0
borbp001,0,1,0,0,0,0,8,0,0,0,0,0,0,1,2,1,0,0,0,0
frasj001,0,3,2,0,0,0,19,0,0,2,0,0,0,0,4,4,0,0,0,0
kochb001,0,3,1,0,0,0,9,0,0,1,0,0,0,0,3,3,0,0,0,0
dickj001,1,19,9,0,2,2,90,3,0,9,0,0,0,0,25,25,0,0,0,0
petkm001,1,4,2,1,3,3,26,2,0,1,1,0,0,1,7,5,0,0,0,0
potel001,1,1,2,0,1,1,7,0,1,1,0,0,0,0,3,3,0,0,0,0
levia001,1,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0
