advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,3,CCS,hentp001,1,0,benam001 strikes out. ,benam001,0,
,32,1,muelb001,,,,1,14,CBCFBFFFFBB,hentp001,0,0,muelb001 walks. ,muelb001,0,
muelb001 to 2B. ,32,1,bondb001,muelb001,,,2,21,CBBBFFB,hentp001,0,0,bondb001 walks. ,bondb001,0,
,12,1,bondb001,muelb001,,,3,25,FSBC,hentp001,1,0,kentj001 strikes out. ,kentj001,0,
,32,1,bondb001,muelb001,,,4,31,BCBCBX,hentp001,1,0,snowj001 grounds out. ,snowj001,0,G
,32,1,,,,,5,9,BCBFFBFFX,estes001,1,0,,dunss001,1,F
,00,1,,,,,6,10,X,estes001,1,0,,rente001,1,
,12,1,,,,,7,14,SBSC,estes001,1,0,mcgwm001 strikes out. ,mcgwm001,1,
,11,2,riosa001,,,,8,34,BFX,hentp001,0,0,riosa001 singles. ,riosa001,0,
,22,2,riosa001,,,,9,40,SBFBFX,hentp001,1,0,,aurir001,0,F
riosa001 to 2B. ,01,2,estab001,riosa001,,,10,42,FX,hentp001,0,0,estab001 singles. ,estab001,0,
riosa001 to 3B. estab001 to 2B. ,00,2,,estab001,riosa001,,11,43,X,hentp001,1,0,Sacrifice bunt by estes001.,estes001,0,
,10,2,,estab001,riosa001,,12,45,BX,hentp001,1,0,benam001 grounds out. ,benam001,0,G
,32,2,,,,,13,21,FCBFBBS,estes001,1,0,davie001 strikes out. ,davie001,1,
,00,2,,,,,14,22,X,estes001,1,0,,edmoj001,1,F
,10,2,,,,,15,24,BX,estes001,1,0,paquc001 grounds out. ,paquc001,1,G
,10,3,,,,,16,47,BX,hentp001,1,0,,muelb001,0,F
,32,3,,,,,17,53,BBBCCS,hentp001,1,0,bondb001 strikes out. ,bondb001,0,
,32,3,,,,,18,61,CBFBFBFS,hentp001,1,0,kentj001 strikes out. ,kentj001,0,
,02,3,,,,,19,27,FSX,estes001,1,0,,mathm001,1,F
,00,3,,,,,20,28,X,estes001,1,0,polap001 grounds out. ,polap001,1,G
,10,3,,,,,21,30,BX,estes001,1,0,,hentp001,1,F
,31,4,snowj001,,,,22,66,BBBCB,hentp001,0,0,snowj001 walks. ,snowj001,0,
snowj001 to 3B. ,00,4,,riosa001,snowj001,,23,67,X,hentp001,0,0,riosa001 doubles. ,riosa001,0,
,10,4,,riosa001,snowj001,,24,69,BX,hentp001,1,0,,aurir001,0,F
,30,4,estab001,riosa001,snowj001,,25,73,IIII,hentp001,0,0,estab001 intentionally walks. ,estab001,0,
,00,4,,riosa001,snowj001,,26,74,X,hentp001,2,0,Double Play. ,estes001,0,
,02,4,,,,,27,34,SSFC,estes001,1,0,dunss001 strikes out. ,dunss001,1,
,12,4,,,,,28,39,BFSFC,estes001,1,0,rente001 strikes out. ,rente001,1,
,20,4,,,,,29,42,BBX,estes001,0,1,mcgwm001 homers. ,mcgwm001,1,
,31,4,davie001,,,,30,47,BFBBB,estes001,0,0,davie001 walks. ,davie001,1,
,32,4,davie001,,,,31,56,SBCFBBFFX,estes001,1,0,,edmoj001,1,F
,12,5,,,,,32,79,CBFFC,hentp001,1,0,benam001 strikes out. ,benam001,0,
,31,5,muelb001,,,,33,84,BBBCB,hentp001,0,0,muelb001 walks. ,muelb001,0,
muelb001 to 2B. ,31,5,bondb001,muelb001,,,34,89,BCBBB,hentp001,0,0,bondb001 walks. ,bondb001,0,
muelb001 scores. bondb001 scores. ,00,5,,,,,35,90,X,hentp001,0,3,kentj001 homers. ,kentj001,0,
,32,5,snowj001,,,,36,96,BBCBFB,hentp001,0,0,snowj001 walks. ,snowj001,0,
,11,5,snowj001,,,,37,99,BCX,hentp001,1,0,,riosa001,0,F
snowj001 to 2B. ,00,5,aurir001,snowj001,,,38,100,X,hentp001,0,0,aurir001 singles. ,aurir001,0,
snowj001 to 3B. aurir001 to 2B. ,31,5,estab001,aurir001,snowj001,,39,105,BCBBB,hentp001,0,0,estab001 walks. ,estab001,0,
snowj001 scores. aurir001 scores. estab001 to 3B. ,01,5,,estes001,estab001,,40,107,FX,hentp001,0,2,estes001 doubles. ,estes001,0,
estab001 scores. estes001 scores. ,22,5,,benam001,,,41,112,BCBCX,hentp001,0,2,benam001 doubles. ,benam001,0,
benam001 scores. ,22,5,muelb001,,,,45,5,BCFBX,sloch001,0,1,muelb001 singles. ,muelb001,0,
muelb001 to 2B. ,31,5,bondb001,muelb001,,,46,10,BBFBB,sloch001,0,0,bondb001 walks. ,bondb001,0,
,00,5,bondb001,muelb001,,,47,11,X,sloch001,1,0,,kentj001,0,P
,32,5,paquc001,,,,48,62,BBBCFB,estes001,0,0,paquc001 walks. ,paquc001,1,
paquc001 to 2B. ,22,5,mathm001,paquc001,,,49,67,BBCFX,estes001,0,0,mathm001 singles. ,mathm001,1,
paquc001 to 3B. mathm001 to 2B. ,21,5,polap001,mathm001,paquc001,,50,71,BBCX,estes001,0,0,polap001 singles. ,polap001,1,
paquc001 scores. mathm001 to 3B. polap001 to 2B. ,31,5,suttl001,polap001,mathm001,,51,76,BFBBB,estes001,0,1,suttl001 walks. ,suttl001,1,
mathm001 scores. polap001 to 3B. suttl001 to 2B. ,01,5,,suttl001,polap001,dunss001,52,78,SB,estes001,0,1,Wild Pitch. ,dunss001,1,
polap001 scores. suttl001 scores. ,11,5,,dunss001,,,53,81,SBX,estes001,0,2,dunss001 doubles. ,dunss001,1,
,12,5,,dunss001,,,55,5,BCCFX,johnj006,1,0,rente001 grounds out. ,rente001,1,G
,32,5,,dunss001,,,56,11,BSSBBC,johnj006,1,0,mcgwm001 strikes out. ,mcgwm001,1,
,02,5,,dunss001,,,57,14,SSS,johnj006,1,0,davie001 strikes out. ,davie001,1,
,22,6,,,,,58,17,SSBFBX,sloch001,0,1,snowj001 homers. ,snowj001,0,
,02,6,,,,,59,21,SCFS,sloch001,1,0,riosa001 strikes out. ,riosa001,0,
,11,6,aurir001,,,,60,24,FBX,sloch001,0,0,aurir001 singles. ,aurir001,0,
,02,6,aurir001,,,,61,27,FFX,sloch001,1,0,,estab001,0,F
,22,6,aurir001,,,,62,32,SSBBS,sloch001,1,0,johnj006 strikes out. ,johnj006,0,
,10,6,,,drewj001,,64,16,BX,johnj006,0,0,drewj001 triples. ,drewj001,1,
drewj001 scores. ,00,6,,,,,65,17,X,johnj006,1,1,paquc001 hits sacrifice fly. ,paquc001,1,
,30,6,mathm001,,,,66,21,BBBB,johnj006,0,0,mathm001 walks. ,mathm001,1,
,01,6,,,,,67,23,FX,johnj006,2,0,Double Play. ,polap001,1,
,12,7,,,,,69,5,CCFBX,mattm001,1,0,benam001 grounds out. ,benam001,0,G
,32,7,muelb001,,,,70,12,BBCCFBX,mattm001,0,0,muelb001 singles. ,muelb001,0,
,12,7,,muelb001,,bondb001,71,16,SFBB,mattm001,0,0,muelb001 steals 2B. ,bondb001,0,
,32,7,,muelb001,,,72,24,SFBBBFFX,mattm001,1,0,,bondb001,0,F
,30,7,kentj001,muelb001,,,73,28,IIII,mattm001,0,0,kentj001 intentionally walks. ,kentj001,0,
,31,7,kentj001,muelb001,,,74,33,BBBCX,mattm001,1,0,,snowj001,0,L
,21,7,,,,,76,4,BBCX,fulta001,1,0,,suttl001,1,F
,10,7,,,,,77,6,BX,fulta001,0,1,dunss001 homers. ,dunss001,1,
,10,7,,,,,78,8,BX,fulta001,1,0,rente001 grounds out. ,rente001,1,G
,31,7,mcgwm001,,,,80,5,FBBBB,rodrf002,0,0,mcgwm001 walks. ,mcgwm001,1,
mcgwm001 to 2B. ,31,7,davie001,mcgwm001,,,81,10,BBFBX,rodrf002,0,0,davie001 singles. ,davie001,1,
,02,7,davie001,mcgwm001,,,83,13,SSS,rodrf002,1,0,howat001 strikes out. ,howat001,1,
,12,8,,,,,85,4,BCSX,jamem001,1,0,,riosa001,0,F
,32,8,,,,,86,11,CBBSFBC,jamem001,1,0,aurir001 strikes out. ,aurir001,0,
,21,8,,,estab001,,87,15,BFBX,jamem001,0,0,estab001 triples. ,estab001,0,
,12,8,,,estab001,,88,19,SBSS,jamem001,1,0,rodrf002 strikes out. ,rodrf002,0,
,12,8,,,,,89,17,CBCS,rodrf002,1,0,paquc001 strikes out. ,paquc001,1,
,10,8,,mathm001,,,90,19,BX,rodrf002,0,0,mathm001 doubles. ,mathm001,1,
mathm001 to 3B. ,22,8,polap001,,mathm001,,91,26,CBFFBFX,rodrf002,0,0,polap001 singles. ,polap001,1,
,32,8,polap001,,mathm001,,92,33,BSBBCFS,rodrf002,1,0,suttl001 strikes out. ,suttl001,1,
mathm001 scores. polap001 scores. ,01,8,,,,,93,35,FX,rodrf002,0,3,dunss001 homers. ,dunss001,1,
