id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
benea001,HOU200004120,15,5,3,4,4,93,9,2,1,2,0,0,0,23,20,0,0,0,0,HOU,0,1,1
thomm002,HOU200004120,3,2,0,1,1,18,0,1,1,0,0,0,0,4,4,0,0,0,0,HOU,0,1,0
waind001,HOU200004120,6,2,2,2,1,48,1,0,1,1,0,1,0,10,8,0,0,0,1,HOU,0,1,0
ankir001,HOU200007210,21,3,3,1,1,107,11,1,2,0,0,0,0,26,23,0,0,0,0,HOU,0,1,1
jamem001,HOU200007210,3,2,0,0,0,15,1,0,2,0,0,0,0,5,5,0,0,0,0,HOU,0,1,0
benea002,HOU200007210,3,1,2,0,0,26,0,0,1,0,0,1,0,6,4,0,0,0,0,HOU,0,1,0
hentp001,HOU200007220,9,10,1,6,6,67,0,2,6,2,0,0,0,20,18,0,1,0,0,HOU,0,1,1
thomm002,HOU200007220,4,5,1,4,4,43,1,0,4,1,0,0,2,11,8,0,0,0,0,HOU,0,1,0
jamem001,HOU200007220,5,1,0,0,0,30,2,0,1,0,0,0,0,5,5,0,0,0,0,HOU,0,1,0
sloch001,HOU200007220,3,0,0,0,0,8,0,0,0,0,0,0,0,3,3,0,0,0,0,HOU,0,1,0
vered001,HOU200007220,3,1,0,0,0,27,2,0,1,0,0,0,1,5,4,0,0,0,0,HOU,0,1,0
benea001,HOU200007230,5,8,2,9,9,66,3,4,2,1,1,0,0,15,12,0,0,1,0,HOU,0,1,1
morrm001,HOU200007230,10,3,2,0,0,54,0,0,2,1,0,0,0,14,12,0,0,0,0,HOU,0,1,0
sloch001,HOU200007230,4,2,3,4,4,31,1,1,1,0,0,0,0,8,5,0,0,0,0,HOU,0,1,0
benea002,HOU200007230,5,1,1,2,2,24,1,1,0,0,0,0,0,7,6,0,0,0,0,HOU,0,1,0
benea001,CIN200005050,18,8,0,3,3,74,0,1,6,1,0,0,0,24,22,0,1,1,0,CIN,0,1,1
sloch001,CIN200005050,3,0,0,0,0,11,0,0,0,0,0,0,1,4,3,0,0,0,0,CIN,0,1,0
mohlm001,CIN200005050,3,0,1,0,0,20,3,0,0,0,0,1,0,4,3,0,0,0,0,CIN,0,1,0
kiled001,CIN200005060,20,5,2,0,0,98,5,0,4,1,0,0,0,27,25,0,0,0,0,CIN,0,1,1
jamem001,CIN200005060,1,0,1,1,1,9,1,0,0,0,0,0,0,2,1,0,0,0,0,CIN,0,1,0
mohlm001,CIN200005060,1,1,1,0,0,8,0,0,0,1,0,0,0,3,2,0,0,0,0,CIN,0,1,0
vered001,CIN200005060,5,0,0,0,0,14,0,0,0,0,0,0,2,6,4,0,0,0,0,CIN,0,1,0
ankir001,CIN200005070,15,5,4,5,3,108,4,1,3,1,0,4,0,24,19,0,1,0,0,CIN,0,1,1
holmd001,CIN200005070,3,3,1,4,4,23,0,1,1,1,0,0,0,7,5,0,0,1,0,CIN,0,1,0
sloch001,CIN200005070,6,0,0,0,0,25,1,0,0,0,0,0,0,6,6,0,0,0,0,CIN,0,1,0
stepg001,CIN200006260,18,7,1,3,3,90,2,2,4,1,0,0,0,26,25,0,0,0,0,CIN,0,1,1
morrm001,CIN200006260,6,3,0,0,0,25,0,0,3,0,0,0,0,9,8,0,1,0,0,CIN,0,1,0
kiled001,CIN200006270,22,8,0,3,3,85,5,2,3,2,1,0,0,28,28,0,0,0,0,CIN,0,1,1
vered001,CIN200006270,5,3,0,0,0,15,0,0,3,0,0,0,0,6,6,0,0,0,0,CIN,0,1,0
hentp001,CIN200006280,15,2,2,0,0,81,2,0,2,0,0,0,0,19,17,0,0,0,0,CIN,0,1,1
benea002,CIN200006280,4,3,1,5,5,32,1,1,2,0,0,0,1,9,7,0,0,0,0,CIN,0,1,0
mattm001,CIN200006280,1,2,1,2,2,9,0,0,1,1,0,0,0,4,3,0,0,0,1,CIN,0,1,0
jamem001,CIN200006280,1,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,CIN,0,1,0
thomm002,CIN200006280,3,1,0,0,0,12,1,0,1,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
benea001,CIN200006290,21,4,4,3,3,116,4,1,1,0,2,0,0,29,25,0,0,0,0,CIN,0,1,1
sloch001,CIN200006290,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
thomm002,CIN200006290,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
hentp001,NYN200007280,18,6,4,3,2,91,4,0,3,3,0,0,0,27,23,0,0,0,0,NYN,0,1,1
morrm001,NYN200007280,6,3,1,0,0,42,1,0,2,1,0,0,0,9,8,0,0,0,1,NYN,0,1,0
benea001,NYN200007290,18,3,7,3,3,99,1,2,1,0,0,0,0,27,19,0,1,0,0,NYN,0,1,1
sloch001,NYN200007290,3,0,1,0,0,15,0,0,0,0,0,0,0,4,3,0,0,0,0,NYN,0,1,0
jamem001,NYN200007290,3,2,2,1,1,26,0,0,2,0,0,0,0,6,4,0,0,0,0,NYN,0,1,0
stepg001,NYN200007300,12,5,1,4,4,69,3,2,3,0,0,0,0,18,17,0,0,0,0,NYN,0,1,1
jamem001,NYN200007300,6,1,0,0,0,28,1,0,1,0,0,0,0,7,7,0,0,0,0,NYN,0,1,0
timlm001,NYN200007300,3,0,1,0,0,14,2,0,0,0,0,0,0,4,3,0,0,0,0,NYN,0,1,0
vered001,NYN200007300,3,1,1,0,0,19,0,0,1,0,0,0,0,5,4,0,0,0,0,NYN,0,1,0
hentp001,SFN200005080,18,5,5,4,4,113,3,1,3,0,1,1,0,27,21,0,0,1,0,SFN,0,1,1
mohlm001,SFN200005080,4,2,1,1,1,23,0,0,1,1,0,0,0,6,5,0,0,0,0,SFN,0,1,0
jamem001,SFN200005080,2,1,0,1,1,8,0,1,0,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
stepg001,SFN200005090,17,8,4,3,3,114,3,1,5,2,0,0,0,28,24,0,0,0,0,SFN,0,1,1
sloch001,SFN200005090,4,2,1,2,2,28,0,1,1,0,0,0,0,6,5,0,0,0,0,SFN,0,1,0
holmd001,SFN200005090,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
brunj001,SFN200005090,2,1,3,1,1,32,0,0,1,0,0,1,0,6,3,0,0,0,0,SFN,0,1,0
vered001,SFN200005090,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,SFN,0,1,0
benea001,SFN200005100,21,6,2,3,3,117,5,1,5,0,0,0,0,29,27,0,0,0,0,SFN,0,1,1
sloch001,SFN200005100,3,1,0,1,1,14,0,1,0,0,0,0,0,4,4,0,0,0,0,SFN,0,1,0
kiled001,COL200004130,5,8,1,11,8,63,1,2,4,1,1,2,3,18,13,0,0,1,0,COL,0,1,1
brunj001,COL200004130,6,3,1,0,0,35,1,0,3,0,0,0,0,10,9,0,0,0,0,COL,0,1,0
jamem001,COL200004130,4,0,0,0,0,26,2,0,0,0,0,0,0,4,4,0,0,0,0,COL,0,1,0
sloch001,COL200004130,6,1,2,0,0,33,0,0,1,0,0,0,0,9,7,0,0,0,0,COL,0,1,0
mohlm001,COL200004130,3,2,0,1,1,13,0,1,1,0,0,0,0,5,5,0,0,0,0,COL,0,1,0
ankir001,COL200004140,15,5,5,4,4,96,1,3,2,0,0,0,0,24,19,0,0,0,0,COL,0,1,1
benea002,COL200004140,7,3,1,2,2,37,0,0,3,0,0,0,1,11,8,0,1,0,0,COL,0,1,0
vered001,COL200004140,2,1,0,0,0,6,0,0,0,1,0,0,0,2,2,0,0,0,0,COL,0,1,0
hentp001,COL200004161,17,7,1,3,3,95,4,1,5,1,0,0,0,23,21,0,1,0,0,COL,0,1,1
mohlm001,COL200004161,4,1,0,0,0,11,0,0,1,0,0,0,0,4,4,0,0,0,0,COL,0,1,0
sloch001,COL200004161,6,1,0,0,0,17,0,0,0,1,0,0,0,7,7,0,0,0,0,COL,0,1,0
stepg001,COL200004162,15,7,3,7,5,94,4,0,4,3,0,0,1,26,21,1,1,0,0,COL,0,1,1
waind001,COL200004162,1,1,1,2,2,11,0,0,0,1,0,0,0,3,1,0,1,0,0,COL,0,1,0
mohlm001,COL200004162,1,3,2,4,4,19,0,0,2,1,0,0,0,6,4,0,0,0,0,COL,0,1,0
jamem001,COL200004162,4,2,2,0,0,29,1,0,2,0,0,0,0,8,6,0,0,0,0,COL,0,1,0
vered001,COL200004162,3,2,0,1,1,21,1,0,2,0,0,0,0,5,5,0,0,0,0,COL,0,1,0
kiled001,MON200007310,27,6,1,0,0,111,6,0,6,0,0,1,0,33,31,0,1,0,0,MON,0,1,1
ankir001,MON200008010,15,6,3,3,3,100,5,1,5,0,0,0,0,23,20,0,0,0,1,MON,0,1,1
morrm001,MON200008010,6,2,2,1,1,39,2,0,1,0,1,0,0,9,7,0,0,0,0,MON,0,1,0
timlm001,MON200008010,3,1,0,0,0,9,0,0,1,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
hentp001,MON200008020,21,5,4,2,2,117,4,1,1,3,0,0,0,28,23,0,1,0,0,MON,0,1,1
chrij002,MON200008020,2,3,0,3,3,24,1,1,2,0,0,0,0,5,5,0,0,0,0,MON,0,1,0
timlm001,MON200008020,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,MON,0,1,0
vered001,MON200008020,3,3,0,2,1,23,1,0,3,0,0,0,0,6,6,1,0,0,0,MON,0,1,0
benea001,SDN200006120,18,6,2,3,3,114,10,1,3,2,0,0,0,26,24,0,0,0,0,SDN,0,1,1
sloch001,SDN200006120,1,1,0,0,0,3,0,0,1,0,0,0,0,2,2,0,0,0,0,SDN,0,1,0
orosj001,SDN200006120,1,0,1,0,0,16,1,0,0,0,0,0,0,2,1,0,0,0,0,SDN,0,1,0
benea002,SDN200006120,4,1,0,0,0,25,1,0,1,0,0,1,0,5,5,0,0,0,0,SDN,0,1,0
vered001,SDN200006120,3,0,0,0,0,15,1,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
kiled001,SDN200006130,21,9,3,3,2,118,3,0,8,1,0,0,0,32,29,0,0,0,0,SDN,0,1,1
sloch001,SDN200006130,1,2,0,0,0,9,1,0,2,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
vered001,SDN200006130,5,0,0,0,0,18,0,0,0,0,0,0,0,5,5,0,0,0,0,SDN,0,1,0
stepg001,SDN200006140,22,5,2,1,1,114,3,1,1,3,0,0,0,29,27,0,0,0,0,SDN,0,1,1
orosj001,SDN200006140,0,1,0,0,0,6,0,0,1,0,0,0,0,1,1,0,0,0,0,SDN,0,1,0
morrm001,SDN200006140,5,0,0,0,0,24,2,0,0,0,0,0,0,5,5,0,0,0,0,SDN,0,1,0
benea001,SDN200009260,18,5,1,1,1,79,1,0,4,1,0,0,0,22,21,0,0,0,0,SDN,0,1,1
timlm001,SDN200009260,3,0,1,0,0,17,1,0,0,0,0,0,0,4,3,0,0,0,0,SDN,0,1,0
jamem001,SDN200009260,3,1,0,0,0,9,0,0,1,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
stecg001,SDN200009260,3,0,0,0,0,11,2,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
ankir001,SDN200009270,18,5,2,0,0,96,8,0,4,1,0,0,0,24,22,0,0,0,0,SDN,0,1,1
morrm001,SDN200009270,2,1,1,0,0,18,1,0,1,0,0,0,0,4,3,0,0,0,0,SDN,0,1,0
chrij002,SDN200009270,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,SDN,0,1,0
timlm001,SDN200009270,3,0,0,0,0,13,2,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
vered001,SDN200009270,3,1,0,0,0,15,1,0,1,0,0,0,0,4,4,0,0,0,0,SDN,0,1,0
kiled001,SDN200009280,21,6,3,6,6,102,5,2,3,0,1,0,0,29,26,1,0,0,0,SDN,0,1,1
jamem001,SDN200009280,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
vered001,SDN200009280,3,1,1,0,0,17,0,0,0,1,0,0,0,5,4,0,0,0,1,SDN,0,1,0
hentp001,ATL200008240,18,7,0,1,1,93,1,1,4,2,0,0,0,24,24,0,0,0,0,ATL,0,1,1
morrm001,ATL200008240,3,0,0,0,0,12,0,0,0,0,0,0,1,4,3,0,0,0,0,ATL,0,1,0
stecg001,ATL200008240,5,2,2,4,0,44,1,0,2,0,0,0,0,10,8,0,0,0,0,ATL,0,1,0
jamem001,ATL200008240,1,0,0,0,0,4,0,0,0,0,0,1,0,1,1,0,0,0,0,ATL,0,1,0
reamb001,ATL200008250,15,4,3,2,2,85,1,1,3,0,0,0,0,20,17,1,0,0,0,ATL,0,1,1
jamem001,ATL200008250,3,2,1,2,0,25,1,0,2,0,0,0,0,7,6,0,0,0,0,ATL,0,1,0
timlm001,ATL200008250,3,3,1,3,3,26,2,1,2,0,0,0,0,7,6,0,0,0,0,ATL,0,1,0
benea002,ATL200008250,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
stepg001,ATL200008260,20,7,3,1,1,105,2,0,6,1,0,0,0,29,25,0,0,1,0,ATL,0,1,1
morrm001,ATL200008260,5,2,0,2,2,19,0,0,1,1,0,0,0,7,7,0,0,0,0,ATL,0,1,0
vered001,ATL200008260,2,1,0,0,0,4,0,0,0,1,0,0,0,3,3,0,0,0,0,ATL,0,1,0
kiled001,ATL200008270,27,8,0,2,2,108,5,0,7,1,0,1,0,34,32,0,1,1,0,ATL,0,1,1
stepg001,DET200006090,18,7,1,4,4,98,3,1,4,1,1,0,2,27,24,0,0,0,0,DET,0,1,1
benea002,DET200006090,6,0,0,0,0,25,2,0,0,0,0,0,0,6,6,0,0,0,0,DET,0,1,0
ankir001,DET200006100,18,7,4,4,2,98,3,0,4,3,0,0,0,27,23,0,0,0,0,DET,0,1,1
sloch001,DET200006100,3,1,0,1,1,15,2,1,0,0,0,0,0,4,4,0,0,0,0,DET,0,1,0
mattm001,DET200006100,2,5,1,5,5,33,0,2,3,0,0,0,0,8,7,0,0,0,0,DET,0,1,0
vered001,DET200006100,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,DET,0,1,0
hentp001,DET200006110,21,4,1,3,3,90,3,0,3,1,0,0,0,26,25,0,0,0,0,DET,0,1,1
morrm001,DET200006110,6,2,1,0,0,31,0,0,1,1,0,0,0,8,7,0,0,0,0,DET,0,1,0
ankir001,MIN200007160,18,7,2,4,4,110,4,0,5,1,1,0,1,27,22,0,0,2,0,MIN,0,1,1
morrm001,MIN200007160,6,3,0,1,1,33,2,0,3,0,0,0,0,9,9,0,0,0,0,MIN,0,1,0
hentp001,MIN200007170,18,7,3,2,2,114,5,0,6,1,0,0,0,27,24,0,0,0,0,MIN,0,1,1
sloch001,MIN200007170,6,1,1,0,0,23,2,0,1,0,0,0,0,7,5,0,1,0,0,MIN,0,1,0
benea002,MIN200007170,2,3,0,1,1,18,0,1,2,0,0,1,0,5,5,0,0,0,0,MIN,0,1,0
vered001,MIN200007170,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,MIN,0,1,0
benea001,MIN200007180,24,7,5,3,2,110,4,0,5,2,0,0,0,31,26,0,0,0,0,MIN,0,1,1
kiled001,MIL200008110,18,7,2,4,4,96,7,1,5,1,0,0,0,27,24,0,1,0,0,MIL,0,1,1
jamem001,MIL200008110,1,0,1,1,1,20,0,0,0,0,0,0,0,2,1,0,0,0,0,MIL,0,1,0
chrij002,MIL200008110,1,1,1,1,1,15,1,0,0,1,0,0,1,4,2,0,0,0,1,MIL,0,1,0
benea002,MIL200008110,4,0,1,0,0,19,0,0,0,0,0,0,0,5,4,0,0,0,0,MIL,0,1,0
ankir001,MIL200008120,18,3,4,1,1,99,6,0,1,2,0,1,1,25,20,0,0,0,1,MIL,0,1,1
timlm001,MIL200008120,6,3,0,0,0,33,1,0,3,0,0,0,0,9,8,0,1,0,0,MIL,0,1,0
vered001,MIL200008120,6,1,1,0,0,40,3,0,1,0,0,0,0,8,7,0,0,0,1,MIL,0,1,0
morrm001,MIL200008120,3,0,1,0,0,17,1,0,0,0,0,0,0,4,3,0,0,0,0,MIL,0,1,0
jamem001,MIL200008120,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
hentp001,MIL200008130,20,7,4,4,3,111,7,0,6,0,1,0,0,32,28,0,0,0,0,MIL,0,1,1
stecg001,MIL200008130,4,0,1,0,0,20,1,0,0,0,0,0,0,5,4,0,0,0,0,MIL,0,1,0
vered001,MIL200008130,3,1,1,0,0,15,1,0,1,0,0,0,0,5,4,0,0,0,0,MIL,0,1,0
ankir001,MIL200009080,18,4,2,1,1,111,5,0,4,0,0,1,2,25,21,0,0,0,0,MIL,0,1,1
jamem001,MIL200009080,5,1,1,1,1,27,0,0,1,0,0,1,0,7,6,0,0,0,0,MIL,0,1,0
chrij002,MIL200009080,1,1,0,0,0,10,0,0,0,1,0,0,0,2,2,0,0,0,0,MIL,0,1,0
vered001,MIL200009080,2,4,0,4,3,22,0,0,3,1,0,0,0,6,6,0,0,0,0,MIL,0,1,0
timlm001,MIL200009080,0,2,0,0,0,10,0,0,2,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
hentp001,MIL200009090,18,7,4,4,4,104,4,0,5,1,1,0,0,28,23,0,1,0,0,MIL,0,1,1
morrm001,MIL200009090,5,5,0,2,2,43,1,1,2,2,0,0,0,10,10,0,0,0,0,MIL,0,1,0
vered001,MIL200009090,4,0,1,0,0,23,1,0,0,0,0,0,0,5,4,0,0,0,0,MIL,0,1,0
reamb001,MIL200009100,18,3,2,2,2,89,7,2,1,0,0,0,0,23,21,0,0,0,0,MIL,0,1,1
jamem001,MIL200009100,3,1,2,0,0,26,2,0,1,0,0,0,0,5,3,0,0,0,0,MIL,0,1,0
timlm001,MIL200009100,6,4,3,1,1,43,1,0,2,2,0,0,0,13,10,0,0,0,2,MIL,0,1,0
benea001,MIL200009100,1,1,1,1,1,12,0,0,0,1,0,0,0,3,1,0,1,0,0,MIL,0,1,0
stepg001,ARI200005290,27,6,0,0,0,122,8,0,5,1,0,0,0,33,33,0,0,0,0,ARI,0,1,1
ankir001,ARI200005300,18,3,2,1,0,93,5,0,3,0,0,0,0,23,20,1,0,1,0,ARI,0,1,1
morrm001,ARI200005300,9,2,1,0,0,41,1,0,2,0,0,0,0,12,11,0,0,0,0,ARI,0,1,0
hentp001,ARI200005310,19,6,2,5,5,104,4,0,5,1,0,1,0,27,23,0,1,1,0,ARI,0,1,1
mattm001,ARI200005310,0,1,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,ARI,0,1,0
thomm002,ARI200005310,2,0,1,0,0,16,1,0,0,0,0,0,0,3,1,0,0,1,0,ARI,0,1,0
vered001,ARI200005310,3,1,0,1,1,19,0,0,0,1,0,1,0,4,4,0,0,0,0,ARI,0,1,0
benea001,ARI200006010,19,6,2,4,4,113,4,3,2,1,0,0,0,26,23,0,1,0,0,ARI,0,1,1
radis001,ARI200006010,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,ARI,0,1,0
sloch001,ARI200006010,2,0,0,0,0,8,1,0,0,0,0,0,0,2,2,0,0,0,0,ARI,0,1,0
benea002,ARI200006010,3,1,1,0,0,16,1,0,1,0,0,0,0,5,4,0,0,0,0,ARI,0,1,0
stepg001,ARI200007190,18,7,1,4,3,88,4,0,3,4,0,0,0,26,23,0,1,1,0,ARI,0,1,1
morrm001,ARI200007190,6,2,0,0,0,25,1,0,2,0,0,0,0,7,7,0,0,0,0,ARI,0,1,0
kiled001,ARI200007200,24,3,0,1,1,90,9,1,2,0,0,0,0,25,25,0,0,0,0,ARI,0,1,1
vered001,ARI200007200,1,1,1,2,2,11,0,1,0,0,0,0,0,3,1,0,1,0,0,ARI,0,1,0
stepg001,PHI200004280,15,7,2,4,4,99,2,0,4,3,0,0,0,23,21,0,0,0,0,PHI,0,1,1
jamem001,PHI200004280,6,1,1,0,0,31,1,0,1,0,0,0,1,7,5,0,0,0,0,PHI,0,1,0
sloch001,PHI200004280,3,1,0,0,0,22,0,0,1,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
vered001,PHI200004280,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
benea001,PHI200004290,20,5,2,2,2,116,8,0,2,2,1,0,0,26,23,0,0,1,0,PHI,0,1,1
sloch001,PHI200004290,3,1,1,2,2,19,2,0,1,0,0,0,0,5,4,0,0,0,0,PHI,0,1,0
vered001,PHI200004290,2,4,1,2,2,28,0,0,2,2,0,0,0,7,5,0,1,0,0,PHI,0,1,0
mohlm001,PHI200004290,5,0,1,0,0,22,1,0,0,0,0,0,0,6,5,0,0,0,1,PHI,0,1,0
kiled001,PHI200004300,21,7,1,3,3,115,6,0,3,4,0,0,1,29,26,0,1,0,0,PHI,0,1,1
mohlm001,PHI200004300,1,1,1,0,0,14,0,0,0,1,0,0,0,3,2,0,0,0,0,PHI,0,1,0
jamem001,PHI200004300,5,0,1,0,0,19,1,0,0,0,0,0,0,5,4,0,0,0,0,PHI,0,1,0
benea001,PHI200005160,21,10,0,2,2,126,8,0,9,1,0,0,0,30,30,0,0,0,0,PHI,0,1,1
sloch001,PHI200005160,4,0,0,0,0,12,1,0,0,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
thomm002,PHI200005160,2,0,0,0,0,6,0,0,0,0,0,0,0,2,2,0,0,0,0,PHI,0,1,0
kiled001,PHI200005170,18,10,2,4,4,109,4,2,7,1,0,0,0,29,27,0,0,0,0,PHI,0,1,1
sloch001,PHI200005170,3,1,0,1,1,8,1,1,0,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
mohlm001,PHI200005170,3,0,0,0,0,6,0,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
stepg001,PHI200005180,17,9,0,2,2,113,3,0,6,3,0,0,1,27,26,0,0,0,0,PHI,0,1,1
jamem001,PHI200005180,4,1,0,0,0,18,2,0,1,0,0,0,0,5,5,0,0,0,0,PHI,0,1,0
rodrj001,PHI200005180,1,0,1,0,0,16,0,0,0,0,0,0,1,3,1,0,0,0,0,PHI,0,1,0
thomm002,PHI200005180,2,0,0,0,0,9,1,0,0,0,0,0,0,2,2,0,0,0,0,PHI,0,1,0
vered001,PHI200005180,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
ankir001,FLO200008280,18,3,1,2,2,93,8,1,1,1,0,0,0,22,21,0,0,0,0,FLO,0,1,1
jamem001,FLO200008280,3,0,0,0,0,11,0,0,0,0,0,0,1,4,3,0,0,0,0,FLO,0,1,0
chrij002,FLO200008280,3,1,0,0,0,16,1,0,1,0,0,0,0,4,4,0,0,0,0,FLO,0,1,0
vered001,FLO200008280,3,1,0,0,0,16,0,0,1,0,0,0,0,4,4,0,0,0,0,FLO,0,1,0
hentp001,FLO200008290,18,7,3,3,3,122,4,1,6,0,0,0,0,26,22,0,0,1,0,FLO,0,1,1
timlm001,FLO200008290,6,0,1,0,0,31,3,0,0,0,0,0,1,8,6,0,0,0,0,FLO,0,1,0
reamb001,FLO200008300,18,7,3,2,2,106,8,0,4,3,0,0,1,27,23,0,0,0,1,FLO,0,1,1
chrij002,FLO200008300,3,0,0,0,0,10,3,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
morrm001,FLO200008300,3,0,1,0,0,14,1,0,0,0,0,0,0,4,3,0,0,0,0,FLO,0,1,0
vered001,FLO200008300,3,1,0,0,0,20,2,0,1,0,0,0,0,4,4,0,0,0,0,FLO,0,1,0
benea001,CHA200007130,21,9,2,2,2,104,4,0,7,1,1,0,0,30,28,0,0,0,0,CHA,0,1,1
jamem001,CHA200007130,3,1,0,1,1,16,2,1,0,0,0,0,0,4,4,0,0,0,0,CHA,0,1,0
sloch001,CHA200007130,3,1,1,2,2,20,1,0,1,0,0,1,0,5,3,1,0,1,0,CHA,0,1,0
stepg001,CHA200007140,24,6,1,2,2,99,2,1,5,0,0,0,0,29,27,0,1,0,0,CHA,0,1,1
benea002,CHA200007140,0,2,1,2,2,19,0,0,2,0,0,0,0,3,2,0,0,0,0,CHA,0,1,0
vered001,CHA200007140,3,0,0,0,0,12,0,0,0,0,0,0,0,2,1,0,0,1,0,CHA,0,1,0
kiled001,CHA200007150,14,8,2,6,6,106,4,1,4,3,0,0,1,25,21,0,0,1,0,CHA,0,1,1
thomm002,CHA200007150,5,2,1,2,2,40,1,0,2,0,0,1,0,8,7,0,0,0,0,CHA,0,1,0
jamem001,CHA200007150,0,2,1,3,3,13,0,0,1,1,0,0,0,3,2,0,0,0,0,CHA,0,1,0
mattm001,CHA200007150,2,2,2,4,4,29,0,0,0,2,0,0,1,7,4,0,0,0,0,CHA,0,1,0
sloch001,CHA200007150,3,1,0,0,0,18,3,0,1,0,0,0,0,4,4,0,0,0,0,CHA,0,1,0
