id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
edmoj001,PIT200009130,3,8,5,5,2,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
clarw001,PIT200009130,4,3,5,5,2,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,PIT,0,1,0
tatif001,PIT200009130,5,5,5,3,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
vered001,PIT200009130,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
lankr001,PIT200009130,6,7,3,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
dunss001,PIT200009130,6,12,2,2,1,0,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0,PIT,0,1,0
paquc001,PIT200009130,7,4,5,5,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
mathm001,PIT200009130,8,2,4,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,PIT,0,1,0
ankir001,PIT200009130,9,1,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
timlm001,PIT200009130,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
rente001,PIT200009130,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
vinaf001,LAN200006160,1,4,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
rente001,LAN200006160,2,6,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
edmoj001,LAN200006160,3,8,5,5,3,0,3,2,0,1,0,0,2,0,0,0,0,0,0,0,0,LAN,0,1,0
mcgwm001,LAN200006160,4,3,5,3,1,1,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,LAN,0,1,0
lankr001,LAN200006160,5,7,5,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
davie001,LAN200006160,6,9,4,4,3,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
mattm001,LAN200006160,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
benea002,LAN200006160,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
vered001,LAN200006160,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
mathm001,LAN200006160,7,2,4,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
polap001,LAN200006160,8,5,4,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,LAN,0,1,0
hentp001,LAN200006160,9,1,3,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
drewj001,LAN200006160,9,9,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
vinaf001,LAN200006170,1,4,5,5,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
davie001,LAN200006170,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
rente001,LAN200006170,2,6,5,4,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
edmoj001,LAN200006170,3,8,5,3,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,LAN,0,1,0
mcgwm001,LAN200006170,4,3,5,5,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,LAN,0,1,0
lankr001,LAN200006170,5,7,5,5,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
drewj001,LAN200006170,6,9,4,4,1,0,1,3,1,0,0,0,1,0,1,0,0,0,0,0,0,LAN,0,1,0
morrm001,LAN200006170,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
howat001,LAN200006170,6,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
vered001,LAN200006170,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
mathm001,LAN200006170,7,2,5,4,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
polap001,LAN200006170,8,5,5,5,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
benea001,LAN200006170,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
paquc001,LAN200006170,9,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
polap001,LAN200006180,1,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
dunss001,LAN200006180,2,6,4,4,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
edmoj001,LAN200006180,3,8,4,3,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,LAN,0,1,0
mcgwm001,LAN200006180,4,3,4,4,1,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,LAN,0,1,0
lankr001,LAN200006180,5,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
mattm001,LAN200006180,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
drewj001,LAN200006180,6,9,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
paquc001,LAN200006180,7,5,4,3,1,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,LAN,0,1,0
marre001,LAN200006180,8,2,4,4,2,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
kiled001,LAN200006180,9,1,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
howat001,LAN200006180,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
sloch001,LAN200006180,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
davie001,LAN200006180,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
vinaf001,CHN200008140,1,4,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
drewj001,CHN200008140,2,9,3,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
dunss001,CHN200008140,2,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
edmoj001,CHN200008140,3,8,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
clarw001,CHN200008140,4,3,4,4,2,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
lankr001,CHN200008140,5,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
tatif001,CHN200008140,6,5,4,2,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
timlm001,CHN200008140,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
rente001,CHN200008140,7,6,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
hernc001,CHN200008140,8,2,4,3,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,CHN,0,1,0
benea001,CHN200008140,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
davie001,CHN200008140,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
jamem001,CHN200008140,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
polap001,CHN200008140,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CHN,0,1,0
vinaf001,CHN200008150,1,4,3,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
polap001,CHN200008150,1,4,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
drewj001,CHN200008150,2,9,5,3,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,CHN,0,1,0
edmoj001,CHN200008150,3,8,5,4,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,CHN,0,1,0
clarw001,CHN200008150,4,3,5,4,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,CHN,0,1,0
tatif001,CHN200008150,5,5,5,4,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,CHN,0,1,0
paquc001,CHN200008150,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
lankr001,CHN200008150,6,7,5,3,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,CHN,0,1,0
rente001,CHN200008150,7,6,5,5,2,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,CHN,0,1,0
mathm001,CHN200008150,8,2,4,4,3,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
stepg001,CHN200008150,9,1,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,CHN,0,1,0
morrm001,CHN200008150,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
vered001,CHN200008150,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
vinaf001,CHN200008160,1,4,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
dunss001,CHN200008160,2,7,5,5,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,CHN,0,1,0
clarw001,CHN200008160,3,3,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
tatif001,CHN200008160,4,5,5,2,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,CHN,0,1,0
paquc001,CHN200008160,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
davie001,CHN200008160,5,9,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
drewj001,CHN200008160,6,8,4,4,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
rente001,CHN200008160,7,6,4,4,2,0,1,3,1,1,0,0,1,0,1,0,0,0,0,0,0,CHN,0,1,0
mathm001,CHN200008160,8,2,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
kiled001,CHN200008160,9,1,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,CHN,0,1,0
vinaf001,CHN200009220,1,4,5,5,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
drewj001,CHN200009220,2,9,5,3,1,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,CHN,0,1,0
edmoj001,CHN200009220,3,8,5,2,1,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,CHN,0,1,0
satul001,CHN200009220,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
clarw001,CHN200009220,4,3,4,3,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,CHN,0,1,0
tatif001,CHN200009220,5,5,4,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
lankr001,CHN200009220,6,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
rente001,CHN200009220,7,6,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
mathm001,CHN200009220,8,2,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
kiled001,CHN200009220,9,1,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,CHN,0,1,0
chrij002,CHN200009220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
vered001,CHN200009220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
polap001,CHN200009230,1,4,5,4,2,1,1,4,0,1,0,0,1,0,0,1,0,1,0,0,0,CHN,0,1,0
morrm001,CHN200009230,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
paquc001,CHN200009230,2,7,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
davie001,CHN200009230,3,9,4,4,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
drewj001,CHN200009230,3,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
tatif001,CHN200009230,4,5,5,4,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,CHN,0,1,0
peree001,CHN200009230,5,3,4,3,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,CHN,0,1,0
timlm001,CHN200009230,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
chrij002,CHN200009230,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
vinaf001,CHN200009230,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
rente001,CHN200009230,6,6,4,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
hernc001,CHN200009230,7,2,4,3,2,1,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,CHN,0,1,0
satul001,CHN200009230,8,8,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
edmoj001,CHN200009230,8,11,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
reamb001,CHN200009230,9,1,2,2,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
suttl001,CHN200009230,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
jamem001,CHN200009230,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
clarw001,CHN200009230,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
mcgwm001,CHN200009230,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,CHN,0,1,0
marre001,CHN200009230,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
vinaf001,CHN200009240,1,4,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
paquc001,CHN200009240,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
drewj001,CHN200009240,2,9,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
edmoj001,CHN200009240,3,8,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
clarw001,CHN200009240,4,3,4,4,2,0,1,5,0,1,0,0,1,0,0,0,0,0,0,0,0,CHN,0,1,0
tatif001,CHN200009240,5,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,CHN,0,1,0
lankr001,CHN200009240,6,7,4,4,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
mathm001,CHN200009240,7,2,3,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
stecg001,CHN200009240,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
mcgwm001,CHN200009240,7,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
polap001,CHN200009240,8,6,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
satul001,CHN200009240,8,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
hentp001,CHN200009240,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
jamem001,CHN200009240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
benea002,CHN200009240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
marre001,CHN200009240,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
vinaf001,SLN200004030,1,4,5,5,3,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,CHN,1,1,0
rente001,SLN200004030,2,6,5,5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,CHN,1,1,0
lankr001,SLN200004030,3,7,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,1,1,0
