advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,6,CBBFFX,stepg001,1,0,youne001 grounds out. ,youne001,0,G
,00,1,,,,,1,7,X,stepg001,1,0,gutir001 grounds out. ,gutir001,0,G
,22,1,,,,,2,12,BBCFS,stepg001,1,0,sosas001 strikes out. ,sosas001,0,
,21,1,,,,,3,4,BBCX,farnk001,1,0,vinaf001 grounds out. ,vinaf001,1,G
,10,1,,,,,4,6,BX,farnk001,1,0,polap001 grounds out. ,polap001,1,G
,20,1,,,,,5,9,BBX,farnk001,1,0,lankr001 grounds out. ,lankr001,1,G
,22,2,,,,,6,19,CBBFFFX,stepg001,1,0,gracm001 grounds out. ,gracm001,0,G
,22,2,rodrh001,,,,7,24,BBCFH,stepg001,0,0,rodrh001 hit by pitch. ,rodrh001,0,
rodrh001 scores. ,10,2,,,,,8,26,BX,stepg001,0,2,andrs001 homers. ,andrs001,0,
,02,2,,,,,9,29,CCC,stepg001,1,0,reedj001 strikes out. ,reedj001,0,
,10,2,,,,,10,31,BX,stepg001,1,0,,bufod001,0,P
,32,2,mcgwm001,,,,11,15,BBSSBB,farnk001,0,0,mcgwm001 walks. ,mcgwm001,1,
,12,2,mcgwm001,,,,12,20,BCCFS,farnk001,1,0,edmoj001 strikes out. ,edmoj001,1,
mcgwm001 out. ,32,2,tatif001,,,,13,26,BCBFBX,farnk001,1,0,tatif001 reaches on fielder's choice. ,tatif001,1,
tatif001 to 2B. ,31,2,drewj001,tatif001,,,14,31,BBBCB,farnk001,0,0,drewj001 walks. ,drewj001,1,
tatif001 scores. drewj001 to 3B. mathm001 to 2B. ,00,2,,mathm001,drewj001,,15,32,X,farnk001,0,1,mathm001 singles. ,mathm001,1,
,32,2,,mathm001,drewj001,,16,38,BSSBBS,farnk001,1,0,stepg001 strikes out. ,stepg001,1,
,01,3,,,,,17,33,FX,stepg001,1,0,,farnk001,0,F
,31,3,youne001,,,,18,38,BBBCB,stepg001,0,0,youne001 walks. ,youne001,0,
youne001 out. gutir001 to 2B. ,31,3,,gutir001,,,19,43,BBCBX,stepg001,1,0,gutir001 singles. ,gutir001,0,
,11,3,,gutir001,,,20,46,CBX,stepg001,1,0,,sosas001,0,L
,01,3,vinaf001,,,,21,40,CX,farnk001,0,0,vinaf001 singles. ,vinaf001,1,G
vinaf001 to 2B. ,00,3,polap001,vinaf001,,,22,41,X,farnk001,0,0,polap001 singles. ,polap001,1,
,22,3,polap001,vinaf001,,,23,46,BFSBS,farnk001,1,0,lankr001 strikes out. ,lankr001,1,
vinaf001 to 3B. polap001 to 2B. ,32,3,mcgwm001,polap001,vinaf001,,24,52,BBSCBB,farnk001,0,0,mcgwm001 walks. ,mcgwm001,1,
vinaf001 scores. polap001 scores. mcgwm001 to 2B. ,31,3,edmoj001,mcgwm001,,,25,57,BBCBX,farnk001,0,2,edmoj001 singles. ,edmoj001,1,
mcgwm001 scores. edmoj001 scores. ,22,3,,,,,26,62,BFFBX,farnk001,0,3,tatif001 homers. ,tatif001,1,
,01,3,,,,,27,64,SX,farnk001,0,1,drewj001 homers. ,drewj001,1,
,11,3,,,,,28,67,BCX,farnk001,0,1,mathm001 homers. ,mathm001,1,
,32,3,,,,,29,73,BFCBBC,farnk001,1,0,stepg001 strikes out. ,stepg001,1,
,31,3,,,,,30,78,BBCBX,farnk001,1,0,vinaf001 grounds out. ,vinaf001,1,G
,22,4,,,,,31,52,CBFFBX,stepg001,1,0,,gracm001,0,F
,12,4,,,,,32,56,SFBS,stepg001,1,0,rodrh001 strikes out. ,rodrh001,0,
,01,4,,,,,33,58,SX,stepg001,1,0,andrs001 grounds out. ,andrs001,0,G
,11,4,,,,,35,3,CBX,yound002,1,0,polap001 grounds out. ,polap001,1,G
,10,4,lankr001,,,,36,5,BX,yound002,0,0,lankr001 singles. ,lankr001,1,
lankr001 to 2B. ,31,4,mcgwm001,lankr001,,,37,10,SBBBB,yound002,0,0,mcgwm001 walks. ,mcgwm001,1,
lankr001 to 3B. mcgwm001 to 2B. ,32,4,edmoj001,mcgwm001,lankr001,,38,16,BBBCFB,yound002,0,0,edmoj001 walks. ,edmoj001,1,
lankr001 scores. mcgwm001 to 3B. edmoj001 to 2B. ,30,4,tatif001,edmoj001,mcgwm001,,41,4,BBBB,willb001,0,1,tatif001 walks. ,tatif001,1,
mcgwm001 scores. edmoj001 scores. tatif001 scores. ,32,4,,,,,42,10,CBBBFX,willb001,0,4,drewj001 homers. ,drewj001,1,
,10,4,,mathm001,,,43,12,BX,willb001,0,0,mathm001 doubles. ,mathm001,1,
,12,4,,mathm001,,,44,16,FBSC,willb001,1,0,stepg001 strikes out. ,stepg001,1,
mathm001 to 3B. ,00,4,,,mathm001,vinaf001,45,17,B,willb001,0,0,Wild Pitch. ,vinaf001,1,
