id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
gland001,0,1,8,5,5,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
abreb001,0,2,9,5,5,2,0,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0
roles001,0,3,5,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
liebm001,0,4,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lee-t002,0,5,3,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
burrp001,0,6,7,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
andem003,0,7,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peret003,0,8,6,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
daalo001,0,9,1,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
boydj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
duceb001,0,9,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
vinaf001,1,1,4,4,3,2,1,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0
rente001,1,2,6,4,3,1,1,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0
dunss001,1,3,7,4,4,1,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0
tatif001,1,4,5,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
clarw001,1,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
davie001,1,5,9,4,3,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
paquc001,1,6,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
mathm001,1,7,2,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
drewj001,1,8,8,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
hentp001,1,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
morrm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
polap001,1,9,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
vered001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
timlm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
