advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,3,CCS,kiled001,1,0,ojeda001 strikes out. ,ojeda001,0,
,12,1,,,,,1,9,SFFFBX,kiled001,1,0,,gutir001,0,F
,22,1,,,,,2,15,BCSBFC,kiled001,1,0,sosas001 strikes out. ,sosas001,0,
,22,1,,,,,3,5,CBBSS,woodk002,1,0,drewj001 strikes out. ,drewj001,1,
,00,1,,,,,4,6,X,woodk002,1,0,paquc001 grounds out. ,paquc001,1,G
,32,1,edmoj001,,,,5,12,CCBBBB,woodk002,0,0,edmoj001 walks. ,edmoj001,1,
,00,1,edmoj001,,,,6,13,X,woodk002,1,0,,clarw001,1,F
,12,2,,,,,7,19,FSBX,kiled001,1,0,gracm001 grounds out. ,gracm001,0,G
,02,2,,,,,8,23,CFFS,kiled001,1,0,browr001 strikes out. ,browr001,0,
,22,2,andrs001,,,,9,29,CBBCFX,kiled001,0,0,andrs001 singles. ,andrs001,0,
andrs001 to 2B. ,31,2,reedj001,andrs001,,,10,34,BFBBB,kiled001,0,0,reedj001 walks. ,reedj001,0,
,10,2,reedj001,andrs001,,,11,36,BX,kiled001,1,0,mattg002 grounds out. ,mattg002,0,G
,31,2,tatif001,,,,12,18,BCBBB,woodk002,0,0,tatif001 walks. ,tatif001,1,
,22,2,tatif001,,,,13,23,FCBBS,woodk002,1,0,peree001 strikes out. ,peree001,1,
tatif001 to 3B. ,32,2,rente001,,tatif001,,14,29,BBCBCX,woodk002,0,0,rente001 singles. ,rente001,1,
tatif001 scores. rente001 to 2B. ,32,2,,rente001,,,15,38,BBSFBFFFX,woodk002,1,1,mathm001 hits sacrifice fly. ,mathm001,1,
,32,2,kiled001,rente001,,,16,44,CBBFBB,woodk002,0,0,kiled001 walks. ,kiled001,1,
,12,2,kiled001,rente001,,,17,48,BCCS,woodk002,1,0,drewj001 strikes out. ,drewj001,1,
,12,3,,,,,18,40,CFBX,kiled001,1,0,,woodk002,0,F
,11,3,,,,,19,43,BFX,kiled001,0,1,ojeda001 homers. ,ojeda001,0,
,11,3,,,,,20,46,CBX,kiled001,1,0,gutir001 grounds out. ,gutir001,0,G
,11,3,,,,,21,49,CBX,kiled001,1,0,,sosas001,0,F
,12,3,,,,,22,53,FSBFS,woodk002,1,0,paquc001 strikes out. ,paquc001,1,
,21,3,,,,,23,57,SBBX,woodk002,1,0,edmoj001 grounds out. ,edmoj001,1,G
,30,3,clarw001,,,,24,61,BBBB,woodk002,0,0,clarw001 walks. ,clarw001,1,
,02,3,clarw001,,,,25,65,CSFS,woodk002,1,0,tatif001 strikes out. ,tatif001,1,
,20,4,,,,,26,52,BBX,kiled001,1,0,,gracm001,0,F
,11,4,browr001,,,,27,55,BCX,kiled001,0,0,browr001 singles. ,browr001,0,
,31,4,,,,andrs001,28,60,BCBBC,kiled001,1,0,browr001 caught stealing. ,andrs001,0,
,32,4,andrs001,,,,29,66,BCBBCX,kiled001,0,0,andrs001 singles. ,andrs001,0,
,01,4,andrs001,,,,30,68,CX,kiled001,1,0,,reedj001,0,F
,12,4,,,,,31,69,BCFX,woodk002,1,0,,peree001,1,F
,01,4,,,,,32,71,CX,woodk002,1,0,,rente001,1,P
,22,4,,,,,33,77,BBCCFX,woodk002,1,0,,mathm001,1,F
,02,5,,,,,34,72,CCFS,kiled001,1,0,mattg002 strikes out. ,mattg002,0,
,00,5,,,,,35,73,X,kiled001,1,0,,woodk002,0,L
,22,5,,,,,36,79,CBBCFX,kiled001,1,0,,ojeda001,0,P
,32,5,kiled001,,,,37,83,CBBFBB,woodk002,0,0,kiled001 walks. ,kiled001,1,
,22,5,,,,,38,88,CBBFX,woodk002,2,0,Double Play. ,drewj001,1,
,32,5,,,,,39,94,CBCBBS,woodk002,1,0,paquc001 strikes out. ,paquc001,1,
,11,6,,,,,40,82,CBX,kiled001,1,0,gutir001 grounds out. ,gutir001,0,G
,12,6,,,,,41,86,BFFS,kiled001,1,0,sosas001 strikes out. ,sosas001,0,
,30,6,gracm001,,,,42,90,BBBB,kiled001,0,0,gracm001 walks. ,gracm001,0,
,01,6,gracm001,,,,43,92,FX,kiled001,1,0,,browr001,0,F
,32,6,,,,,44,102,BBCBSFFX,woodk002,1,0,,edmoj001,1,P
,22,6,,,,,45,109,CFFBFBS,woodk002,1,0,clarw001 strikes out. ,clarw001,1,
,31,6,tatif001,,,,46,114,BFBBB,woodk002,0,0,tatif001 walks. ,tatif001,1,
tatif001 to 2B. ,20,6,peree001,tatif001,,,47,117,BBX,woodk002,0,0,peree001 singles. ,peree001,1,
,02,6,peree001,tatif001,,,48,121,SFFS,woodk002,1,0,rente001 strikes out. ,rente001,1,
,00,7,,,,,49,93,X,kiled001,0,1,andrs001 homers. ,andrs001,0,
,32,7,,,,,50,100,BBFCBFX,kiled001,1,0,,reedj001,0,F
,12,7,,,,,51,104,FSBS,kiled001,1,0,mattg002 strikes out. ,mattg002,0,
,11,7,,,,,53,107,BCX,kiled001,1,0,,gloar001,0,F
,20,7,,,,,55,3,BBX,worrt002,1,0,,mathm001,1,P
,02,7,,,,,56,6,CCS,worrt002,1,0,kiled001 strikes out. ,kiled001,1,
,32,7,,,,,57,12,BBFFBX,worrt002,1,0,,drewj001,1,P
