advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,loftk001,,,,0,2,BX,ankir001,0,0,loftk001 singles. ,loftk001,0,
loftk001 to 2B. ,21,1,wilse001,loftk001,,,1,6,BBSX,ankir001,0,0,wilse001 singles. ,wilse001,0,
loftk001 to 3B. wilse001 to 2B. ,12,1,frymt001,wilse001,loftk001,,2,10,BFFX,ankir001,0,0,frymt001 singles. ,frymt001,0,
,32,1,frymt001,wilse001,loftk001,,3,16,CBBSBS,ankir001,1,0,justd001 strikes out. ,justd001,0,
,02,1,frymt001,wilse001,loftk001,,4,19,CSS,ankir001,1,0,aloms001 strikes out. ,aloms001,0,
loftk001 out. ,01,1,frymt001,wilse001,,sexsr001,5,21,CB,ankir001,1,0,,sexsr001,0,
,00,1,,,,,6,1,X,browj003,1,0,,vinaf001,1,F
,22,1,,,,,7,6,BFFBX,browj003,1,0,,rente001,1,
,22,1,edmoj001,,,,8,11,SBBFX,browj003,0,0,edmoj001 singles. ,edmoj001,1,
edmoj001 to 2B. ,01,1,mcgwm001,edmoj001,,,9,13,FH,browj003,0,0,mcgwm001 hit by pitch. ,mcgwm001,1,
edmoj001 scores. mcgwm001 to 2B. ,01,1,davie001,mcgwm001,,,10,15,CX,browj003,0,1,davie001 singles. ,davie001,1,
,10,1,davie001,mcgwm001,,,11,17,BX,browj003,1,0,,drewj001,1,
,12,2,,,,,12,25,CBFX,ankir001,0,1,sexsr001 homers. ,sexsr001,0,
,12,2,,,,,13,29,BSCS,ankir001,1,0,ramia002 strikes out. ,ramia002,0,
,32,2,,,,,14,36,FBSFBBS,ankir001,1,0,cabrj002 strikes out. ,cabrj002,0,
,02,2,,,,,15,39,CSS,ankir001,1,0,browj003 strikes out. ,browj003,0,
,22,2,,,,,16,22,BFSBX,browj003,1,0,,paquc001,1,F
,22,2,mathm001,,,,17,27,BSBSX,browj003,0,0,mathm001 singles. ,mathm001,1,
,22,2,mathm001,,,,18,33,BCSBFX,browj003,1,0,,ankir001,1,
mathm001 to 2B. ,11,2,,mathm001,,vinaf001,19,36,CBB,browj003,0,0,Wild Pitch. ,vinaf001,1,
,22,2,,mathm001,,,20,41,CBBFX,browj003,1,0,,vinaf001,1,F
,21,3,,,,,21,43,BBCX,ankir001,0,1,loftk001 homers. ,loftk001,0,
,32,3,,,,,22,49,CBBFBS,ankir001,1,0,wilse001 strikes out. ,wilse001,0,
,32,3,,,,,23,57,CBFBBFFX,ankir001,1,0,,frymt001,0,F
,22,3,,,,,24,62,FBBFX,ankir001,1,0,,justd001,0,P
