advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,ceder001,,,,0,2,FX,hentp001,0,0,ceder001 singles. ,ceder001,0,
,02,1,,,,,1,5,CFS,hentp001,2,0,lugoj001 strikes out. ceder001 caught stealing. ,lugoj001,0,
,12,1,,bagwj001,,,2,9,CSBX,hentp001,0,0,bagwj001 doubles. ,bagwj001,0,
bagwj001 scores. ,00,1,hidar001,,,,3,10,X,hentp001,0,1,hidar001 singles. ,hidar001,0,
hidar001 to 2B. ,00,1,aloum001,hidar001,,,4,11,X,hentp001,0,0,aloum001 reaches on error. ,aloum001,0,
hidar001 to 3B. aloum001 to 2B. ,32,1,melum001,aloum001,hidar001,,5,19,CCFBFBBB,hentp001,0,0,melum001 walks. ,melum001,0,
,22,1,melum001,aloum001,hidar001,,6,24,BBSCX,hentp001,1,0,,spieb001,0,P
,01,1,vinaf001,,,,7,2,CX,millw001,0,0,vinaf001 singles. ,vinaf001,1,G
vinaf001 to 2B. ,30,1,drewj001,vinaf001,,,8,6,BBBB,millw001,0,0,drewj001 walks. ,drewj001,1,
vinaf001 to 3B. drewj001 to 2B. ,32,1,edmoj001,drewj001,vinaf001,,9,13,BCBSFBB,millw001,0,0,edmoj001 walks. ,edmoj001,1,
vinaf001 scores. drewj001 scores. edmoj001 to 3B. ,12,1,clarw001,,edmoj001,,10,21,FFFBFFFX,millw001,0,2,clarw001 singles. ,clarw001,1,
edmoj001 scores. clarw001 to 2B. ,21,1,tatif001,clarw001,,,11,25,BSBX,millw001,0,1,tatif001 reaches on error. ,tatif001,1,F
,02,1,tatif001,clarw001,,,12,29,SCFS,millw001,1,0,lankr001 strikes out. ,lankr001,1,
clarw001 to 3B. ,12,1,,,clarw001,,13,33,CBSX,millw001,2,0,Double Play. ,rente001,1,
,11,2,,,,,14,27,CBX,hentp001,1,0,,trubc001,0,P
,12,2,,,,,15,31,CSBC,hentp001,1,0,millw001 strikes out. ,millw001,0,
,22,2,ceder001,,,,16,36,CBCBX,hentp001,0,0,ceder001 singles. ,ceder001,0,
,22,2,ceder001,,,,17,44,CBBFFFFX,hentp001,1,0,,lugoj001,0,F
,32,2,,mathm001,,,18,39,BBCFBX,millw001,0,0,mathm001 doubles. ,mathm001,1,
