advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,,,,,0,6,BBFFBC,ankir001,1,0,avenb001 strikes out. ,avenb001,0,
,11,1,,,,,1,9,BCX,ankir001,1,0,,morrw001,0,P
,12,1,,,,,2,13,BCFX,ankir001,1,0,kendj001 grounds out. ,kendj001,0,G
,32,1,,,,,3,8,FBFFFBBX,schmj001,1,0,,vinaf001,1,F
,02,1,,,,,4,11,FSC,schmj001,1,0,rente001 strikes out. ,rente001,1,
,32,1,edmoj001,,,,5,17,BBCBCB,schmj001,0,0,edmoj001 walks. ,edmoj001,1,
edmoj001 scores. ,01,1,,,,,6,19,CX,schmj001,0,2,mcgwm001 homers. ,mcgwm001,1,
,31,1,lankr001,,,,7,24,BBBCB,schmj001,0,0,lankr001 walks. ,lankr001,1,
lankr001 to 2B. ,22,1,paquc001,lankr001,,,8,30,FCBFBX,schmj001,0,0,paquc001 singles. ,paquc001,1,
,10,1,paquc001,lankr001,,,9,32,BX,schmj001,1,0,,drewj001,1,F
,32,2,,,,,10,19,CBCBBX,ankir001,1,0,,gileb002,0,P
,11,2,younk001,,,,11,22,FBX,ankir001,0,0,younk001 singles. ,younk001,0,
,02,2,,,,,12,29,CFFFFFX,ankir001,2,0,Double Play. ,cordw001,0,
,12,2,,,,,13,37,CBCFC,schmj001,1,0,mathm001 strikes out. ,mathm001,1,
,12,2,,,,,14,41,FBCC,schmj001,1,0,ankir001 strikes out. ,ankir001,1,
,22,2,,,,,15,46,BCFBX,schmj001,1,0,,vinaf001,1,F
,31,3,mearp001,,,,16,34,CBBBB,ankir001,0,0,mearp001 walks. ,mearp001,0,
mearp001 scores. ,12,3,,sojol001,,,17,38,CBSX,ankir001,0,1,sojol001 doubles. ,sojol001,0,
sojol001 to 3B. ,00,3,,,sojol001,,18,39,X,ankir001,1,0,Sacrifice bunt by schmj001.,schmj001,0,
,22,3,,,sojol001,,19,44,BSBCS,ankir001,1,0,avenb001 strikes out. ,avenb001,0,
sojol001 scores. ,11,3,morrw001,,,,20,47,BCX,ankir001,0,1,morrw001 singles. ,morrw001,0,
,22,3,morrw001,,,,21,52,BCFBX,ankir001,1,0,kendj001 grounds out. ,kendj001,0,G
,11,3,,,,,22,49,CBX,schmj001,1,0,,rente001,1,F
,32,3,,,,,23,55,BCBBCS,schmj001,1,0,edmoj001 strikes out. ,edmoj001,1,
,30,3,mcgwm001,,,,24,59,BBBB,schmj001,0,0,mcgwm001 walks. ,mcgwm001,1,
,32,3,mcgwm001,,,,25,65,CSBBBX,schmj001,1,0,,lankr001,1,F
,32,4,gileb002,,,,26,58,FCBBBB,ankir001,0,0,gileb002 walks. ,gileb002,0,
,21,4,gileb002,,,,27,62,BFBX,ankir001,1,0,,younk001,0,
,00,4,,gileb002,,cordw001,28,63,B,ankir001,0,0,gileb002 steals 2B. ,cordw001,0,
gileb002 scores. ,10,4,,cordw001,,,29,65,BX,ankir001,0,1,cordw001 doubles. ,cordw001,0,
,20,4,,cordw001,,,30,68,BBX,ankir001,1,0,mearp001 grounds out. ,mearp001,0,G
,31,4,sojol001,cordw001,,,31,73,BCBBB,ankir001,0,0,sojol001 walks. ,sojol001,0,
,22,4,sojol001,cordw001,,,32,78,BBCCC,ankir001,1,0,schmj001 strikes out. ,schmj001,0,
,11,4,paquc001,,,,33,68,FBX,schmj001,0,0,paquc001 singles. ,paquc001,1,
,22,4,paquc001,,,,34,73,BFFBS,schmj001,1,0,drewj001 strikes out. ,drewj001,1,
,01,4,,,,,35,75,SX,schmj001,2,0,Double Play. ,mathm001,1,
,31,5,avenb001,,,,36,83,BBFBB,ankir001,0,0,avenb001 walks. ,avenb001,0,
avenb001 to 3B. ,00,5,morrw001,,avenb001,,37,84,X,ankir001,0,0,morrw001 reaches on error. ,morrw001,0,
,02,5,morrw001,,avenb001,,38,87,SSC,ankir001,1,0,kendj001 strikes out. ,kendj001,0,
avenb001 scores. morrw001 to 3B. ,32,5,gileb002,,morrw001,,39,93,FCBBBX,ankir001,0,1,gileb002 singles. ,gileb002,0,
,12,5,,,morrw001,,40,97,FSBX,ankir001,2,0,Double Play. ,younk001,0,
,30,5,ankir001,,,,42,4,BBBB,saues001,0,0,ankir001 walks. ,ankir001,1,
ankir001 to 2B. ,00,5,,ankir001,,vinaf001,43,5,B,saues001,0,0,Wild Pitch. ,vinaf001,1,
,12,5,,ankir001,,,44,9,BCCX,saues001,1,0,vinaf001 grounds out. ,vinaf001,1,G
ankir001 to 3B. ,12,5,,,ankir001,,45,13,CFBX,saues001,1,0,,rente001,1,F
,32,5,edmoj001,,ankir001,,46,19,CCBBBB,saues001,0,0,edmoj001 walks. ,edmoj001,1,
edmoj001 to 2B. ,30,5,mcgwm001,edmoj001,ankir001,,47,23,IIII,saues001,0,0,mcgwm001 intentionally walks. ,mcgwm001,1,
ankir001 scores. edmoj001 scores. mcgwm001 to 2B. ,32,5,lankr001,mcgwm001,,,48,29,BCCBBX,saues001,0,2,lankr001 reaches on error. ,lankr001,1,G
,11,5,lankr001,mcgwm001,,,49,32,CBX,saues001,1,0,,paquc001,1,F
,11,6,,,,,50,100,CBX,ankir001,1,0,,cordw001,0,F
,02,6,,,,,51,103,CFX,ankir001,1,0,mearp001 grounds out. ,mearp001,0,G
,32,6,sojol001,,,,52,112,FBCBBFFFB,ankir001,0,0,sojol001 walks. ,sojol001,0,
,12,6,sojol001,,,,53,117,CBFFX,ankir001,1,0,saues001 grounds out. ,saues001,0,G
,00,6,drewj001,,,,54,33,X,saues001,0,0,drewj001 singles. ,drewj001,1,
drewj001 to 2B. ,11,6,,drewj001,,,55,36,FBX,saues001,1,0,Sacrifice bunt by mathm001.,mathm001,1,
drewj001 to 3B. ,20,6,,,drewj001,,58,3,BBX,silvj001,1,0,davie001 grounds out. ,davie001,1,G
,22,6,,,drewj001,,59,8,BSBFC,silvj001,1,0,vinaf001 strikes out. ,vinaf001,1,
,11,7,,,,,61,3,BFX,sloch001,1,0,,avenb001,0,L
,02,7,morrw001,,,,62,6,CFX,sloch001,0,0,morrw001 singles. ,morrw001,0,
morrw001 to 2B. ,30,7,kendj001,morrw001,,,63,10,BBBB,sloch001,0,0,kendj001 walks. ,kendj001,0,
morrw001 to 3B. kendj001 to 2B. ,32,7,,kendj001,morrw001,,64,16,BFBBFX,sloch001,1,0,gileb002 grounds out. ,gileb002,0,G
,32,7,,kendj001,morrw001,,65,23,BSBFBFX,sloch001,1,0,,younk001,0,
,12,7,,,,,66,12,SBCX,silvj001,1,0,rente001 grounds out. ,rente001,1,G
,12,7,,,,,67,17,FCFBX,silvj001,0,1,edmoj001 homers. ,edmoj001,1,
,00,7,,,,,68,18,X,silvj001,1,0,mcgwm001 grounds out. ,mcgwm001,1,G
,22,7,,,,,69,25,BFFFFBX,silvj001,0,1,lankr001 homers. ,lankr001,1,
,12,7,paquc001,,,,70,29,BSFX,silvj001,0,0,paquc001 singles. ,paquc001,1,
paquc001 to 2B. ,00,7,,paquc001,,drewj001,72,1,1,wallj001,0,0,Pickoff error. ,drewj001,1,
,00,7,,paquc001,,,73,3,1X,wallj001,1,0,,drewj001,1,P
,02,8,cordw001,,,,74,27,CCFX,sloch001,0,0,cordw001 singles. ,cordw001,0,
cordw001 to 3B. ,01,8,mearp001,,cordw001,,75,29,CX,sloch001,0,0,mearp001 singles. ,mearp001,0,
mearp001 to 2B. ,31,8,sojol001,mearp001,cordw001,,76,34,BFBBB,sloch001,0,0,sojol001 walks. ,sojol001,0,
cordw001 scores. mearp001 scores. benjm001 to 2B. ,01,8,vandj001,benjm001,,,80,2,CX,mohlm001,0,2,vandj001 singles. ,vandj001,0,
vandj001 to 2B. benjm001 out. ,00,8,avenb001,vandj001,,,81,3,X,mohlm001,1,0,avenb001 reaches on fielder's choice. ,avenb001,0,
vandj001 scores. morrw001 to 2B. avenb001 out. ,21,8,,morrw001,,,82,7,BFBX,mohlm001,1,1,morrw001 reaches on fielder's choice. ,morrw001,0,
,31,8,kendj001,morrw001,,,83,12,BBBCB,mohlm001,0,0,kendj001 walks. ,kendj001,0,
morrw001 scores. kendj001 scores. ,11,8,,gileb002,,,84,15,BFX,mohlm001,0,2,gileb002 doubles. ,gileb002,0,
gileb002 scores. ,10,8,,younk001,,,87,2,BX,jamem001,0,1,younk001 doubles. ,younk001,0,
,32,8,,younk001,,,88,8,BBFBFX,jamem001,1,0,,cordw001,0,
,02,8,,,,,93,3,CFS,chrij002,1,0,mathm001 strikes out. ,mathm001,1,
,12,8,,,,,94,7,CFBS,chrij002,1,0,dunss001 strikes out. ,dunss001,1,
,11,8,vinaf001,,,,95,10,BCX,chrij002,0,0,vinaf001 singles. ,vinaf001,1,
,02,8,vinaf001,,,,97,3,CFS,willm005,1,0,rente001 strikes out. ,rente001,1,
,01,9,,,,,99,2,FX,brunj001,1,0,mearp001 grounds out. ,mearp001,0,G
,01,9,,,,,100,4,SX,brunj001,1,0,benjm001 grounds out. ,benjm001,0,G
,11,9,browa001,,,,101,7,CBX,brunj001,0,0,browa001 singles. ,browa001,0,
browa001 to 2B. ,20,9,avenb001,browa001,,,102,10,BBX,brunj001,0,0,avenb001 singles. ,avenb001,0,
,20,9,avenb001,browa001,,,103,13,BBX,brunj001,1,0,,morrw001,0,F
,32,9,,,,,104,9,FBBCBS,willm005,1,0,edmoj001 strikes out. ,edmoj001,1,
,02,9,,,,,105,13,CFFX,willm005,1,0,,mcgwm001,1,
,21,9,,,,,106,17,SBBX,willm005,0,1,lankr001 homers. ,lankr001,1,
,22,9,,,,,107,22,SBBSC,willm005,1,0,paquc001 strikes out. ,paquc001,1,
