advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,gilbs001,,,,0,7,BCBFFBB,ankir001,0,0,gilbs001 walks. ,gilbs001,0,
,10,1,gilbs001,,,,1,9,BX,ankir001,1,0,,grudm001,0,F
,00,1,,,,,2,10,X,ankir001,2,0,Double Play. ,grees001,0,
,00,1,dunss001,,,,3,1,H,browk001,0,0,dunss001 hit by pitch. ,dunss001,1,
dunss001 to 3B. ,12,1,drewj001,,dunss001,,4,5,FBSX,browk001,0,0,drewj001 singles. ,drewj001,1,
,02,1,drewj001,,dunss001,,5,9,CSFS,browk001,1,0,edmoj001 strikes out. ,edmoj001,1,
,12,1,drewj001,,dunss001,,6,13,SBSS,browk001,1,0,howat001 strikes out. ,howat001,1,
,21,1,,drewj001,dunss001,lankr001,7,17,BFBB,browk001,0,0,drewj001 steals 2B. ,lankr001,1,
,31,1,,drewj001,dunss001,,8,22,BFBBX,browk001,1,0,,lankr001,1,L
,32,2,,,,,9,16,BBCBCX,ankir001,1,0,shefg001 grounds out. ,shefg001,0,G
,22,2,karre001,,,,10,24,FCBFFBFX,ankir001,0,0,karre001 singles. ,karre001,0,
,02,2,karre001,,,,11,27,CSX,ankir001,1,0,,belta001,0,P
karre001 to 2B. ,00,2,kreuc001,karre001,,,12,28,X,ankir001,0,0,kreuc001 singles. ,kreuc001,0,
karre001 to 3B. kreuc001 to 2B. ,30,2,elstk001,kreuc001,karre001,,13,32,BBBB,ankir001,0,0,elstk001 walks. ,elstk001,0,
,12,2,elstk001,kreuc001,karre001,,14,36,CBSS,ankir001,1,0,browk001 strikes out. ,browk001,0,
,01,2,,,,,15,24,SX,browk001,1,0,,paquc001,1,F
,11,2,,,,,16,27,BSX,browk001,1,0,rente001 grounds out. ,rente001,1,G
,12,2,,,,,17,31,SBFS,browk001,1,0,mathm001 strikes out. ,mathm001,1,
,22,3,,,,,20,41,CFBBS,ankir001,1,0,gilbs001 strikes out. ,gilbs001,0,
,32,3,,,,,21,47,SSBBBX,ankir001,1,0,,grudm001,0,F
,21,3,,,,,22,51,BBFX,ankir001,1,0,grees001 grounds out. ,grees001,0,G
,01,3,,,,,23,33,SX,browk001,1,0,,ankir001,1,P
,02,3,,,,,24,36,CFX,browk001,1,0,polap001 grounds out. ,polap001,1,G
,21,3,drewj001,,,,25,40,SBBX,browk001,0,0,drewj001 reaches on error. ,drewj001,1,G
,10,3,drewj001,,,,26,42,BX,browk001,1,0,edmoj001 grounds out. ,edmoj001,1,G
,31,4,shefg001,,,,27,56,BBFBB,ankir001,0,0,shefg001 walks. ,shefg001,0,
shefg001 to 2B. ,22,4,,shefg001,,,28,61,CFBBX,ankir001,1,0,,karre001,0,F
,00,4,,shefg001,,,29,62,X,ankir001,1,0,,belta001,0,F
,32,4,,shefg001,,,30,69,CFBBFBX,ankir001,1,0,,kreuc001,0,F
,21,4,howat001,,,,31,46,BSBX,browk001,0,0,howat001 singles. ,howat001,1,
,22,4,,howat001,,,32,51,BCFBS,browk001,1,0,lankr001 strikes out. howat001 steals 2B. ,lankr001,1,
howat001 to 3B. ,00,4,,,howat001,paquc001,33,52,B,browk001,0,0,Wild Pitch. ,paquc001,1,
,32,4,,,howat001,,34,59,BSSBFBS,browk001,1,0,paquc001 strikes out. ,paquc001,1,
howat001 scores. ,10,4,rente001,,,,35,61,BX,browk001,0,1,rente001 singles. ,rente001,1,
,10,4,,rente001,,mathm001,36,63,BB,browk001,0,0,rente001 steals 2B. ,mathm001,1,
,20,4,,rente001,,,37,66,BBX,browk001,1,0,mathm001 grounds out. ,mathm001,1,G
,02,5,,,,,38,72,FSX,ankir001,1,0,elstk001 grounds out. ,elstk001,0,G
,22,5,,,,,39,78,BSBFFX,ankir001,1,0,browk001 grounds out. ,browk001,0,G
,21,5,,,,,40,82,BFBX,ankir001,0,1,gilbs001 homers. ,gilbs001,0,
,10,5,,,,,41,84,BX,ankir001,1,0,grudm001 grounds out. ,grudm001,0,G
,00,5,ankir001,,,,42,67,X,browk001,0,0,ankir001 singles. ,ankir001,1,
ankir001 to 2B. ,11,5,,ankir001,,,43,70,BLX,browk001,1,0,Sacrifice bunt by polap001.,polap001,1,
,32,5,drewj001,ankir001,,,44,78,BBCFFFBB,browk001,0,0,drewj001 walks. ,drewj001,1,
ankir001 to 3B. drewj001 to 2B. ,12,5,,drewj001,ankir001,,45,84,CCBFFX,browk001,1,0,edmoj001 grounds out. ,edmoj001,1,G
,21,5,,drewj001,ankir001,,46,88,CBBX,browk001,1,0,howat001 grounds out. ,howat001,1,G
,01,6,,,,,47,86,CX,ankir001,1,0,,grees001,0,L
,22,6,,,,,48,91,BBSCC,ankir001,1,0,shefg001 strikes out. ,shefg001,0,
,31,6,karre001,,,,49,96,FBBBB,ankir001,0,0,karre001 walks. ,karre001,0,
,10,6,karre001,,,,50,98,BX,ankir001,1,0,,belta001,0,F
,22,6,,,,,51,93,CSBBS,browk001,1,0,lankr001 strikes out. ,lankr001,1,
,11,6,,,,,52,96,BCX,browk001,1,0,paquc001 grounds out. ,paquc001,1,G
rente001 to 2B. ,32,6,,rente001,,,53,102,BBBCCX,browk001,0,0,rente001 singles. ,rente001,1,
,12,6,,rente001,,,54,106,BCFS,browk001,1,0,mathm001 strikes out. ,mathm001,1,
,31,7,kreuc001,,,,55,103,BBCBB,ankir001,0,0,kreuc001 walks. ,kreuc001,0,
kreuc001 to 2B. ,01,7,elstk001,kreuc001,,,56,105,SX,ankir001,0,0,elstk001 singles. ,elstk001,0,
,11,7,elstk001,,,,57,108,LBX,ankir001,2,0,Double Play. ,browk001,0,
,11,7,elstk001,,,,58,111,CBX,ankir001,1,0,,gilbs001,0,
,12,7,,,,,59,110,CFBX,browk001,1,0,ankir001 grounds out. ,ankir001,1,G
,11,7,,,,,60,113,BCX,browk001,1,0,polap001 grounds out. ,polap001,1,G
,02,7,,,,,61,116,CSX,browk001,1,0,,drewj001,1,
,10,8,grudm001,,,,63,2,BX,sloch001,0,0,grudm001 singles. ,grudm001,0,
grudm001 out. ,12,8,grees001,,,,64,6,SBCX,sloch001,1,0,grees001 reaches on fielder's choice. ,grees001,0,
,31,8,,grees001,,shefg001,65,11,BBBCS,sloch001,0,0,grees001 steals 2B. ,shefg001,0,
,32,8,shefg001,grees001,,,66,17,BBBCSB,sloch001,0,0,shefg001 walks. ,shefg001,0,
,00,8,shefg001,grees001,,,67,18,X,sloch001,1,0,,karre001,0,F
grees001 to 3B. shefg001 out. ,31,8,belta001,,grees001,,68,23,BFBBX,sloch001,1,0,belta001 reaches on fielder's choice. ,belta001,0,
,12,8,,,,,69,120,CCBX,browk001,1,0,edmoj001 grounds out. ,edmoj001,1,G
,12,8,,,,,70,126,SFBFFS,browk001,1,0,howat001 strikes out. ,howat001,1,
,12,8,,,,,71,130,FSBC,browk001,1,0,lankr001 strikes out. ,lankr001,1,
,00,9,kreuc001,,,,72,24,X,sloch001,0,0,kreuc001 singles. ,kreuc001,0,
,00,9,lodup001,,,,74,25,X,sloch001,1,0,,elstk001,0,
,12,9,,,,,76,29,BFSX,sloch001,2,0,Double Play. ,hansd001,0,
,12,9,,,,,79,6,BFSFFX,osuna002,1,0,,paquc001,1,F
,31,9,rente001,,,,80,11,BSBBB,osuna002,0,0,rente001 walks. ,rente001,1,
rente001 to 2B. ,01,9,,rente001,,,81,13,CX,osuna002,1,0,Sacrifice bunt by mathm001.,mathm001,1,
rente001 scores. ,32,9,suttl001,,,,83,19,CBFBBX,osuna002,0,1,suttl001 singles. ,suttl001,1,
