id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
ruscg001,0,21,5,1,2,2,109,7,0,2,3,0,0,0,26,24,0,0,1,0
franj001,0,3,1,0,0,0,15,0,0,1,0,0,0,0,4,4,0,0,0,0
benia001,0,3,0,0,0,0,5,0,0,0,0,0,0,0,3,3,0,0,0,0
kiled001,1,21,7,2,5,5,126,7,3,1,3,0,0,0,30,28,0,0,0,0
benea002,1,6,4,0,1,1,35,0,0,4,0,0,0,0,9,9,0,0,0,0
