advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,4,BCFX,perim001,1,0,owene001 grounds out. ,owene001,0,G
,02,1,,,,,1,8,CCFX,perim001,1,0,,river002,0,P
,22,1,,,,,2,14,CBFBFX,perim001,1,0,,klesr001,0,P
,12,1,alicl001,,,,3,4,CBFX,willw001,0,0,alicl001 singles. ,alicl001,1,
alicl001 to 2B. ,02,1,,alicl001,,greer001,4,7,CFB,willw001,0,0,Wild Pitch. ,greer001,1,
,32,1,greer001,alicl001,,,5,13,CFBBBB,willw001,0,0,greer001 walks. ,greer001,1,
alicl001 to 3B. greer001 to 2B. ,11,1,palmr001,greer001,alicl001,,6,16,BFX,willw001,0,0,palmr001 singles. ,palmr001,1,
alicl001 scores. greer001 scores. palmr001 scores. ,01,1,,,,,7,18,FX,willw001,0,4,rodri001 homers. ,rodri001,1,
,32,1,,segud001,,,8,24,CBBFBX,willw001,0,0,segud001 doubles. ,segud001,1,
segud001 to 3B. ,21,1,,,segud001,,9,28,BCBX,willw001,1,0,,martd002,1,F
,30,1,lambm001,,segud001,,10,32,BBBB,willw001,0,0,lambm001 walks. ,lambm001,1,
,22,1,,,segud001,,11,38,FBBCFX,willw001,2,0,Double Play. ,kaplg001,1,
,32,2,,,,,12,23,FBSFBFBFX,perim001,1,0,,nevip001,0,F
,31,2,boonb002,,,,13,28,BSBBB,perim001,0,0,boonb002 walks. ,boonb002,0,
,12,2,boonb002,,,,14,33,CCBFX,perim001,1,0,,gonzw001,0,F
boonb002 to 2B. ,32,2,alled001,boonb002,,,15,40,BBSCBFB,perim001,0,0,alled001 walks. ,alled001,0,
,31,2,alled001,boonb002,,,16,45,BBBCX,perim001,1,0,,jackd003,0,P
,00,2,,,,,17,39,X,willw001,1,0,,drank001,1,
,22,2,,,,,18,45,BBCFFX,willw001,1,0,alicl001 grounds out. ,alicl001,1,G
,11,2,greer001,,,,19,48,CBX,willw001,0,0,greer001 singles. ,greer001,1,
,00,2,greer001,,,,20,49,X,willw001,1,0,palmr001 grounds out. ,palmr001,1,G
,20,3,,,,,21,48,BBX,perim001,1,0,,nichk001,0,F
,01,3,,,,,22,50,CX,perim001,1,0,owene001 grounds out. ,owene001,0,G
,12,3,,,,,23,54,SBCS,perim001,1,0,river002 strikes out. ,river002,0,
,12,3,rodri001,,,,24,53,FSBX,willw001,0,0,rodri001 singles. ,rodri001,1,
,00,3,rodri001,,,,25,54,X,willw001,1,0,,segud001,1,F
,11,3,,,,martd002,26,57,BFB,willw001,1,0,rodri001 caught stealing. ,martd002,1,
,22,3,,,,,27,63,BFBCFC,willw001,1,0,martd002 strikes out. ,martd002,1,
,11,4,klesr001,,,,28,57,BSX,perim001,0,0,klesr001 singles. ,klesr001,0,
,22,4,klesr001,,,,29,63,BFFBFX,perim001,1,0,,nevip001,0,F
klesr001 scores. ,32,4,,,,,30,71,BBCFFFBX,perim001,0,2,boonb002 homers. ,boonb002,0,
,32,4,gonzw001,,,,31,80,CBBBFFFFB,perim001,0,0,gonzw001 walks. ,gonzw001,0,
,22,4,gonzw001,,,,32,86,SBCBFS,perim001,1,0,alled001 strikes out. ,alled001,0,
,12,4,gonzw001,,,,33,90,BCCX,perim001,1,0,jackd003 grounds out. ,jackd003,0,G
,11,4,,,,,34,66,CBX,willw001,1,0,,lambm001,1,F
,01,4,,,,,35,68,CX,willw001,1,0,,kaplg001,1,F
,32,4,,,,,36,74,CFBBBX,willw001,1,0,,drank001,1,F
,11,5,,,,,37,93,CBX,perim001,1,0,nichk001 grounds out. ,nichk001,0,G
,00,5,,owene001,,,38,94,X,perim001,0,0,owene001 doubles. ,owene001,0,
,02,5,,owene001,,,39,97,FFS,perim001,1,0,river002 strikes out. ,river002,0,
,10,5,,owene001,,,40,99,BX,perim001,1,0,klesr001 grounds out. ,klesr001,0,G
,32,5,,,,,41,80,BSBFBS,willw001,1,0,alicl001 strikes out. ,alicl001,1,
,02,5,,,,,42,83,FFX,willw001,1,0,,greer001,1,F
,31,5,,,,,43,88,BBBCX,willw001,1,0,,palmr001,1,F
