id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
olivo001,0,22,9,3,5,4,98,3,2,6,1,0,0,0,31,28,0,0,0,0
magnm001,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0
joned001,0,4,3,0,1,1,29,2,1,2,0,0,0,0,7,7,0,0,0,0
david002,1,13,4,6,6,6,106,6,0,3,1,0,1,0,23,17,0,0,0,0
cordf002,1,5,2,1,0,0,30,2,0,2,0,0,0,0,7,6,0,0,0,0
zimmj001,1,3,0,2,0,0,23,2,0,0,0,0,0,0,5,3,0,0,0,0
crabt001,1,3,2,0,1,1,24,3,0,1,1,0,0,0,5,5,0,0,0,0
venam002,1,3,1,0,0,0,14,0,0,1,0,0,0,0,5,5,0,0,0,0
