advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,31,1,loftk001,,,,0,5,BBBCX,david002,0,0,loftk001 singles. ,loftk001,0,
,22,1,loftk001,,,,1,11,CCFBBX,david002,1,0,,vizqo001,0,F
loftk001 out. ,21,1,alomr001,,,,2,15,BBCX,david002,1,0,alomr001 reaches on fielder's choice. ,alomr001,0,
alomr001 to 2B. ,12,1,ramim002,alomr001,,,3,21,CBFFFX,david002,0,0,ramim002 singles. ,ramim002,0,
,00,1,ramim002,alomr001,,,4,22,X,david002,1,0,,segud001,0,F
,11,1,,,,,5,3,CBX,burbd001,1,0,,cataf001,1,F
,10,1,grees002,,,,6,5,BX,burbd001,0,0,grees002 singles. ,grees002,1,
grees002 to 2B. ,21,1,,grees002,,greer001,7,9,BCB+1,burbd001,0,0,Pickoff error. ,greer001,1,
,22,1,,grees002,,,8,16,BCB+1FFC,burbd001,1,0,greer001 strikes out. ,greer001,1,
,32,1,,grees002,,,9,24,BCFBFBFX,burbd001,1,0,,palmr001,1,F
,11,2,,,,,10,25,CBX,david002,1,0,frymt001 grounds out. ,frymt001,0,G
,00,2,thomj002,,,,11,26,X,david002,0,0,thomj002 singles. ,thomj002,0,
thomj002 out. ,20,2,cordw001,,,,12,29,BBX,david002,1,0,cordw001 reaches on fielder's choice. ,cordw001,0,
,11,2,cordw001,,,,13,32,FBX,david002,1,0,diaze002 grounds out. ,diaze002,0,G
,32,2,leder001,,,,14,33,FBFFFBFBB,burbd001,0,0,leder001 walks. ,leder001,1,
,12,2,leder001,,,,15,37,FCBC,burbd001,1,0,valdp001 strikes out. ,valdp001,1,
,00,2,leder001,,,,16,38,X,burbd001,1,0,,haseb001,1,F
leder001 to 2B. ,21,2,clayr001,leder001,,,17,42,BBCX,burbd001,0,0,clayr001 singles. ,clayr001,1,
leder001 to 3B. clayr001 to 2B. ,32,2,shels001,clayr001,leder001,,18,48,BSBCBB,burbd001,0,0,shels001 walks. ,shels001,1,
,00,2,shels001,clayr001,leder001,,19,49,X,burbd001,1,0,cataf001 grounds out. ,cataf001,1,G
,12,3,,,,,20,36,CBCX,david002,1,0,,loftk001,0,F
,12,3,vizqo001,,,,21,40,BCFX,david002,0,0,vizqo001 singles. ,vizqo001,0,
vizqo001 to 3B. ,02,3,,alomr001,vizqo001,,22,46,CFFFFX,david002,0,0,alomr001 doubles. ,alomr001,0,
,30,3,ramim002,alomr001,vizqo001,,23,50,IIII,david002,0,0,ramim002 intentionally walks. ,ramim002,0,
,12,3,ramim002,alomr001,vizqo001,,24,54,CSBS,david002,1,0,segud001 strikes out. ,segud001,0,
,12,3,ramim002,alomr001,vizqo001,,25,58,FSBX,david002,1,0,,frymt001,0,L
,12,3,,,,,26,53,CBCX,burbd001,1,0,grees002 grounds out. ,grees002,1,G
,21,3,greer001,,,,27,57,BCBX,burbd001,0,0,greer001 singles. ,greer001,1,
,20,3,greer001,,,,28,60,BBX,burbd001,1,0,,palmr001,1,F
,12,3,,greer001,,leder001,29,64,FCBB,burbd001,0,0,greer001 steals 2B. ,leder001,1,
,32,3,leder001,greer001,,,30,70,FCBBBB,burbd001,0,0,leder001 walks. ,leder001,1,
,01,3,leder001,greer001,,,31,72,CX,burbd001,1,0,,valdp001,1,F
,22,4,,,,,32,63,FFBBC,david002,1,0,thomj002 strikes out. ,thomj002,0,
,12,4,,,,,33,68,CBSFX,david002,1,0,,cordw001,0,F
,12,4,diaze002,,,,34,72,CFBX,david002,0,0,diaze002 singles. ,diaze002,0,
,32,4,diaze002,,,,35,79,BBCCBFS,david002,1,0,loftk001 strikes out. ,loftk001,0,
,10,4,haseb001,,,,36,74,BX,burbd001,0,0,haseb001 singles. ,haseb001,1,
,00,4,,,,,37,75,X,burbd001,2,0,Double Play. ,clayr001,1,
,11,4,,,,,38,78,BCX,burbd001,1,0,,shels001,1,F
,12,5,,,,,39,83,BCCC,david002,1,0,vizqo001 strikes out. ,vizqo001,0,
,01,5,,,,,40,85,CX,david002,1,0,alomr001 grounds out. ,alomr001,0,G
,11,5,,,,,41,88,BFX,david002,1,0,ramim002 grounds out. ,ramim002,0,G
,32,5,,,,,42,86,FFBFFBBX,burbd001,1,0,,cataf001,1,L
,11,5,,,,,43,89,FBX,burbd001,1,0,grees002 grounds out. ,grees002,1,G
,11,5,,,,,44,92,BCX,burbd001,1,0,,greer001,1,F
,10,6,,,,,45,90,BX,david002,1,0,segud001 grounds out. ,segud001,0,G
,31,6,frymt001,,,,46,95,BBFBB,david002,0,0,frymt001 walks. ,frymt001,0,
,01,6,,,,,47,97,SX,david002,2,0,Double Play. ,thomj002,0,
,12,6,,,,,48,96,BCSC,burbd001,1,0,palmr001 strikes out. ,palmr001,1,
leder001 to 2B. ,32,6,,leder001,,,49,102,FBBFBX,burbd001,0,0,leder001 reaches on error. ,leder001,1,F
leder001 scores. valdp001 out. ,00,6,,,,,50,103,X,burbd001,1,1,valdp001 singles. ,valdp001,1,
,01,6,,,,,51,105,CX,burbd001,1,0,haseb001 grounds out. ,haseb001,1,G
,01,7,cordw001,,,,52,99,CX,david002,0,0,cordw001 singles. ,cordw001,0,
cordw001 to 2B. ,01,7,,cordw001,,,53,101,LX,david002,1,0,Sacrifice bunt by diaze002.,diaze002,0,
cordw001 scores. loftk001 to 2B. ,10,7,,loftk001,,,54,103,BX,david002,0,1,loftk001 singles. ,loftk001,0,
loftk001 to 3B. ,02,7,,,loftk001,,55,106,CFX,david002,1,0,vizqo001 grounds out. ,vizqo001,0,G
loftk001 scores. ,10,7,,alomr001,,,56,108,BX,david002,0,1,alomr001 doubles. ,alomr001,0,
,22,7,,alomr001,,,58,5,FFBBX,crabt001,1,0,,ramim002,0,
,22,7,clayr001,,,,59,111,BFBFFX,burbd001,0,0,clayr001 singles. ,clayr001,1,
clayr001 out. ,00,7,shels001,,,,61,1,X,shuep001,1,0,shels001 reaches on fielder's choice. ,shels001,1,
shels001 to 2B. ,11,7,,shels001,,,62,4,BFX,shuep001,1,0,cataf001 grounds out. ,cataf001,1,G
,02,7,,shels001,,,63,7,SSX,shuep001,1,0,,grees002,1,F
,11,8,,,,,64,8,BFX,crabt001,1,0,,segud001,0,F
,22,8,,frymt001,,,65,15,BCFFBFX,crabt001,0,0,frymt001 doubles. ,frymt001,0,
,30,8,thomj002,frymt001,,,66,19,IIII,crabt001,0,0,thomj002 intentionally walks. ,thomj002,0,
frymt001 scores. thomj002 to 2B. ,32,8,cordw001,thomj002,,,67,26,BBSSFBX,crabt001,0,1,cordw001 singles. ,cordw001,0,
thomj002 to 3B. cabrj002 out. ,00,8,diaze002,,thomj002,,69,27,X,crabt001,1,0,diaze002 reaches on fielder's choice. ,diaze002,0,
,02,8,,diaze002,thomj002,loftk001,71,3,CCB,venam002,0,0,diaze002 steals 2B. ,loftk001,0,
thomj002 scores. diaze002 scores. ,22,8,,loftk001,,,72,9,CCBFBX,venam002,0,2,loftk001 doubles. ,loftk001,0,
,22,8,,loftk001,,,73,15,FFBFBX,venam002,1,0,,vizqo001,0,L
,32,8,greer001,,,,76,8,CFFFBBBB,rincr001,0,0,greer001 walks. ,greer001,1,
,12,8,greer001,,,,77,13,SCBFC,rincr001,1,0,palmr001 strikes out. ,palmr001,1,
greer001 to 2B. ,32,8,leder001,greer001,,,78,19,CSBBBB,rincr001,0,0,leder001 walks. ,leder001,1,
,02,8,leder001,greer001,,,79,22,CSS,rincr001,1,0,valdp001 strikes out. ,valdp001,1,
greer001 to 3B. leder001 to 2B. ,30,8,haseb001,leder001,greer001,,81,4,BBBB,karss001,0,0,haseb001 walks. ,haseb001,1,
greer001 scores. leder001 scores. haseb001 to 2B. ,12,8,clayr001,haseb001,,,82,8,CFBX,karss001,0,2,clayr001 singles. ,clayr001,1,
,21,8,clayr001,haseb001,,,84,12,BCBX,karss001,1,0,lambm001 grounds out. ,lambm001,1,G
,00,9,,,,,89,1,X,zimmj001,1,0,alomr001 grounds out. ,alomr001,0,G
,10,9,ramim002,,,,90,3,BX,zimmj001,0,0,ramim002 singles. ,ramim002,0,
