id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
tracs001,0,18,9,1,6,4,104,1,1,7,1,0,0,1,28,25,0,0,1,0
lopea002,0,5,3,3,3,3,42,0,0,2,1,0,0,0,11,8,0,0,0,0
guthm001,0,1,0,1,0,0,10,0,0,0,0,0,0,0,2,1,0,0,0,0
clarm002,1,15,6,3,6,6,86,1,2,2,2,0,0,0,23,20,0,0,0,0
cordf002,1,6,2,0,0,0,33,1,0,2,0,0,1,0,8,8,0,0,0,0
zimmj001,1,3,1,0,0,0,12,0,0,1,0,0,0,0,3,3,0,0,0,0
wettj001,1,3,2,0,1,1,17,1,0,1,1,0,0,0,5,5,0,0,0,0
