id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
stews002,0,1,7,6,6,4,0,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0
gonza001,0,2,6,6,6,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
martd002,0,3,9,6,4,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
delgc001,0,4,3,6,3,2,2,0,2,0,1,1,0,0,0,0,0,1,0,0,0,1
fullb001,0,5,10,6,5,3,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0
batit001,0,6,5,6,6,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
fletd001,0,7,2,5,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
cruzj004,0,8,8,5,5,2,0,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0
moram001,0,9,4,5,4,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
cataf001,1,1,10,3,3,2,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0
curtc001,1,1,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alicl001,1,2,4,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
greer001,1,3,7,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
palmr001,1,4,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
kaplg001,1,5,8,4,4,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
leder001,1,6,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
haseb001,1,7,2,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
lambm001,1,8,5,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clayr001,1,9,6,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
