id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
crabt001,TEX200004220,2,0,0,0,0,6,1,0,0,0,0,0,0,2,2,0,0,0,0,TEX,0,1,0
olivd001,TEX200004230,22,9,3,4,4,98,2,0,9,0,0,0,0,30,27,0,0,0,0,TEX,0,1,1
zimmj001,TEX200004230,2,2,0,0,0,17,1,0,2,0,0,1,0,4,3,0,0,1,0,TEX,0,1,0
munom001,TEX200004230,3,2,0,1,1,16,0,0,1,1,0,0,0,5,5,0,0,0,0,TEX,0,1,0
rogek001,TEX200004240,21,6,2,2,2,111,2,1,4,1,0,0,1,29,26,0,0,0,0,TEX,0,1,1
crabt001,TEX200004240,3,3,0,2,2,16,1,0,2,1,0,0,0,6,6,0,0,0,0,TEX,0,1,0
wettj001,TEX200004240,3,0,1,0,0,15,1,0,0,0,0,0,0,4,3,0,0,0,0,TEX,0,1,0
hellr001,TEX200004250,20,6,4,6,2,116,5,1,3,2,0,0,0,31,27,0,0,0,0,TEX,0,1,1
venam002,TEX200004250,1,1,1,0,0,8,0,0,0,1,0,0,0,2,1,0,0,0,0,TEX,0,1,0
cordf002,TEX200004250,3,0,1,0,0,23,2,0,0,0,0,0,0,4,3,0,0,0,0,TEX,0,1,0
perim001,TEX200004250,1,2,1,0,0,15,0,0,1,1,0,0,0,4,3,0,0,0,1,TEX,0,1,0
zimmj001,TEX200004250,2,0,0,0,0,5,0,0,0,0,0,0,0,2,2,0,0,0,0,TEX,0,1,0
clarm002,TEX200004260,4,7,2,6,5,46,1,1,4,2,0,0,0,14,12,0,0,0,0,TEX,0,1,1
perim001,TEX200004260,8,4,0,3,2,32,1,2,2,0,0,0,0,12,12,0,0,0,0,TEX,0,1,0
munom001,TEX200004260,1,2,1,0,0,15,0,0,2,0,0,0,0,4,3,0,0,0,0,TEX,0,1,0
cordf002,TEX200004260,5,0,2,0,0,25,1,0,0,0,0,0,0,6,4,0,0,0,0,TEX,0,1,0
venam002,TEX200004260,4,3,1,1,1,30,2,0,1,2,0,0,0,8,7,0,0,0,1,TEX,0,1,0
crabt001,TEX200004260,5,5,0,4,4,31,1,0,3,2,0,0,0,10,9,0,0,1,0,TEX,0,1,0
olivd001,TEX200005050,15,9,4,5,5,121,4,2,6,1,0,1,0,27,23,0,0,0,0,TEX,0,1,1
perim001,TEX200005050,6,5,4,10,7,61,2,2,1,2,0,0,0,16,12,0,0,0,0,TEX,0,1,0
zimmj001,TEX200005050,3,1,0,1,1,16,1,1,0,0,0,0,0,4,4,0,0,0,0,TEX,0,1,0
wettj001,TEX200005050,3,1,0,0,0,17,1,0,1,0,0,0,0,4,4,0,0,0,0,TEX,0,1,0
rogek001,TEX200005060,21,12,1,8,6,119,3,1,8,3,0,0,0,32,31,0,0,0,0,TEX,0,1,1
venam002,TEX200005060,3,0,2,0,0,21,1,0,0,0,0,0,0,5,3,0,0,0,0,TEX,0,1,0
wettj001,TEX200005060,3,2,0,2,2,21,0,1,1,0,0,0,0,5,5,0,0,0,0,TEX,0,1,0
david002,TEX200005070,13,4,6,6,6,106,6,0,3,1,0,1,0,23,17,0,0,0,0,TEX,0,1,1
cordf002,TEX200005070,5,2,1,0,0,30,2,0,2,0,0,0,0,7,6,0,0,0,0,TEX,0,1,0
zimmj001,TEX200005070,3,0,2,0,0,23,2,0,0,0,0,0,0,5,3,0,0,0,0,TEX,0,1,0
crabt001,TEX200005070,3,2,0,1,1,24,3,0,1,1,0,0,0,5,5,0,0,0,0,TEX,0,1,0
venam002,TEX200005070,3,1,0,0,0,14,0,0,1,0,0,0,0,5,5,0,0,0,0,TEX,0,1,0
hellr001,TEX200005080,18,3,1,0,0,72,3,0,3,0,0,0,0,22,21,0,0,0,0,TEX,0,1,1
zimmj001,TEX200005080,6,2,0,1,0,34,2,0,1,1,0,0,0,9,9,0,0,0,0,TEX,0,1,0
crabt001,TEX200005080,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
loaie001,TEX200005090,8,9,0,8,8,62,3,2,6,1,0,0,0,17,17,0,0,0,0,TEX,0,1,1
perim001,TEX200005090,10,9,1,5,5,70,1,1,7,1,0,0,0,19,18,0,0,0,0,TEX,0,1,0
cordf002,TEX200005090,6,1,1,0,0,40,1,0,1,0,0,0,0,8,7,0,0,0,0,TEX,0,1,0
venam002,TEX200005090,3,0,1,0,0,17,1,0,0,0,0,0,0,4,3,0,0,0,0,TEX,0,1,0
olivd001,TEX200005100,21,8,1,3,3,124,5,2,5,1,0,0,0,29,28,0,0,0,0,TEX,0,1,1
crabt001,TEX200005100,3,3,0,2,2,21,0,0,2,1,0,0,0,6,6,0,0,0,0,TEX,0,1,0
wettj001,TEX200005100,3,1,1,1,0,24,1,0,1,0,0,0,0,6,4,0,1,0,0,TEX,0,1,0
olivd001,TEX200005150,21,5,2,4,4,114,4,3,1,1,0,0,0,26,24,0,0,0,0,TEX,0,1,1
zimmj001,TEX200005150,2,0,2,1,1,16,0,0,0,0,0,0,0,4,2,0,0,0,0,TEX,0,1,0
venam002,TEX200005150,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,TEX,0,1,0
crabt001,TEX200005150,1,0,1,0,0,8,0,0,0,0,0,0,0,2,1,0,0,0,0,TEX,0,1,0
wettj001,TEX200005150,3,0,0,0,0,13,2,0,0,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
clarm002,TEX200005160,15,6,3,6,6,86,1,2,2,2,0,0,0,23,20,0,0,0,0,TEX,0,1,1
cordf002,TEX200005160,6,2,0,0,0,33,1,0,2,0,0,1,0,8,8,0,0,0,0,TEX,0,1,0
zimmj001,TEX200005160,3,1,0,0,0,12,0,0,1,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
wettj001,TEX200005160,3,2,0,1,1,17,1,0,1,1,0,0,0,5,5,0,0,0,0,TEX,0,1,0
david002,TEX200005170,13,5,4,5,5,91,3,2,3,0,0,1,0,22,18,0,0,0,0,TEX,0,1,1
crabt001,TEX200005170,14,3,1,1,0,61,2,0,3,0,0,0,0,18,17,0,0,0,0,TEX,0,1,0
hellr001,TEX200005180,18,10,4,7,7,115,4,2,3,5,0,0,0,32,27,0,0,1,1,TEX,0,1,1
cordf002,TEX200005180,2,1,1,0,0,11,0,0,1,0,0,0,0,4,3,0,0,0,0,TEX,0,1,0
venam002,TEX200005180,4,0,0,0,0,19,0,0,0,0,0,0,0,4,4,0,0,0,0,TEX,0,1,0
wettj001,TEX200005180,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
loaie001,TEX200005200,21,6,2,1,1,108,4,0,3,3,0,0,0,28,26,0,0,0,0,TEX,0,1,1
venam002,TEX200005200,3,0,0,0,0,12,0,0,0,0,0,0,0,2,2,0,0,0,0,TEX,0,1,0
wettj001,TEX200005200,3,1,0,0,0,13,0,0,1,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
olivd001,TEX200005210,14,9,3,5,4,109,3,1,5,3,0,1,0,24,21,0,0,0,1,TEX,0,1,1
clarm002,TEX200005210,6,4,0,0,0,33,1,0,3,1,0,0,0,9,9,0,0,0,0,TEX,0,1,0
cordf002,TEX200005210,2,0,1,0,0,13,1,0,0,0,0,0,0,3,1,0,1,0,0,TEX,0,1,0
venam002,TEX200005210,2,0,0,0,0,8,0,0,0,0,0,0,0,2,2,0,0,0,0,TEX,0,1,0
wettj001,TEX200005210,3,1,0,0,0,14,2,0,0,1,0,0,0,4,4,0,0,0,0,TEX,0,1,0
hellr001,TEX200006020,21,9,2,4,4,129,3,1,4,4,0,0,0,32,30,0,0,0,0,TEX,0,1,1
zimmj001,TEX200006020,3,1,0,0,0,23,2,0,1,0,0,0,0,4,4,1,0,0,0,TEX,0,1,0
venam002,TEX200006020,1,3,1,1,1,27,0,0,3,0,0,0,0,5,3,0,0,1,0,TEX,0,1,0
crabt001,TEX200006020,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,TEX,0,1,0
rogek001,TEX200006030,18,4,2,2,2,85,6,0,2,2,0,0,1,23,20,0,0,0,0,TEX,0,1,1
crabt001,TEX200006030,5,2,0,1,1,25,0,0,2,0,0,0,1,6,5,0,0,0,0,TEX,0,1,0
venam002,TEX200006030,0,1,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,TEX,0,1,0
zimmj001,TEX200006030,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,TEX,0,1,0
wettj001,TEX200006030,3,0,0,0,0,21,0,0,0,0,0,0,1,4,3,0,0,0,0,TEX,0,1,0
loaie001,TEX200006040,16,10,1,3,3,103,3,1,5,3,1,0,0,26,25,0,0,0,0,TEX,0,1,1
cordf002,TEX200006040,3,3,1,3,3,30,0,2,1,0,0,0,0,7,6,0,0,0,0,TEX,0,1,0
perim001,TEX200006040,2,0,2,0,0,23,2,0,0,0,0,1,0,4,2,0,0,0,0,TEX,0,1,0
zimmj001,TEX200006040,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
wettj001,TEX200006040,3,1,0,0,0,7,0,0,1,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
glynr001,TEX200006050,24,2,3,0,0,112,6,0,2,0,0,0,0,29,25,0,1,0,0,TEX,0,1,1
wettj001,TEX200006050,3,0,1,0,0,24,1,0,0,0,0,0,0,4,3,0,0,0,0,TEX,0,1,0
clarm002,TEX200006060,13,7,2,4,4,74,3,0,6,1,0,0,1,23,18,0,1,1,1,TEX,0,1,1
cordf002,TEX200006060,4,3,2,2,2,28,0,0,3,0,0,0,0,9,6,0,0,1,0,TEX,0,1,0
perim001,TEX200006060,10,4,0,1,1,41,1,0,3,1,0,0,0,12,12,0,0,0,0,TEX,0,1,0
hellr001,TEX200006070,15,11,3,7,7,128,5,0,5,5,1,0,0,28,24,0,0,1,0,TEX,0,1,1
crabt001,TEX200006070,3,2,1,2,2,27,2,0,1,1,0,0,0,6,5,0,0,0,0,TEX,0,1,0
johnj008,TEX200006070,9,2,2,2,0,42,3,0,2,0,0,0,1,14,10,0,0,1,0,TEX,0,1,0
rogek001,TEX200006200,24,5,3,2,2,122,5,0,3,2,0,0,0,31,28,0,0,0,0,TEX,0,1,1
wettj001,TEX200006200,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
loaie001,TEX200006210,18,8,2,4,3,107,3,1,4,3,0,0,0,28,26,0,0,0,0,TEX,0,1,1
venam002,TEX200006210,5,2,0,0,0,21,2,0,1,1,0,0,0,7,7,0,0,0,0,TEX,0,1,0
zimmj001,TEX200006210,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,TEX,0,1,0
wettj001,TEX200006210,3,2,0,1,1,24,1,0,1,0,1,0,0,5,5,0,0,0,0,TEX,0,1,0
perim001,TEX200006220,21,5,2,2,2,111,4,1,4,0,0,0,0,28,26,0,0,0,0,TEX,0,1,1
crabt001,TEX200006220,5,1,3,1,1,31,1,0,0,1,0,0,0,9,6,0,0,0,1,TEX,0,1,0
venam002,TEX200006220,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,TEX,0,1,0
hellr001,TEX200006230,18,7,1,5,5,84,1,1,5,1,0,0,0,26,25,0,0,0,0,TEX,0,1,1
zimmj001,TEX200006230,5,6,0,2,2,38,0,1,5,0,0,0,0,11,10,0,0,1,0,TEX,0,1,0
cordf002,TEX200006230,4,0,0,0,0,12,2,0,0,0,0,0,0,4,4,0,0,0,0,TEX,0,1,0
glynr001,TEX200006240,17,9,1,4,2,117,0,1,8,0,0,1,1,28,26,0,0,0,0,TEX,0,1,1
cordf002,TEX200006240,4,2,0,1,1,21,0,1,1,0,0,0,0,6,6,0,0,0,0,TEX,0,1,0
crabt001,TEX200006240,1,5,1,4,4,18,0,1,3,1,0,0,0,7,6,0,0,0,1,TEX,0,1,0
venam002,TEX200006240,5,2,0,0,0,16,0,0,2,0,0,0,0,6,6,0,0,0,0,TEX,0,1,0
rogek001,TEX200006250,21,9,2,5,5,118,5,1,7,1,0,0,1,31,28,0,0,0,0,TEX,0,1,1
loaie001,TEX200006250,6,1,0,0,0,25,2,0,1,0,0,0,0,7,7,0,0,0,0,TEX,0,1,0
rogek001,TEX200006300,21,7,2,3,3,103,6,1,2,4,0,0,1,28,25,0,0,0,0,TEX,0,1,1
crabt001,TEX200006300,6,1,0,0,0,27,1,0,1,0,0,1,0,7,7,0,0,0,0,TEX,0,1,0
glynr001,TEX200007010,11,1,2,1,1,58,1,0,1,0,0,0,0,14,11,0,1,0,0,TEX,0,1,1
clarm002,TEX200007010,4,3,1,2,1,38,1,0,1,2,0,0,0,8,6,0,0,1,0,TEX,0,1,0
cordf002,TEX200007010,4,4,1,3,3,36,3,1,2,1,0,1,0,9,8,0,0,0,0,TEX,0,1,0
venam002,TEX200007010,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
zimmj001,TEX200007010,5,0,1,0,0,30,2,0,0,0,0,0,0,6,5,0,0,0,0,TEX,0,1,0
perim001,TEX200007020,18,5,4,4,3,116,2,0,3,2,0,0,0,25,20,0,0,1,0,TEX,0,1,1
crabt001,TEX200007020,2,4,0,4,0,19,0,1,3,0,0,0,0,7,7,0,0,0,0,TEX,0,1,0
david002,TEX200007020,7,2,3,3,2,49,2,1,1,0,0,0,0,13,10,0,0,0,0,TEX,0,1,0
hellr001,TEX200007030,18,6,4,1,1,137,3,0,4,2,0,0,1,29,24,0,0,0,0,TEX,0,1,1
venam002,TEX200007030,4,3,0,2,2,27,1,0,1,2,0,0,0,7,7,0,0,0,0,TEX,0,1,0
zimmj001,TEX200007030,2,0,0,0,0,10,1,0,0,0,0,0,0,2,2,0,0,0,0,TEX,0,1,0
wettj001,TEX200007030,3,0,0,0,0,15,1,0,0,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
loaie001,TEX200007040,13,6,4,5,5,87,4,2,2,2,0,0,1,24,19,0,0,0,0,TEX,0,1,1
cordf002,TEX200007040,2,2,1,2,2,17,0,0,1,1,0,0,0,5,4,0,0,0,0,TEX,0,1,0
david002,TEX200007040,6,0,2,0,0,41,3,0,0,0,0,0,0,8,5,0,0,1,0,TEX,0,1,0
crabt001,TEX200007040,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,TEX,0,1,0
venam002,TEX200007040,0,2,0,0,0,9,0,0,2,0,0,0,0,2,2,0,0,0,0,TEX,0,1,0
zimmj001,TEX200007040,2,0,0,0,0,9,1,0,0,0,0,0,0,2,2,0,0,0,0,TEX,0,1,0
wettj001,TEX200007040,3,1,0,0,0,18,2,0,0,1,0,0,0,4,4,0,0,0,0,TEX,0,1,0
rogek001,TEX200007050,24,10,3,4,4,114,4,1,6,3,0,0,0,35,32,0,0,0,0,TEX,0,1,1
crabt001,TEX200007050,2,1,1,0,0,21,1,0,0,1,0,0,0,4,3,0,0,0,0,TEX,0,1,0
zimmj001,TEX200007050,1,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,TEX,0,1,0
perim001,TEX200007070,16,3,4,2,2,111,4,1,1,1,0,0,0,23,19,0,0,0,0,TEX,0,1,1
zimmj001,TEX200007070,5,1,2,1,1,45,4,0,1,0,0,0,0,8,6,0,0,0,0,TEX,0,1,0
crabt001,TEX200007070,3,1,1,1,1,18,0,0,1,0,0,0,1,6,4,0,0,0,0,TEX,0,1,0
wettj001,TEX200007070,3,1,1,0,0,19,0,0,1,0,0,0,0,5,4,0,0,0,0,TEX,0,1,0
david002,TEX200007070,3,0,0,0,0,22,2,0,0,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
hellr001,TEX200007080,21,3,4,1,1,128,7,0,1,1,1,0,1,28,22,0,0,1,0,TEX,0,1,1
venam002,TEX200007080,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,TEX,0,1,0
loaie001,TEX200007080,5,0,1,0,0,13,1,0,0,0,0,0,0,5,4,0,0,0,0,TEX,0,1,0
rogek001,TEX200007090,17,11,0,4,4,103,3,0,6,5,0,0,0,27,27,0,0,0,0,TEX,0,1,1
loaie001,TEX200007090,8,2,0,0,0,39,2,0,1,1,0,0,0,10,10,0,0,0,0,TEX,0,1,0
wettj001,TEX200007090,2,0,0,0,0,7,1,0,0,0,0,0,0,2,2,0,0,0,0,TEX,0,1,0
rogek001,TEX200007240,21,5,2,2,2,108,3,1,2,1,1,0,0,27,25,0,0,0,0,TEX,0,1,1
venam002,TEX200007240,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
wettj001,TEX200007240,3,3,0,3,3,30,1,1,1,1,0,0,0,6,6,0,0,0,0,TEX,0,1,0
zimmj001,TEX200007240,6,1,1,0,0,27,3,0,1,0,0,0,0,8,7,0,0,0,0,TEX,0,1,0
crabt001,TEX200007240,3,2,1,1,1,26,0,0,2,0,0,0,0,6,5,0,0,0,0,TEX,0,1,0
olivd001,TEX200007250,14,8,1,5,5,90,2,2,3,1,2,0,0,23,22,0,0,0,0,TEX,0,1,1
cordf002,TEX200007250,2,1,0,1,1,11,1,0,1,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
david002,TEX200007250,8,1,1,0,0,39,3,0,1,0,0,0,0,10,9,0,0,0,0,TEX,0,1,0
wettj001,TEX200007250,3,0,1,0,0,13,0,0,0,0,0,0,0,4,3,0,0,0,0,TEX,0,1,0
perim001,TEX200007260,18,4,5,4,4,101,3,2,2,0,0,0,0,25,20,0,0,0,0,TEX,0,1,1
venam002,TEX200007260,5,1,1,0,0,24,0,0,1,0,0,0,0,7,6,0,0,0,1,TEX,0,1,0
zimmj001,TEX200007260,1,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,TEX,0,1,0
wettj001,TEX200007260,3,2,0,1,1,20,0,0,2,0,0,0,0,4,4,0,0,0,0,TEX,0,1,0
glynr001,TEX200007270,22,4,4,3,3,101,2,1,2,1,0,0,0,29,25,0,0,0,1,TEX,0,1,1
david002,TEX200007270,1,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,TEX,0,1,0
zimmj001,TEX200007270,4,0,0,0,0,19,1,0,0,0,0,0,0,4,4,0,0,0,0,TEX,0,1,0
hellr001,TEX200007280,18,8,2,5,5,124,2,2,4,2,0,0,0,28,26,0,0,0,0,TEX,0,1,1
venam002,TEX200007280,2,0,0,0,0,11,0,0,0,0,0,0,0,2,2,0,0,0,0,TEX,0,1,0
crabt001,TEX200007280,7,0,0,0,0,31,2,0,0,0,0,0,0,7,7,0,0,0,0,TEX,0,1,0
rogek001,TEX200007290,8,9,3,8,6,67,2,0,6,3,0,0,0,20,17,0,0,0,0,TEX,0,1,1
cordf002,TEX200007290,13,4,1,2,2,69,5,0,3,1,0,0,0,18,16,0,0,1,0,TEX,0,1,0
david002,TEX200007290,6,2,0,0,0,27,1,0,2,0,0,0,0,8,8,0,0,0,0,TEX,0,1,0
olivd001,TEX200007300,6,8,1,7,7,44,1,1,4,2,1,0,0,15,14,0,0,0,0,TEX,0,1,1
perim001,TEX200007300,13,2,1,1,1,62,4,0,2,0,0,0,1,16,14,0,0,0,0,TEX,0,1,0
zimmj001,TEX200007300,5,1,0,0,0,27,3,0,0,1,0,0,1,7,6,1,0,0,0,TEX,0,1,0
wettj001,TEX200007300,3,0,2,0,0,26,2,0,0,0,0,0,0,5,3,0,0,0,0,TEX,0,1,0
glynr001,TEX200008010,21,6,2,1,1,102,2,0,4,2,0,0,0,27,24,0,1,0,0,TEX,0,1,1
david002,TEX200008010,1,1,0,1,1,7,1,0,1,0,0,0,0,2,2,0,0,0,0,TEX,0,1,0
zimmj001,TEX200008010,2,3,0,1,1,18,0,0,2,1,0,0,0,5,5,0,0,0,0,TEX,0,1,0
wettj001,TEX200008010,3,2,0,1,1,15,2,1,1,0,0,0,0,4,4,0,0,0,0,TEX,0,1,0
hellr001,TEX200008020,20,4,5,2,2,125,6,0,3,1,0,0,0,29,24,0,0,0,0,TEX,0,1,1
crabt001,TEX200008020,7,0,1,0,0,36,1,0,0,0,0,0,0,8,7,0,0,0,0,TEX,0,1,0
glynr001,TEX200008110,14,8,2,7,5,93,1,2,5,1,0,0,0,23,21,0,0,0,0,TEX,0,1,1
david002,TEX200008110,4,2,0,0,0,26,1,0,2,0,0,0,0,6,6,0,0,0,0,TEX,0,1,0
johnj008,TEX200008110,3,0,1,0,0,26,2,0,0,0,0,0,0,4,3,0,0,0,0,TEX,0,1,0
cubid001,TEX200008110,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
wettj001,TEX200008110,3,1,0,0,0,11,1,0,1,0,0,0,0,4,4,0,0,0,0,TEX,0,1,0
hellr001,TEX200008120,21,4,3,1,1,129,5,0,1,3,0,0,1,30,26,0,0,0,0,TEX,0,1,1
venam002,TEX200008120,3,0,1,1,1,19,1,0,0,0,0,0,0,4,3,0,0,0,0,TEX,0,1,0
zimmj001,TEX200008120,1,1,0,1,1,11,0,0,1,0,0,0,0,2,2,0,0,0,0,TEX,0,1,0
wettj001,TEX200008120,2,1,1,0,0,10,0,0,0,0,1,0,0,4,3,0,0,0,0,TEX,0,1,0
rogek001,TEX200008130,24,7,1,4,4,119,5,0,7,0,0,0,1,33,31,0,0,0,0,TEX,0,1,1
crabt001,TEX200008130,3,0,0,0,0,17,1,0,0,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
perim001,TEX200008140,18,8,3,6,6,119,8,2,3,3,0,0,1,30,26,0,0,0,0,TEX,0,1,1
cubid001,TEX200008140,9,1,2,1,1,41,1,0,0,1,0,0,0,12,10,0,0,0,0,TEX,0,1,0
david002,TEX200008150,8,10,2,7,7,71,1,2,6,2,0,0,0,19,16,0,1,0,0,TEX,0,1,1
johnj008,TEX200008150,13,5,2,3,3,80,3,1,3,1,0,0,0,20,18,0,0,0,0,TEX,0,1,0
cordf002,TEX200008150,6,2,1,0,0,30,1,0,2,0,0,0,0,8,7,0,0,0,0,TEX,0,1,0
sikob001,TEX200008160,21,4,4,0,0,113,5,0,2,2,0,0,0,29,25,0,0,0,0,TEX,0,1,1
venam002,TEX200008160,6,0,0,0,0,17,2,0,0,0,0,0,0,5,5,0,0,0,0,TEX,0,1,0
david002,TEX200008250,24,4,5,0,0,110,2,0,3,1,0,0,0,31,25,0,1,0,0,TEX,0,1,1
wettj001,TEX200008250,6,1,1,0,0,31,4,0,1,0,0,0,0,8,6,0,1,0,0,TEX,0,1,0
venam002,TEX200008250,3,0,0,0,0,10,0,0,0,0,0,0,0,4,4,0,0,0,0,TEX,0,1,0
sikob001,TEX200008260,17,10,4,5,4,106,2,1,6,3,0,0,0,32,27,0,0,1,1,TEX,0,1,1
cubid001,TEX200008260,4,1,1,0,0,27,1,0,1,0,0,0,0,6,5,0,0,0,0,TEX,0,1,0
zimmj001,TEX200008260,4,5,1,4,4,47,1,1,4,0,0,0,0,10,9,0,0,0,0,TEX,0,1,0
cordf002,TEX200008260,2,1,0,0,0,6,0,0,1,0,0,0,0,3,2,0,0,1,0,TEX,0,1,0
hellr001,TEX200008270,22,12,3,6,6,128,5,5,6,1,0,0,0,36,31,0,1,1,1,TEX,0,1,1
crabt001,TEX200008270,2,1,0,0,0,5,0,0,1,0,0,0,0,2,2,0,0,0,0,TEX,0,1,0
venam002,TEX200008270,3,1,0,0,0,5,0,0,1,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
rogek001,TEX200008280,21,9,2,4,3,127,4,1,8,0,0,0,2,35,31,0,0,0,0,TEX,0,1,1
cubid001,TEX200008280,6,2,1,1,0,35,2,0,1,1,0,0,0,8,7,0,0,0,0,TEX,0,1,0
glynr001,TEX200008290,15,8,4,5,5,105,1,1,6,1,0,1,0,27,23,0,0,0,0,TEX,0,1,1
cordf002,TEX200008290,5,4,2,5,5,46,1,1,0,3,0,0,1,13,10,0,0,0,0,TEX,0,1,0
perim001,TEX200008290,7,2,2,2,2,40,4,1,0,0,1,0,0,11,9,0,0,0,0,TEX,0,1,0
david002,TEX200008300,20,9,2,2,2,108,4,0,7,2,0,0,0,30,27,0,1,0,1,TEX,0,1,1
crabt001,TEX200008300,3,2,1,3,3,27,0,0,1,1,0,0,0,6,5,0,0,0,1,TEX,0,1,0
venam002,TEX200008300,1,1,0,0,0,15,0,0,0,1,0,0,0,2,2,0,0,0,0,TEX,0,1,0
zimmj001,TEX200008300,3,1,0,0,0,13,1,0,1,0,0,0,0,4,4,0,0,0,0,TEX,0,1,0
sikob001,TEX200008310,15,9,3,4,4,113,4,1,4,4,0,0,0,27,24,0,0,0,0,TEX,0,1,1
perim001,TEX200008310,2,0,1,1,0,18,0,0,0,0,0,0,0,3,2,0,0,0,0,TEX,0,1,0
crabt001,TEX200008310,3,1,2,1,1,28,0,0,1,0,0,1,0,6,4,0,0,0,0,TEX,0,1,0
venam002,TEX200008310,4,2,0,0,0,18,0,0,2,0,0,0,0,6,6,0,0,0,0,TEX,0,1,0
wettj001,TEX200008310,3,2,0,1,1,26,0,0,2,0,0,0,0,5,5,0,0,0,0,TEX,0,1,0
hellr001,TEX200009121,24,3,0,1,1,99,5,1,2,0,0,0,2,29,27,0,0,0,0,TEX,0,1,1
crabt001,TEX200009121,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
rogek001,TEX200009122,21,7,1,3,3,101,6,0,5,2,0,0,1,29,27,0,0,0,0,TEX,0,1,1
zimmj001,TEX200009122,3,0,0,0,0,11,2,0,0,0,0,0,0,3,2,0,0,1,0,TEX,0,1,0
wettj001,TEX200009122,3,1,2,2,2,31,1,0,0,1,0,0,0,6,4,0,0,0,0,TEX,0,1,0
glynr001,TEX200009130,10,7,3,7,5,84,2,0,5,2,0,1,0,22,19,0,0,0,0,TEX,0,1,1
johnj008,TEX200009130,8,2,1,0,0,49,1,0,2,0,0,0,2,12,8,0,0,1,0,TEX,0,1,0
perim001,TEX200009130,4,3,0,0,0,18,0,0,3,0,0,0,0,7,7,0,0,0,0,TEX,0,1,0
cordf002,TEX200009130,5,2,1,2,2,44,2,0,1,0,1,1,1,8,6,0,0,0,0,TEX,0,1,0
david002,TEX200009140,22,3,5,1,1,108,2,0,3,0,0,0,0,28,22,0,0,1,0,TEX,0,1,1
crabt001,TEX200009140,5,1,0,0,0,16,1,0,1,0,0,0,0,5,5,0,0,0,0,TEX,0,1,0
olivd001,TEX200009150,15,10,0,4,4,79,0,0,7,3,0,1,0,23,23,0,0,0,0,TEX,0,1,1
cubid001,TEX200009150,1,3,0,3,3,12,0,0,3,0,0,0,0,4,4,0,0,0,0,TEX,0,1,0
zimmj001,TEX200009150,6,3,0,2,2,30,1,1,2,0,0,0,0,9,8,0,1,0,0,TEX,0,1,0
venam002,TEX200009150,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,TEX,0,1,0
crabt001,TEX200009150,5,1,0,0,0,24,1,0,1,0,0,0,0,6,5,0,0,1,0,TEX,0,1,0
wettj001,TEX200009150,3,1,0,1,0,19,1,0,1,0,0,0,0,5,3,0,1,1,0,TEX,0,1,0
sikob001,TEX200009160,15,5,3,4,4,95,6,2,3,0,0,0,0,23,20,0,0,0,0,TEX,0,1,1
johnj008,TEX200009160,3,3,2,4,4,40,0,0,3,0,0,1,1,10,7,0,0,0,0,TEX,0,1,0
cordf002,TEX200009160,9,0,2,0,0,34,0,0,0,0,0,0,0,11,8,0,0,1,0,TEX,0,1,0
