id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
maysj001,0,13,8,2,4,4,97,3,1,5,2,0,0,0,21,19,0,0,0,0
millt001,0,1,3,0,1,1,18,1,0,3,0,0,0,0,4,4,0,0,0,0
carrh001,0,7,2,1,0,0,32,0,0,1,1,0,0,0,9,8,0,0,0,0
hawkl001,0,3,1,1,0,0,14,0,0,1,0,0,0,0,4,3,0,0,0,0
guare001,0,3,1,2,0,0,21,0,0,1,0,0,0,0,6,4,0,0,0,0
clarm002,1,15,6,3,6,6,92,2,2,3,1,0,1,0,24,21,0,0,0,0
munom001,1,3,2,1,1,1,19,1,0,2,0,0,0,0,6,4,0,1,0,1
cordf002,1,6,1,0,0,0,37,1,0,1,0,0,0,0,7,7,0,0,0,0
venam002,1,3,3,1,3,3,25,1,1,2,0,0,0,0,7,6,0,0,0,0
