advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,jeted001,,,,0,3,FFH,perim001,0,0,jeted001 hit by pitch. ,jeted001,0,
jeted001 scores. ,31,1,,,,,1,8,CBBBX,perim001,0,2,posaj001 homers. ,posaj001,0,
,02,1,,,,,2,11,FFS,perim001,1,0,oneip001 strikes out. ,oneip001,0,
,32,1,,,,,3,18,BCCFBBC,perim001,1,0,willb002 strikes out. ,willb002,0,
,02,1,,,,,4,22,CCFX,perim001,1,0,,cansj001,0,F
,22,1,,,,,5,5,BCFBX,petta001,1,0,alicl001 grounds out. ,alicl001,1,G
,20,1,,,,,6,8,BBX,petta001,1,0,curtc001 grounds out. ,curtc001,1,G
,02,1,,,,,7,12,FCFC,petta001,1,0,greer001 strikes out. ,greer001,1,
,10,2,justd001,,,,8,24,BX,perim001,0,0,justd001 singles. ,justd001,0,
,22,2,justd001,,,,9,29,BCFBS,perim001,1,0,martt002 strikes out. ,martt002,0,
,11,2,justd001,,,,10,32,BCX,perim001,1,0,,bross001,0,L
justd001 to 3B. ,22,2,,sojol001,justd001,,11,37,BBCCX,perim001,0,0,sojol001 doubles. ,sojol001,0,
,30,2,jeted001,sojol001,justd001,,12,41,BBBB,perim001,0,0,jeted001 walks. ,jeted001,0,
,32,2,jeted001,sojol001,justd001,,13,47,BBFBCC,perim001,1,0,posaj001 strikes out. ,posaj001,0,
,10,2,,,,,14,14,BX,petta001,1,0,,palmr001,1,F
,21,2,kaplg001,,,,15,18,BBFX,petta001,0,0,kaplg001 singles. ,kaplg001,1,
,02,2,kaplg001,,,,16,21,CFX,petta001,1,0,,haseb001,1,L
,20,2,kaplg001,,,,17,24,BBX,petta001,1,0,,leder001,1,L
,22,3,,,,,18,55,BCSFBFFS,perim001,1,0,oneip001 strikes out. ,oneip001,0,
,12,3,,,,,19,59,SFBX,perim001,1,0,,willb002,0,F
,31,3,cansj001,,,,20,64,SBBBB,perim001,0,0,cansj001 walks. ,cansj001,0,
,22,3,cansj001,,,,21,70,CSBFBX,perim001,1,0,,justd001,0,P
,22,3,,,,,22,29,SSBBC,petta001,1,0,shels001 strikes out. ,shels001,1,
,21,3,,,,,23,33,BBFX,petta001,1,0,clayr001 grounds out. ,clayr001,1,G
,30,3,alicl001,,,,24,37,BBBB,petta001,0,0,alicl001 walks. ,alicl001,1,
alicl001 out. ,11,3,curtc001,,,,25,40,CBX,petta001,1,0,curtc001 reaches on fielder's choice. ,curtc001,1,
,00,4,,,,,26,71,X,perim001,1,0,,martt002,0,F
,12,4,,,,,27,76,CFFBS,perim001,1,0,bross001 strikes out. ,bross001,0,
,20,4,,,,,28,79,BBX,perim001,1,0,,sojol001,0,P
,11,4,greer001,,,,29,43,CBX,petta001,0,0,greer001 reaches on error. ,greer001,1,F
,11,4,,,,,30,46,FBX,petta001,2,0,Double Play. ,palmr001,1,
,00,4,kaplg001,,,,31,47,X,petta001,0,0,kaplg001 singles. ,kaplg001,1,
,00,4,,,,haseb001,32,48,1,petta001,1,0,kaplg001 picked off. ,haseb001,1,
,00,5,,jeted001,,,33,80,X,perim001,0,0,jeted001 doubles. ,jeted001,0,
,32,5,posaj001,jeted001,,,34,87,FBBCBFB,perim001,0,0,posaj001 walks. ,posaj001,0,
,12,5,posaj001,jeted001,,,35,92,CBFFS,perim001,1,0,oneip001 strikes out. ,oneip001,0,
