advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,,,,,0,2,SX,perim001,1,0,erstd001 grounds out. ,erstd001,0,G
,32,1,stock001,,,,1,9,BBCSBFB,perim001,0,0,stock001 walks. ,stock001,0,
stock001 to 2B. ,32,1,vaugm001,stock001,,,2,15,BCBCBB,perim001,0,0,vaugm001 walks. ,vaugm001,0,
,32,1,vaugm001,,,,3,22,BSFBBFX,perim001,2,0,Double Play. ,salmt001,0,
,00,1,,,,,4,1,X,schos001,1,0,,alicl001,1,L
,11,1,,,,,5,4,BFX,schos001,1,0,greer001 grounds out. ,greer001,1,G
,30,1,palmr001,,,,6,8,BBBB,schos001,0,0,palmr001 walks. ,palmr001,1,
palmr001 out. ,11,1,segud001,,,,7,11,FBX,schos001,1,0,segud001 reaches on fielder's choice. ,segud001,1,
,02,2,,,,,8,25,FFC,perim001,1,0,andeg001 strikes out. ,andeg001,0,
,10,2,,,,,9,27,BX,perim001,0,1,glaut001 homers. ,glaut001,0,
,00,2,,,,,10,28,X,perim001,1,0,,walbm001,0,F
,21,2,kenna001,,,,11,32,BCBX,perim001,0,0,kenna001 singles. ,kenna001,0,
,10,2,kenna001,,,,12,34,BX,perim001,1,0,,cleme001,0,F
,11,2,curtc001,,,,13,14,SBX,schos001,0,0,curtc001 singles. ,curtc001,1,
curtc001 scores. ,11,2,,,,,14,17,CBX,schos001,0,2,kaplg001 homers. ,kaplg001,1,
,00,2,,,,,15,18,X,schos001,1,0,haseb001 grounds out. ,haseb001,1,G
,20,2,,,,,16,21,BBX,schos001,1,0,lambm001 grounds out. ,lambm001,1,G
,11,2,,,,,17,24,FBX,schos001,1,0,clayr001 grounds out. ,clayr001,1,G
,21,3,,,,,18,38,BSBX,perim001,1,0,,erstd001,0,F
,00,3,,,,,19,39,X,perim001,1,0,,stock001,0,
,10,3,,,,,20,41,BX,perim001,1,0,,vaugm001,0,F
,32,3,,,,,21,30,CBBFBX,schos001,1,0,,alicl001,1,L
,22,3,greer001,,,,22,35,CBCBX,schos001,0,0,greer001 singles. ,greer001,1,
,01,3,greer001,,,,23,37,CX,schos001,1,0,,palmr001,1,P
,11,3,greer001,,,,24,40,BCX,schos001,1,0,segud001 grounds out. ,segud001,1,G
,32,4,salmt001,,,,25,47,FBSBBB,perim001,0,0,salmt001 walks. ,salmt001,0,
salmt001 to 2B. ,11,4,andeg001,salmt001,,,26,50,CBX,perim001,0,0,andeg001 singles. ,andeg001,0,
,12,4,andeg001,salmt001,,,27,54,BFFX,perim001,1,0,,glaut001,0,P
,10,4,,salmt001,,,28,56,BX,perim001,2,0,Double Play. ,walbm001,0,
,20,4,,curtc001,,,29,43,BBX,schos001,0,0,curtc001 doubles. ,curtc001,1,
curtc001 to 3B. ,12,4,kaplg001,,curtc001,,30,47,FBFX,schos001,0,0,kaplg001 singles. ,kaplg001,1,
curtc001 scores. kaplg001 to 3B. ,20,4,,haseb001,kaplg001,,31,50,BBX,schos001,0,1,haseb001 doubles. ,haseb001,1,
kaplg001 scores. haseb001 to 3B. ,00,4,,,haseb001,lambm001,32,51,B,schos001,0,1,Wild Pitch. ,lambm001,1,
,21,4,,,haseb001,,33,55,BSBX,schos001,1,0,lambm001 grounds out. ,lambm001,1,G
,02,4,,,haseb001,,34,58,CFS,schos001,1,0,clayr001 strikes out. ,clayr001,1,
haseb001 scores. ,01,4,alicl001,,,,35,60,CX,schos001,0,1,alicl001 singles. ,alicl001,1,
alicl001 to 3B. ,32,4,greer001,,alicl001,,36,66,BBBCFX,schos001,0,0,greer001 singles. ,greer001,1,
greer001 out. ,11,4,palmr001,,alicl001,,37,69,BFX,schos001,1,0,palmr001 reaches on fielder's choice. ,palmr001,1,
,01,5,,,,,38,58,CX,perim001,1,0,,kenna001,0,F
,11,5,,,,,39,61,CBX,perim001,1,0,cleme001 grounds out. ,cleme001,0,G
,22,5,,,,,40,67,CBFBFX,perim001,1,0,erstd001 grounds out. ,erstd001,0,G
,22,5,,,,,41,74,FCBBX,schos001,1,0,segud001 grounds out. ,segud001,1,G
,31,5,curtc001,,,,42,79,CBBBB,schos001,0,0,curtc001 walks. ,curtc001,1,
curtc001 out. ,01,5,kaplg001,,,,43,81,FX,schos001,1,0,kaplg001 reaches on fielder's choice. ,kaplg001,1,
,31,5,,kaplg001,,haseb001,44,86,BBBCC,schos001,0,0,kaplg001 steals 2B. ,haseb001,1,
,32,5,,kaplg001,,,45,93,BBBCCFX,schos001,1,0,haseb001 grounds out. ,haseb001,1,G
,32,6,stock001,,,,46,75,BBCBCFFB,perim001,0,0,stock001 walks. ,stock001,0,
stock001 to 2B. ,31,6,vaugm001,stock001,,,47,80,FBBBB,perim001,0,0,vaugm001 walks. ,vaugm001,0,
stock001 scores. vaugm001 scores. ,31,6,,,,,48,85,BSBBX,perim001,0,3,salmt001 homers. ,salmt001,0,
,02,6,,,,,49,88,CSS,perim001,1,0,andeg001 strikes out. ,andeg001,0,
,22,6,,,,,50,95,CFFBFBS,perim001,1,0,glaut001 strikes out. ,glaut001,0,
,32,6,,,,,51,101,BFFBBX,perim001,1,0,walbm001 grounds out. ,walbm001,0,G
,02,6,,,,,52,97,FFFX,schos001,1,0,lambm001 grounds out. ,lambm001,1,G
,01,6,clayr001,,,,53,99,CX,schos001,0,0,clayr001 singles. ,clayr001,1,
,00,6,clayr001,,,,54,100,X,schos001,1,0,,alicl001,1,F
,00,6,,,,greer001,55,101,C,schos001,1,0,clayr001 caught stealing. ,greer001,1,
,12,7,,,,,57,4,BCFX,venam002,1,0,kenna001 grounds out. ,kenna001,0,G
,12,7,,,,,58,8,CFBX,venam002,1,0,cleme001 grounds out. ,cleme001,0,G
,12,7,,,,,59,12,BSCX,venam002,1,0,erstd001 grounds out. ,erstd001,0,G
,01,7,greer001,,,,60,103,CX,schos001,0,0,greer001 singles. ,greer001,1,
,11,7,,,,,61,106,FBX,schos001,2,0,Double Play. ,palmr001,1,
,11,7,,,,,62,109,FBX,schos001,1,0,segud001 grounds out. ,segud001,1,G
,02,8,stock001,,,,63,15,CCX,venam002,0,0,stock001 singles. ,stock001,0,
stock001 to 2B. ,10,8,,stock001,,,64,17,BX,venam002,1,0,vaugm001 grounds out. ,vaugm001,0,G
,30,8,salmt001,stock001,,,65,21,IIII,venam002,0,0,salmt001 intentionally walks. ,salmt001,0,
stock001 to 3B. salmt001 out. ,11,8,andeg001,,stock001,,66,24,BSX,venam002,1,0,andeg001 reaches on fielder's choice. ,andeg001,0,
,32,8,andeg001,,stock001,,68,6,BBBCFX,zimmj001,1,0,,glaut001,0,F
,10,8,,,,,70,2,BX,levia001,1,0,,curtc001,1,F
,20,8,,,,,71,5,BBX,levia001,1,0,,kaplg001,1,F
,32,8,,,,,72,11,BCBBFX,levia001,1,0,haseb001 grounds out. ,haseb001,1,G
,11,9,palmo001,,,,76,3,BCX,wettj001,0,0,palmo001 singles. ,palmo001,0,
,02,9,,palmo001,,kenna001,77,7,LCFB,wettj001,0,0,palmo001 steals 2B. ,kenna001,0,
palmo001 to 3B. ,12,9,,,palmo001,,78,12,LCFBX,wettj001,1,0,kenna001 grounds out. ,kenna001,0,G
palmo001 scores. ,22,9,spies001,,,,80,18,BBSCFX,wettj001,0,1,spies001 singles. ,spies001,0,
,10,9,,,,,81,20,BX,wettj001,2,0,Double Play. ,erstd001,0,
,12,9,,,,,84,17,BCCFFX,levia001,1,0,lambm001 grounds out. ,lambm001,1,G
,00,9,,,cataf001,,86,18,X,levia001,0,0,cataf001 triples. ,cataf001,1,
,21,9,,,cataf001,,87,22,BBFX,levia001,1,0,,alicl001,1,F
cataf001 scores. ,31,9,greer001,,,,88,27,BBCBX,levia001,0,1,greer001 singles. ,greer001,1,
