advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,30,1,hendr001,,,,0,4,BBBB,perim001,0,0,hendr001 walks. ,hendr001,0,
,31,1,,,,camem001,1,9,BBBC1,perim001,1,0,hendr001 picked off. ,camem001,0,
,31,1,camem001,,,,2,15,BBBC1B,perim001,0,0,camem001 walks. ,camem001,0,
,32,1,camem001,,,,3,22,BBCFFBX,perim001,1,0,,rodra001,0,F
,22,1,camem001,,,,4,28,BCCFBX,perim001,1,0,,marte001,0,F
alicl001 to 1B. ,22,1,alicl001,,,,5,6,CBCFBS,selea001,0,0,alicl001 strikes out. Wild Pitch. ,alicl001,1,
,21,1,,,,,6,10,CBBX,selea001,2,0,Double Play. ,greer001,1,
,31,1,,,,,7,15,BBBCX,selea001,1,0,palmr001 grounds out. ,palmr001,1,G
,11,2,,,,,8,31,CBX,perim001,1,0,olerj001 grounds out. ,olerj001,0,G
,32,2,,,,,9,37,CBBBSC,perim001,1,0,buhnj001 strikes out. ,buhnj001,0,
,21,2,,,,,10,41,BBFX,perim001,1,0,belld002 grounds out. ,belld002,0,G
,22,2,,,,,11,20,BCSBX,selea001,1,0,,rodri001,1,P
,22,2,,,,,12,25,SBBSS,selea001,1,0,segud001 strikes out. ,segud001,1,
,00,2,,,,,13,26,X,selea001,1,0,,martd002,1,F
,02,3,,,,,14,44,CFX,perim001,1,0,,olivj001,0,F
,31,3,mclem001,,,,15,49,BBBCB,perim001,0,0,mclem001 walks. ,mclem001,0,
mclem001 to 3B. ,32,3,hendr001,,mclem001,,16,56,CBBFFBX,perim001,0,0,hendr001 singles. ,hendr001,0,
,10,3,hendr001,,mclem001,,17,58,BX,perim001,1,0,,camem001,0,P
,21,3,hendr001,,mclem001,,18,62,BCBX,perim001,1,0,,rodra001,0,F
,21,3,,,,,19,30,BFBX,selea001,1,0,lambm001 grounds out. ,lambm001,1,G
,01,3,,,,,20,32,CX,selea001,1,0,,kaplg001,1,F
clayr001 to 2B. ,01,3,,clayr001,,,21,34,CX,selea001,0,0,clayr001 reaches on error. ,clayr001,1,
,32,3,,clayr001,,,22,42,BCBFFBFX,selea001,1,0,,alicl001,1,L
