id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
selea001,0,21,6,0,2,2,99,5,0,4,1,1,1,0,28,28,0,0,0,0
panij001,0,6,4,0,2,2,32,0,0,2,2,0,0,0,9,8,0,0,1,0
perim001,1,18,5,4,4,3,116,2,0,3,2,0,0,0,25,20,0,0,1,0
crabt001,1,2,4,0,4,0,19,0,1,3,0,0,0,0,7,7,0,0,0,0
david002,1,7,2,3,3,2,49,2,1,1,0,0,0,0,13,10,0,0,0,0
