advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,21,1,womat001,,,,0,4,BCBX,loaie001,0,0,womat001 singles. ,womat001,0,
womat001 scores. ,22,1,,,bellj001,,1,10,FBBCFX,loaie001,0,1,bellj001 triples. ,bellj001,0,
,12,1,,,bellj001,,2,14,FBSX,loaie001,1,0,,gonzl001,0,
,22,1,,,bellj001,,3,20,BFFBFC,loaie001,1,0,willm003 strikes out. ,willm003,0,
,00,1,,,bellj001,,4,21,X,loaie001,1,0,finls001 grounds out. ,finls001,0,G
,01,1,alicl001,,,,5,2,CX,daalo001,0,0,alicl001 singles. ,alicl001,1,
,32,1,,,,,6,9,CBBFFBX,daalo001,2,0,Double Play. ,greer001,1,
,01,1,,,,,7,11,CX,daalo001,0,1,rodri001 homers. ,rodri001,1,
,11,1,,,,,8,14,CBX,daalo001,0,1,palmr001 homers. ,palmr001,1,
,12,1,,,,,9,18,CFBX,daalo001,1,0,,segud001,1,F
,21,2,,,,,10,25,BBCX,loaie001,0,1,counc001 homers. ,counc001,0,
,22,2,,wardt001,,,11,30,CBFBX,loaie001,0,0,wardt001 doubles. ,wardt001,0,
,22,2,,wardt001,,,12,38,BFCFBFFS,loaie001,1,0,fox-a001 strikes out. ,fox-a001,0,
,12,2,,wardt001,,,13,42,BCFX,loaie001,1,0,stink001 grounds out. ,stink001,0,G
,11,2,,wardt001,,,14,45,BCX,loaie001,1,0,womat001 grounds out. ,womat001,0,G
,11,2,,,,,15,21,CBX,daalo001,1,0,,curtc001,1,P
,21,2,,,,,16,25,BCBX,daalo001,1,0,,clayr001,1,F
,32,2,,,,,17,31,SBBBCS,daalo001,1,0,shels001 strikes out. ,shels001,1,
,11,3,,,,,18,48,BFX,loaie001,1,0,,bellj001,0,L
,00,3,,,,,19,49,X,loaie001,1,0,,gonzl001,0,F
,20,3,willm003,,,,20,52,BBX,loaie001,0,0,willm003 singles. ,willm003,0,
,32,3,willm003,,,,21,59,BFFFBBX,loaie001,1,0,finls001 grounds out. ,finls001,0,G
,12,3,,,,,22,36,FCBFX,daalo001,1,0,grees002 grounds out. ,grees002,1,G
,30,3,alicl001,,,,23,40,BBBB,daalo001,0,0,alicl001 walks. ,alicl001,1,
,21,3,,,,,24,44,BBCX,daalo001,2,0,Double Play. ,greer001,1,
,32,4,counc001,,,,25,66,BBCCBFX,loaie001,0,0,counc001 singles. ,counc001,0,
,00,4,counc001,,,,26,67,X,loaie001,1,0,,wardt001,0,F
,12,4,,,,,27,71,BFFX,loaie001,2,0,Double Play. ,fox-a001,0,
,00,4,,,,,28,45,X,daalo001,1,0,rodri001 grounds out. ,rodri001,1,G
,30,4,palmr001,,,,29,49,BBBB,daalo001,0,0,palmr001 walks. ,palmr001,1,
palmr001 to 2B. ,11,4,segud001,palmr001,,,30,52,BCX,daalo001,0,0,segud001 singles. ,segud001,1,
palmr001 to 3B. segud001 to 2B. ,11,4,curtc001,segud001,palmr001,,31,55,BCX,daalo001,0,0,curtc001 singles. ,curtc001,1,
palmr001 scores. segud001 to 3B. ,22,4,curtc001,,segud001,,32,60,FFBBX,daalo001,1,1,clayr001 hits sacrifice fly. ,clayr001,1,
,00,4,curtc001,,segud001,,33,61,X,daalo001,1,0,,shels001,1,F
,11,5,,,,,34,74,BFX,loaie001,1,0,,stink001,0,F
,01,5,,,,,35,76,CX,loaie001,1,0,womat001 grounds out. ,womat001,0,G
,22,5,bellj001,,,,36,82,SBFFBX,loaie001,0,0,bellj001 singles. ,bellj001,0,
bellj001 to 2B. ,12,5,gonzl001,bellj001,,,37,86,BCFX,loaie001,0,0,gonzl001 singles. ,gonzl001,0,
,22,5,gonzl001,bellj001,,,38,91,FBBFS,loaie001,1,0,willm003 strikes out. ,willm003,0,
grees002 to 2B. ,10,5,,grees002,,,39,63,BX,daalo001,0,0,grees002 singles. ,grees002,1,
grees002 to 3B. ,00,5,alicl001,,grees002,,40,64,X,daalo001,0,0,alicl001 reaches on error. ,alicl001,1,
grees002 scores. alicl001 to 2B. ,00,5,greer001,alicl001,,,41,65,X,daalo001,0,1,greer001 singles. ,greer001,1,
alicl001 to 3B. ,22,5,,,alicl001,,42,71,FFBFBX,daalo001,2,0,Double Play. ,rodri001,1,
,30,5,palmr001,,alicl001,,43,75,IIII,daalo001,0,0,palmr001 intentionally walks. ,palmr001,1,
,12,5,palmr001,,alicl001,,44,79,CBFC,daalo001,1,0,segud001 strikes out. ,segud001,1,
,10,6,,,,,45,93,BX,loaie001,1,0,,finls001,0,
,00,6,,counc001,,,46,94,X,loaie001,0,0,counc001 doubles. ,counc001,0,
,32,6,wardt001,counc001,,,47,101,BBBCCFB,loaie001,0,0,wardt001 walks. ,wardt001,0,
counc001 scores. wardt001 to 3B. ,01,6,,fox-a001,wardt001,,48,103,CX,loaie001,0,1,fox-a001 doubles. ,fox-a001,0,
wardt001 out. stink001 to 1B. ,32,6,stink001,fox-a001,,,50,7,BBBCSFX,cordf002,1,0,stink001 hits into a fielder's choice. ,stink001,0,
,11,6,stink001,fox-a001,,,51,10,BCX,cordf002,1,0,,womat001,0,F
,02,6,,,,,52,82,CFC,daalo001,1,0,curtc001 strikes out. ,curtc001,1,
,22,6,,,,,53,87,CBFBX,daalo001,1,0,,clayr001,1,F
,22,6,,,,,54,92,BSBSX,daalo001,1,0,shels001 grounds out. ,shels001,1,G
,32,7,,,,,55,16,BBBCCX,cordf002,1,0,,bellj001,0,F
,11,7,,,,,56,19,CBX,cordf002,0,1,gonzl001 homers. ,gonzl001,0,
,02,7,willm003,,,,57,22,CCX,cordf002,0,0,willm003 singles. ,willm003,0,
willm003 scores. ,11,7,,,,,58,25,CBX,cordf002,0,2,finls001 homers. ,finls001,0,
,31,7,counc001,,,,59,30,BCBBB,cordf002,0,0,counc001 walks. ,counc001,0,
counc001 to 2B. ,10,7,,counc001,,wardt001,61,2,BB,perim001,0,0,Wild Pitch. ,wardt001,0,
,31,7,wardt001,counc001,,,62,7,BBCBB,perim001,0,0,wardt001 walks. ,wardt001,0,
,12,7,wardt001,counc001,,,63,12,CBFFC,perim001,1,0,fox-a001 strikes out. ,fox-a001,0,
,32,7,wardt001,counc001,,,64,18,FBBBFS,perim001,1,0,stink001 strikes out. ,stink001,0,
,10,7,grees002,,,,65,94,BX,daalo001,0,0,grees002 singles. ,grees002,1,
,10,7,,grees002,,alicl001,67,2,BS,kim-b001,0,0,grees002 steals 2B. ,alicl001,1,
grees002 to 3B. ,00,7,,,grees002,alicl001,68,2,,kim-b001,0,0,Balk. ,alicl001,1,
grees002 scores. ,11,7,,,,,69,5,BSX,kim-b001,1,1,alicl001 hits sacrifice fly. ,alicl001,1,
,31,7,greer001,,,,70,10,BBBCB,kim-b001,0,0,greer001 walks. ,greer001,1,
greer001 scores. ,10,7,,,,,71,12,BX,kim-b001,0,2,rodri001 homers. ,rodri001,1,
,11,7,,,,,72,15,CBX,kim-b001,1,0,,palmr001,1,F
,01,7,,,,,73,17,SX,kim-b001,1,0,,segud001,1,P
,31,8,womat001,,,,74,23,BBCBB,perim001,0,0,womat001 walks. ,womat001,0,
,22,8,womat001,,,,76,6,BCFBFS,zimmj001,1,0,bellj001 strikes out. ,bellj001,0,
,00,8,womat001,,,,77,7,X,zimmj001,1,0,,gonzl001,0,L
,12,8,womat001,,,,78,11,BSCX,zimmj001,1,0,,willm003,0,F
,02,8,,,,,80,3,FCX,sprir001,1,0,curtc001 grounds out. ,curtc001,1,G
,12,8,,,,,81,7,BCFS,sprir001,1,0,clayr001 strikes out. ,clayr001,1,
,01,8,shels001,,,,82,9,FX,sprir001,0,0,shels001 singles. ,shels001,1,
,00,8,,,,grees002,84,10,C,sprir001,1,0,mcdoj002 caught stealing. ,grees002,1,
,01,9,,,,,88,2,CX,wettj001,1,0,,finls001,0,F
,11,9,counc001,,,,89,5,BCX,wettj001,0,0,counc001 singles. ,counc001,0,
,01,9,,,,,90,7,FX,wettj001,2,0,Double Play. ,wardt001,0,
