id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
herno001,0,21,8,1,5,4,109,1,1,6,0,1,0,0,30,28,0,1,0,0
choar001,0,3,0,0,0,0,14,1,0,0,0,0,0,1,4,3,0,0,0,0
sikob001,1,21,4,4,0,0,113,5,0,2,2,0,0,0,29,25,0,0,0,0
venam002,1,6,0,0,0,0,17,2,0,0,0,0,0,0,5,5,0,0,0,0
