id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
erstd001,0,1,8,6,4,1,2,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0
glaut001,0,2,5,5,3,1,2,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0
spies001,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
salmt001,0,3,10,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gil-b001,0,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vaugm001,0,4,3,5,5,1,0,1,4,1,0,0,0,1,0,0,0,0,1,0,0,0
woots001,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gantr001,0,5,7,5,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
andeg001,0,6,9,5,3,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
palmo001,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
molib001,0,7,2,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baugj001,0,8,4,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
kenna001,0,8,11,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
stock001,0,9,6,5,5,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
cataf001,1,1,4,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
grees002,1,2,8,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
valdp001,1,3,9,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
leder001,1,4,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
sierr001,1,5,10,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
shels001,1,6,3,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
lambm001,1,7,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
knorr001,1,8,2,3,3,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
drank001,1,9,6,3,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
