advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,,erstd001,,,0,2,CX,olivd001,0,0,erstd001 doubles. ,erstd001,0,
,31,1,,erstd001,,,1,7,BBBCX,olivd001,1,0,,stock001,0,P
,32,1,,erstd001,,,2,13,CSBBBS,olivd001,1,0,salmt001 strikes out. ,salmt001,0,
erstd001 scores. ,10,1,andeg001,,,,3,15,BX,olivd001,0,1,andeg001 singles. ,andeg001,0,
,00,1,,andeg001,,glaut001,4,16,C,olivd001,0,0,andeg001 steals 2B. ,glaut001,0,
,32,1,,andeg001,,,5,25,CBSBFBFFS,olivd001,1,0,glaut001 strikes out. ,glaut001,0,
,20,1,,,,,6,3,BBX,ethes001,0,1,cataf001 homers. ,cataf001,1,
,11,1,greer001,,,,7,6,BCX,ethes001,0,0,greer001 singles. ,greer001,1,
greer001 scores. ,12,1,,,,,8,11,CBFFX,ethes001,0,2,palmr001 homers. ,palmr001,1,
,32,1,,,,,9,17,BCFBBX,ethes001,1,0,,segud001,1,F
,11,1,,,,,10,20,CBX,ethes001,1,0,,haseb001,1,F
,12,1,,,,,11,26,BCFFFX,ethes001,1,0,,martd002,1,F
,11,2,,,,,12,28,BCX,olivd001,1,0,,molib001,0,P
,12,2,,,,,13,32,FBFX,olivd001,1,0,,spies001,0,F
,22,2,,,,,14,41,CCFFFFBBX,olivd001,1,0,kenna001 grounds out. ,kenna001,0,G
,31,2,,,,,15,31,BSBBX,ethes001,1,0,,kaplg001,1,
,22,2,,,,,16,37,BFBFFX,ethes001,1,0,,lambm001,1,F
,32,2,,,,,17,44,CBFFBBX,ethes001,1,0,,clayr001,1,F
,12,3,,,,,18,45,BCCX,olivd001,1,0,baugj001 grounds out. ,baugj001,0,G
,11,3,,,,,19,48,BCX,olivd001,1,0,,erstd001,0,P
,00,3,,,,,20,49,X,olivd001,1,0,,stock001,0,F
,32,3,cataf001,,,,21,51,CCBBBFB,ethes001,0,0,cataf001 walks. ,cataf001,1,
,00,3,,cataf001,,greer001,22,52,B,ethes001,0,0,cataf001 steals 2B. ,greer001,1,
cataf001 scores. ,11,3,,,,,23,55,BSX,ethes001,0,2,greer001 homers. ,greer001,1,
,11,3,,,,,24,58,CBX,ethes001,1,0,,palmr001,1,F
,00,3,,,,,25,59,X,ethes001,1,0,,segud001,1,L
,10,3,,haseb001,,,26,61,BX,ethes001,0,0,haseb001 doubles. ,haseb001,1,
,22,3,,haseb001,,,27,67,FBFFBS,ethes001,1,0,martd002 strikes out. ,martd002,1,
,11,4,,,,,28,52,BCX,olivd001,0,1,salmt001 homers. ,salmt001,0,
,32,4,,,,,29,58,CBBBFX,olivd001,0,1,andeg001 homers. ,andeg001,0,
,00,4,,,,,30,59,X,olivd001,1,0,,glaut001,0,F
,22,4,molib001,,,,31,64,BSBFX,olivd001,0,0,molib001 singles. ,molib001,0,
molib001 to 2B. ,00,4,,molib001,,,32,65,X,olivd001,1,0,spies001 grounds out. ,spies001,0,G
molib001 scores. ,01,4,,,kenna001,,33,67,CX,olivd001,0,1,kenna001 triples. ,kenna001,0,
,02,4,,,kenna001,,34,70,SFX,olivd001,1,0,baugj001 grounds out. ,baugj001,0,G
,01,4,,,,,35,69,FX,ethes001,0,1,kaplg001 homers. ,kaplg001,1,
,01,4,,,,,36,71,CX,ethes001,1,0,,lambm001,1,
,12,4,,clayr001,,,37,75,BFCX,ethes001,0,0,clayr001 doubles. ,clayr001,1,
clayr001 to 3B. ,01,4,,,clayr001,,39,2,SX,fyhrm001,1,0,cataf001 grounds out. ,cataf001,1,G
,31,4,,,clayr001,,40,7,BCBBX,fyhrm001,1,0,greer001 grounds out. ,greer001,1,G
,32,5,,,erstd001,,41,78,CSFBBBFX,olivd001,0,0,erstd001 triples. ,erstd001,0,
,10,5,,,erstd001,,42,80,BX,olivd001,1,0,stock001 grounds out. ,stock001,0,G
erstd001 scores. ,10,5,salmt001,,,,43,82,BX,olivd001,0,1,salmt001 singles. ,salmt001,0,
,00,5,salmt001,,,,44,83,X,olivd001,1,0,,andeg001,0,
salmt001 to 2B. ,32,5,glaut001,salmt001,,,45,90,CBBBCFB,olivd001,0,0,glaut001 walks. ,glaut001,0,
salmt001 to 3B. glaut001 out. ,11,5,molib001,,salmt001,,47,3,CBX,cordf002,1,0,molib001 reaches on fielder's choice. ,molib001,0,
,10,5,,,,,48,9,BX,fyhrm001,1,0,palmr001 grounds out. ,palmr001,1,G
