advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,,,,,0,8,BFFBFBFS,hellr001,1,0,owene001 strikes out. ,owene001,0,
,32,1,,,,,1,18,FSBBFFFFBX,hellr001,1,0,,marta001,0,
,12,1,,,,,2,22,BCFC,hellr001,1,0,klesr001 strikes out. ,klesr001,0,
,30,1,alicl001,,,,3,4,BBBB,eatoa001,0,0,alicl001 walks. ,alicl001,1,
alicl001 to 2B. ,30,1,martd002,alicl001,,,4,8,BBBB,eatoa001,0,0,martd002 walks. ,martd002,1,
,32,1,martd002,alicl001,,,5,15,BBBCCFC,eatoa001,1,0,greer001 strikes out. ,greer001,1,
alicl001 scores. martd002 to 3B. ,21,1,palmr001,,martd002,,6,19,BBCX,eatoa001,0,1,palmr001 singles. ,palmr001,1,
martd002 scores. palmr001 to 2B. ,00,1,segud001,palmr001,,,7,20,X,eatoa001,0,1,segud001 singles. ,segud001,1,
palmr001 to 3B. segud001 out. ,22,1,lambm001,,palmr001,,8,25,CBCBX,eatoa001,1,0,lambm001 reaches on fielder's choice. ,lambm001,1,
lambm001 out. ,22,1,haseb001,,palmr001,,9,30,CBBSX,eatoa001,1,0,haseb001 reaches on fielder's choice. ,haseb001,1,
,22,2,,,,,10,27,BCBSX,hellr001,1,0,nevip001 grounds out. ,nevip001,0,G
,02,2,,,,,11,30,CCS,hellr001,1,0,boonb002 strikes out. ,boonb002,0,
,31,2,magad001,,,,12,35,CBBBB,hellr001,0,0,magad001 walks. ,magad001,0,
,21,2,magad001,,,,13,39,BCBX,hellr001,1,0,,gonzw001,0,F
,11,2,,,,,14,33,BCX,eatoa001,1,0,,kaplg001,1,P
,12,2,,,,,15,38,CCBFX,eatoa001,1,0,,shels001,1,F
,21,2,,,alicl001,,16,42,BCBX,eatoa001,0,0,alicl001 triples. ,alicl001,1,
alicl001 scores. ,02,2,,,martd002,,17,45,CFX,eatoa001,0,1,martd002 triples. ,martd002,1,
martd002 scores. ,00,2,,greer001,,,18,46,X,eatoa001,0,1,greer001 doubles. ,greer001,1,
,00,2,,greer001,,,19,47,X,eatoa001,1,0,,palmr001,1,F
,12,3,,,,,20,43,CBSC,hellr001,1,0,river002 strikes out. ,river002,0,
,32,3,,,,,21,52,BCBSBFFFX,hellr001,1,0,,nichk001,0,P
,00,3,,,,,22,53,X,hellr001,1,0,,owene001,0,F
,10,3,,,,,23,49,BX,eatoa001,0,1,segud001 homers. ,segud001,1,
,00,3,,,,,24,50,X,eatoa001,1,0,lambm001 grounds out. ,lambm001,1,G
,22,3,,,,,25,55,SSBBS,eatoa001,1,0,haseb001 strikes out. ,haseb001,1,
,31,3,kaplg001,,,,26,60,BBBCB,eatoa001,0,0,kaplg001 walks. ,kaplg001,1,
,22,3,,,,shels001,27,65,BSFBB,eatoa001,1,0,kaplg001 caught stealing. ,shels001,1,
,31,4,marta001,,,,28,58,BBFBX,hellr001,0,0,marta001 singles. ,marta001,0,
marta001 to 2B. ,32,4,klesr001,marta001,,,29,65,BFSBBFB,hellr001,0,0,klesr001 walks. ,klesr001,0,
marta001 to 3B. ,20,4,klesr001,,marta001,,30,68,BBX,hellr001,1,0,,nevip001,0,F
,11,4,klesr001,,marta001,,31,71,BCX,hellr001,1,0,,boonb002,0,
klesr001 to 2B. ,32,4,magad001,klesr001,marta001,,32,77,CBFBBB,hellr001,0,0,magad001 walks. ,magad001,0,
,22,4,magad001,klesr001,marta001,,33,82,CFBBX,hellr001,1,0,,gonzw001,0,F
,21,4,,,,,34,69,BFBX,eatoa001,1,0,,shels001,1,F
,00,4,alicl001,,,,35,70,X,eatoa001,0,0,alicl001 singles. ,alicl001,1,
,00,4,,,,,36,71,X,eatoa001,2,0,Double Play. ,martd002,1,
,12,5,,,,,37,86,SSBS,hellr001,1,0,river002 strikes out. ,river002,0,
,22,5,,,nichk001,,38,91,FCBBX,hellr001,0,0,nichk001 triples. ,nichk001,0,
nichk001 scores. ,00,5,,,,,39,92,X,hellr001,1,1,owene001 hits sacrifice fly. ,owene001,0,
,32,5,marta001,,,,40,101,BBFSFBFFB,hellr001,0,0,marta001 walks. ,marta001,0,
,00,5,marta001,,,,41,102,X,hellr001,1,0,,klesr001,0,F
,10,5,,,,,42,73,BX,eatoa001,1,0,,greer001,1,F
,01,5,,,,,43,75,FX,eatoa001,1,0,,palmr001,1,F
,10,5,segud001,,,,44,77,BX,eatoa001,0,0,segud001 singles. ,segud001,1,
segud001 out. ,20,5,lambm001,,,,45,80,BBX,eatoa001,1,0,lambm001 reaches on fielder's choice. ,lambm001,1,
,01,6,,nevip001,,,46,104,SX,hellr001,0,0,nevip001 doubles. ,nevip001,0,
,22,6,,nevip001,,,47,109,BSFBS,hellr001,1,0,boonb002 strikes out. ,boonb002,0,
,21,6,,nevip001,,,48,113,BBCX,hellr001,1,0,,magad001,0,P
,21,6,,nevip001,,,49,117,BSBX,hellr001,1,0,,gonzw001,0,P
,00,6,,,,,50,81,X,eatoa001,1,0,,haseb001,1,F
,12,6,,,,,51,86,BCSFX,eatoa001,1,0,kaplg001 grounds out. ,kaplg001,1,G
,31,6,,shels001,,,52,91,BBBCX,eatoa001,0,0,shels001 doubles. ,shels001,1,
shels001 scores. alicl001 out. ,01,6,,,,,53,93,CX,eatoa001,1,1,alicl001 singles. ,alicl001,1,
,12,7,,,,,54,121,BSSS,hellr001,1,0,river002 strikes out. ,river002,0,
,01,7,nichk001,,,,55,123,CH,hellr001,0,0,nichk001 hit by pitch. ,nichk001,0,
,22,7,,,,,56,128,BFBFX,hellr001,2,0,Double Play. ,owene001,0,
,12,7,,,,,58,7,CCFBFFS,reyec001,1,0,martd002 strikes out. ,martd002,1,
,32,7,greer001,,,,59,13,BBCCBB,reyec001,0,0,greer001 walks. ,greer001,1,
greer001 scores. ,02,7,,,,,60,17,CFFX,reyec001,0,2,palmr001 homers. ,palmr001,1,
,22,7,,,,,61,22,BBSFX,reyec001,1,0,segud001 grounds out. ,segud001,1,G
,11,7,,,,,62,25,BCX,reyec001,1,0,lambm001 grounds out. ,lambm001,1,G
,12,8,,,,,64,4,CBSX,venam002,1,0,marta001 grounds out. ,marta001,0,G
,10,8,,,,,67,2,BX,loaie001,1,0,,alled001,0,F
,02,8,,,,,68,5,CFS,loaie001,1,0,nevip001 strikes out. ,nevip001,0,
,00,8,,,,,72,26,X,reyec001,1,0,,haseb001,1,L
,12,8,kaplg001,,,,73,30,BCFX,reyec001,0,0,kaplg001 singles. ,kaplg001,1,
,00,8,kaplg001,,,,74,31,X,reyec001,1,0,,shels001,1,P
,32,8,kaplg001,,,,75,37,BBFBSS,reyec001,1,0,alicl001 strikes out. ,alicl001,1,
,30,9,jackd003,,,,76,9,BBBB,loaie001,0,0,jackd003 walks. ,jackd003,0,
,11,9,,,,,77,12,CBX,loaie001,2,0,Double Play. ,magad001,0,
,00,9,,,,,78,13,X,loaie001,1,0,,davib003,0,F
