advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,5,BCBFX,hellr001,1,0,erstd001 grounds out. ,erstd001,0,G
,22,1,,,,,1,10,BCBFX,hellr001,1,0,palmo001 grounds out. ,palmo001,0,G
,02,1,,,,,2,13,FCS,hellr001,1,0,vaugm001 strikes out. ,vaugm001,0,
,01,1,,,,,3,2,CX,turnd001,1,0,cataf001 grounds out. ,cataf001,1,G
,32,1,clayr001,,,,4,9,BBBCSFB,turnd001,0,0,clayr001 walks. ,clayr001,1,
clayr001 to 3B. ,22,1,palmr001,,clayr001,,5,14,FBBFX,turnd001,0,0,palmr001 singles. ,palmr001,1,
,01,1,,,clayr001,,6,16,CX,turnd001,2,0,Double Play. ,kaplg001,1,
,11,2,,salmt001,,,7,16,BFX,hellr001,0,0,salmt001 doubles. ,salmt001,0,
salmt001 scores. ,11,2,,andeg001,,,8,19,BFX,hellr001,0,1,andeg001 doubles. ,andeg001,0,
andeg001 to 3B. ,00,2,glaut001,,andeg001,,9,20,X,hellr001,0,0,glaut001 singles. ,glaut001,0,
andeg001 scores. glaut001 scores. ,12,2,,,kenna001,,10,26,BFFFFX,hellr001,0,2,kenna001 triples. ,kenna001,0,
,10,2,,,kenna001,,11,28,BX,hellr001,1,0,,walbm001,0,
kenna001 scores. ,01,2,,,,,12,30,CX,hellr001,1,1,Sacrifice bunt by stock001.,stock001,0,
,31,2,erstd001,,,,13,35,BBBCB,hellr001,0,0,erstd001 walks. ,erstd001,0,
erstd001 to 2B. ,30,2,palmo001,erstd001,,,14,39,BBBB,hellr001,0,0,palmo001 walks. ,palmo001,0,
erstd001 to 3B. palmo001 to 2B. ,32,2,vaugm001,palmo001,erstd001,,15,45,BBBFFH,hellr001,0,0,vaugm001 hit by pitch. ,vaugm001,0,
erstd001 scores. palmo001 scores. vaugm001 to 3B. ,11,2,,salmt001,vaugm001,,16,48,CBX,hellr001,0,2,salmt001 doubles. ,salmt001,0,
,00,2,,salmt001,vaugm001,,18,1,X,perim001,1,0,,andeg001,0,F
,22,2,,,,,19,21,CBBFX,turnd001,1,0,,leder001,1,F
,22,2,,,,,20,26,FBBCS,turnd001,1,0,sierr001 strikes out. ,sierr001,1,
