id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
coned001,0,15,7,1,2,2,94,3,0,7,0,0,1,0,23,21,0,1,0,0
goodd001,0,12,1,1,0,0,50,1,0,1,0,0,0,0,15,14,0,0,0,0
david002,1,8,10,2,7,7,71,1,2,6,2,0,0,0,19,16,0,1,0,0
johnj008,1,13,5,2,3,3,80,3,1,3,1,0,0,0,20,18,0,0,0,0
cordf002,1,6,2,1,0,0,30,1,0,2,0,0,0,0,8,7,0,0,0,0
