advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,21,1,,,,,0,4,BCBX,rogek001,1,0,friah001 grounds out. ,friah001,0,G
,32,1,,,,,1,10,CBBFBX,rogek001,1,0,bellj001 grounds out. ,bellj001,0,G
,02,1,,,,,2,13,CSS,rogek001,1,0,gonzl001 strikes out. ,gonzl001,0,
,01,1,,,,,3,2,CX,figun001,1,0,alicl001 grounds out. ,alicl001,1,G
,32,1,,,,,4,8,CBBFBX,figun001,1,0,greer001 grounds out. ,greer001,1,G
,01,1,rodri001,,,,5,10,CX,figun001,0,0,rodri001 reaches on error. ,rodri001,1,G
,31,1,rodri001,,,,6,15,BBBCX,figun001,1,0,palmr001 grounds out. ,palmr001,1,G
,22,2,willm003,,,,7,18,BFCBX,rogek001,0,0,willm003 singles. ,willm003,0,
willm003 to 2B. ,32,2,finls001,willm003,,,8,24,FBBCBH,rogek001,0,0,finls001 hit by pitch. ,finls001,0,
,01,2,finls001,willm003,,,9,26,CX,rogek001,1,0,,colbg001,0,F
,00,2,finls001,,,,10,27,X,rogek001,2,0,Double Play. ,wardt001,0,
,01,2,,,,,11,17,CX,figun001,1,0,segud001 grounds out. ,segud001,1,G
,21,2,,,,,12,21,CBBX,figun001,1,0,,curtc001,1,F
,00,2,,,,,13,22,X,figun001,1,0,,lambm001,1,F
,02,3,,,,,14,30,CFS,rogek001,1,0,gilkb001 strikes out. ,gilkb001,0,
,00,3,,,,,15,31,X,rogek001,1,0,milld002 grounds out. ,milld002,0,G
,22,3,,friah001,,,16,36,BSBFX,rogek001,0,0,friah001 doubles. ,friah001,0,
friah001 scores. ,20,3,,bellj001,,,17,39,BBX,rogek001,0,1,bellj001 doubles. ,bellj001,0,
,32,3,,bellj001,,,18,45,BBBCFS,rogek001,1,0,gonzl001 strikes out. ,gonzl001,0,
,12,3,,,,,19,26,CFBX,figun001,1,0,clayr001 grounds out. ,clayr001,1,G
,21,3,mcdoj002,,,,20,30,BBFX,figun001,0,0,mcdoj002 singles. ,mcdoj002,1,
,12,3,mcdoj002,,,,21,34,SSBX,figun001,1,0,,alicl001,1,P
,02,3,mcdoj002,,,,22,37,CFX,figun001,1,0,,greer001,1,F
,00,4,,,,,23,46,X,rogek001,1,0,willm003 grounds out. ,willm003,0,G
,12,4,,,,,24,50,BCFC,rogek001,1,0,finls001 strikes out. ,finls001,0,
,22,4,,,,,25,55,BFFBS,rogek001,1,0,colbg001 strikes out. ,colbg001,0,
,22,4,rodri001,,,,26,43,FSBFBX,figun001,0,0,rodri001 reaches on error. ,rodri001,1,G
rodri001 to 2B. ,00,4,,rodri001,,palmr001,27,44,B,figun001,0,0,Wild Pitch. ,palmr001,1,
,30,4,palmr001,rodri001,,,28,48,BBBB,figun001,0,0,palmr001 walks. ,palmr001,1,
,12,4,palmr001,,,segud001,29,52,LBCB,figun001,1,0,rodri001 caught stealing. ,segud001,1,
,22,4,,palmr001,,segud001,30,57,LBCBB,figun001,0,0,palmr001 steals 2B. ,segud001,1,
palmr001 scores. ,32,4,segud001,,,,31,63,LBCBBX,figun001,0,1,segud001 singles. ,segud001,1,
segud001 scores. ,31,4,,,,,32,68,CBBBX,figun001,0,2,curtc001 homers. ,curtc001,1,
,00,4,,,,,33,69,X,figun001,1,0,,lambm001,1,F
,00,4,,,,,34,70,X,figun001,1,0,,clayr001,1,
,10,5,,,,,35,57,BX,rogek001,1,0,,wardt001,0,L
,32,5,,,,,36,63,BBCBFX,rogek001,1,0,,gilkb001,0,P
,12,5,,,,,37,67,BCFS,rogek001,1,0,milld002 strikes out. ,milld002,0,
,12,5,,,,,38,74,CBSX,figun001,1,0,,mcdoj002,1,F
,32,5,,,,,39,80,CBBBCC,figun001,1,0,alicl001 strikes out. ,alicl001,1,
,12,5,,greer001,,,40,84,CSBX,figun001,0,0,greer001 doubles. ,greer001,1,
,00,5,,greer001,,,41,85,X,figun001,1,0,rodri001 grounds out. ,rodri001,1,G
,00,6,,,,,42,68,X,rogek001,1,0,,friah001,0,F
,32,6,bellj001,,,,43,74,BCBCBB,rogek001,0,0,bellj001 walks. ,bellj001,0,
,00,6,,,,gonzl001,44,75,1,rogek001,1,0,bellj001 picked off. ,gonzl001,0,
,10,6,,,,,45,78,1BX,rogek001,1,0,,gonzl001,0,F
,00,6,,,,,46,86,X,figun001,1,0,,palmr001,1,F
,00,6,segud001,,,,47,87,X,figun001,0,0,segud001 singles. ,segud001,1,
,22,6,segud001,,,,48,92,BCBCS,figun001,1,0,curtc001 strikes out. ,curtc001,1,
segud001 to 2B. ,11,6,,segud001,,lambm001,49,95,BCB,figun001,0,0,Wild Pitch. ,lambm001,1,
,21,6,,segud001,,,50,99,BCBX,figun001,1,0,lambm001 grounds out. ,lambm001,1,G
,30,7,willm003,,,,51,82,BBBB,rogek001,0,0,willm003 walks. ,willm003,0,
willm003 to 2B. ,11,7,finls001,willm003,,,52,85,BCX,rogek001,0,0,finls001 singles. ,finls001,0,
finls001 to 2B. ,10,7,,finls001,,colbg001,54,2,BS,crabt001,1,0,willm003 caught stealing. ,colbg001,0,
,11,7,colbg001,finls001,,,55,5,BSH,crabt001,0,0,colbg001 hit by pitch. ,colbg001,0,
finls001 scores. colbg001 to 2B. ,12,7,wardt001,colbg001,,,56,9,BCSX,crabt001,0,1,wardt001 singles. ,wardt001,0,
,10,7,wardt001,,,,57,11,BX,crabt001,2,0,Double Play. ,gilkb001,0,
,11,7,,,,,58,102,CBX,figun001,1,0,clayr001 grounds out. ,clayr001,1,G
,10,7,mcdoj002,,,,59,104,BX,figun001,0,0,mcdoj002 singles. ,mcdoj002,1,
mcdoj002 to 3B. ,10,7,alicl001,,mcdoj002,,60,106,BX,figun001,0,0,alicl001 singles. ,alicl001,1,
mcdoj002 scores. alicl001 to 2B. ,01,7,,alicl001,,,62,2,FX,swing001,1,1,greer001 grounds out. ,greer001,1,G
,12,7,,alicl001,,,63,6,BSCS,swing001,1,0,rodri001 strikes out. ,rodri001,1,
,32,8,milld002,,,,66,17,BBSSBX,crabt001,0,0,milld002 singles. ,milld002,0,
milld002 to 2B. ,12,8,,milld002,,,67,21,BCFX,crabt001,1,0,friah001 grounds out. ,friah001,0,G
,21,8,,milld002,,,68,25,BSBX,crabt001,1,0,bellj001 grounds out. ,bellj001,0,G
milld002 scores. ,01,8,,gonzl001,,,70,2,FX,venam002,0,1,gonzl001 doubles. ,gonzl001,0,
,10,8,,gonzl001,,,72,2,BX,zimmj001,1,0,willm003 grounds out. ,willm003,0,G
,31,8,palmr001,,,,73,11,FBBBB,swing001,0,0,palmr001 walks. ,palmr001,1,
palmr001 to 2B. ,22,8,segud001,palmr001,,,74,17,CBFFBX,swing001,0,0,segud001 singles. ,segud001,1,
palmr001 to 3B. segud001 to 2B. ,10,8,grees002,segud001,palmr001,,75,19,BX,swing001,0,0,grees002 singles. ,grees002,1,G
,01,8,grees002,segud001,palmr001,,76,21,SX,swing001,1,0,,lambm001,1,F
,22,8,grees002,segud001,palmr001,,77,29,BSFFBFFX,swing001,1,0,,clayr001,1,F
,12,8,grees002,segud001,palmr001,,78,33,FBCX,swing001,1,0,mcdoj002 grounds out. ,mcdoj002,1,G
,22,9,,,,,80,6,BFBFFX,wettj001,1,0,,finls001,0,F
,12,9,colbg001,,,,81,13,BCFFFFH,wettj001,0,0,colbg001 hit by pitch. ,colbg001,0,
,11,9,womat001,,,,83,16,CBX,wettj001,1,0,,wardt001,0,F
,22,9,womat001,,,,84,21,SCBBX,wettj001,1,0,,gilkb001,0,F
