advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,santf001,,,,0,2,CX,clarm002,0,0,santf001 singles. ,santf001,0,
santf001 to 2B. ,10,1,grudm001,santf001,,,1,4,BX,clarm002,0,0,grudm001 singles. ,grudm001,0,
santf001 to 3B. grudm001 to 2B. ,01,1,shefg001,grudm001,santf001,,2,6,CX,clarm002,0,0,shefg001 singles. ,shefg001,0,
,22,1,shefg001,grudm001,santf001,,3,11,BFSBS,clarm002,1,0,grees001 strikes out. ,grees001,0,
,11,1,shefg001,grudm001,santf001,,4,14,FBX,clarm002,1,0,,karre001,0,
,00,1,shefg001,grudm001,santf001,,5,15,X,clarm002,1,0,,hansd001,0,L
,31,1,alicl001,,,,6,5,BBBCB,gagne001,0,0,alicl001 walks. ,alicl001,1,
,32,1,,,,,7,12,CCBBBFX,gagne001,2,0,Double Play. ,greer001,1,
,00,1,rodri001,,,,8,13,X,gagne001,0,0,rodri001 singles. ,rodri001,1,
rodri001 to 2B. ,22,1,palmr001,rodri001,,,9,18,CCBBX,gagne001,0,0,palmr001 singles. ,palmr001,1,
,12,1,palmr001,rodri001,,,10,22,BCFS,gagne001,1,0,segud001 strikes out. ,segud001,1,
,01,2,,,,,11,17,CX,clarm002,1,0,lodup001 grounds out. ,lodup001,0,G
,00,2,vizcj001,,,,12,18,X,clarm002,0,0,vizcj001 singles. ,vizcj001,0,
,00,2,,,,,13,19,X,clarm002,2,0,Double Play. ,coraa001,0,
,32,2,,,,,14,30,CBFFBFBX,gagne001,1,0,curtc001 grounds out. ,curtc001,1,G
,12,2,,,,,15,34,CFBS,gagne001,1,0,lambm001 strikes out. ,lambm001,1,
,12,2,,,,,16,38,FBSS,gagne001,1,0,clayr001 strikes out. ,clayr001,1,
,22,3,,,,,17,24,FBFBC,clarm002,1,0,santf001 strikes out. ,santf001,0,
,12,3,,,,,18,29,FCBFS,clarm002,1,0,grudm001 strikes out. ,grudm001,0,
,30,3,shefg001,,,,19,33,BBBX,clarm002,0,0,shefg001 singles. ,shefg001,0,
,22,3,shefg001,,,,20,38,CBBFX,clarm002,1,0,,grees001,0,
,02,3,,,,,21,41,CCX,gagne001,1,0,,grees002,1,F
,22,3,,,,,22,48,CBCBFFX,gagne001,1,0,alicl001 grounds out. ,alicl001,1,G
,10,3,,,,,23,50,BX,gagne001,1,0,,greer001,1,F
,32,4,,,,,24,44,BBCFBX,clarm002,1,0,,karre001,0,F
,32,4,,,,,25,50,BBFFBX,clarm002,1,0,hansd001 grounds out. ,hansd001,0,G
,12,4,lodup001,,,,26,54,CCBX,clarm002,0,0,lodup001 singles. ,lodup001,0,
,00,4,lodup001,,,,27,55,X,clarm002,1,0,vizcj001 grounds out. ,vizcj001,0,G
,00,4,rodri001,,,,28,51,X,gagne001,0,0,rodri001 singles. ,rodri001,1,
,12,4,,,,,29,55,SFBX,gagne001,2,0,Double Play. ,palmr001,1,
,22,4,segud001,,,,30,60,BFFBX,gagne001,0,0,segud001 singles. ,segud001,1,
,32,4,segud001,,,,31,68,CBBSFBFC,gagne001,1,0,curtc001 strikes out. ,curtc001,1,
,02,5,coraa001,,,,32,58,CCH,clarm002,0,0,coraa001 hit by pitch. ,coraa001,0,
coraa001 to 2B. santf001 to 1B. ,00,5,santf001,coraa001,,,33,59,X,clarm002,0,0,santf001 hits into a fielder's choice. ,santf001,0,
