advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,santf001,,,,0,4,BCFX,hellr001,0,0,santf001 singles. ,santf001,0,
,02,1,santf001,,,,1,7,CCS,hellr001,1,0,grudm001 strikes out. ,grudm001,0,
,01,1,,santf001,,shefg001,2,9,FB,hellr001,0,0,santf001 steals 2B. ,shefg001,0,
santf001 scores. shefg001 out. ,22,1,,,,,3,14,FBBCX,hellr001,1,1,shefg001 singles. ,shefg001,0,
,20,1,,grees001,,,4,17,BBX,hellr001,0,0,grees001 doubles. ,grees001,0,
,11,1,,grees001,,,5,20,SBX,hellr001,1,0,karre001 grounds out. ,karre001,0,G
,22,1,,,,,6,6,CFBFBX,dreid001,1,0,,alicl001,1,F
,21,1,greer001,,,,7,10,CBBX,dreid001,0,0,greer001 singles. ,greer001,1,
,11,1,,,,,8,13,BSX,dreid001,2,0,Double Play. ,rodri001,1,
,32,2,hansd001,,,,9,27,CBBFBFB,hellr001,0,0,hansd001 walks. ,hansd001,0,
hansd001 to 3B. ,32,2,kreuc001,,hansd001,,10,34,FCBBBFX,hellr001,0,0,kreuc001 singles. ,kreuc001,0,
hansd001 scores. kreuc001 to 2B. ,10,2,,kreuc001,,vizcj001,11,36,BB,hellr001,0,1,Passed Ball. ,vizcj001,0,
,22,2,,kreuc001,,,12,41,BBFCX,hellr001,1,0,,vizcj001,0,F
kreuc001 scores. ,20,2,,coraa001,,,13,44,BBX,hellr001,0,1,coraa001 doubles. ,coraa001,0,
,01,2,,coraa001,,,14,46,FX,hellr001,1,0,,santf001,0,F
coraa001 scores. ,21,2,,,grudm001,,15,50,BBFX,hellr001,0,1,grudm001 triples. ,grudm001,0,
,02,2,,,grudm001,,16,54,CSFS,hellr001,1,0,shefg001 strikes out. ,shefg001,0,
,32,2,palmr001,,,,17,19,BCBCBB,dreid001,0,0,palmr001 walks. ,palmr001,1,
palmr001 to 3B. ,01,2,segud001,,palmr001,,18,21,SX,dreid001,0,0,segud001 reaches on error. ,segud001,1,G
palmr001 scores. ,21,2,,,,,19,25,BCBX,dreid001,2,1,Double Play. ,curtc001,1,
,10,2,,lambm001,,,20,27,BX,dreid001,0,0,lambm001 doubles. ,lambm001,1,
lambm001 scores. ,20,2,,mcdoj002,,,21,30,BBX,dreid001,0,1,mcdoj002 doubles. ,mcdoj002,1,
,02,2,,mcdoj002,,,22,33,CSS,dreid001,1,0,shels001 strikes out. ,shels001,1,
,10,3,,,,,23,56,BX,hellr001,1,0,,grees001,0,P
,32,3,karre001,,,,24,63,SBCBBFB,hellr001,0,0,karre001 walks. ,karre001,0,
karre001 to 3B. ,21,3,hansd001,,karre001,,25,67,BBCX,hellr001,0,0,hansd001 singles. ,hansd001,0,
karre001 scores. ,11,3,hansd001,,,,26,70,BFX,hellr001,1,1,kreuc001 hits sacrifice fly. ,kreuc001,0,
,00,3,hansd001,,,,27,71,X,hellr001,1,0,,vizcj001,0,F
,10,3,,alicl001,,,28,35,BX,dreid001,0,0,alicl001 doubles. ,alicl001,1,
alicl001 scores. ,00,3,,greer001,,,29,36,X,dreid001,0,1,greer001 doubles. ,greer001,1,
,01,3,,greer001,,,30,38,SX,dreid001,1,0,,rodri001,1,L
greer001 to 3B. ,10,3,,,greer001,,31,40,BX,dreid001,1,0,palmr001 grounds out. ,palmr001,1,G
,00,3,,,greer001,,32,41,X,dreid001,1,0,segud001 grounds out. ,segud001,1,G
,01,4,,,,,33,73,CX,hellr001,1,0,,coraa001,0,F
,02,4,,,,,34,76,CCS,hellr001,1,0,santf001 strikes out. ,santf001,0,
,31,4,,grudm001,,,35,81,FBBBX,hellr001,0,0,grudm001 doubles. ,grudm001,0,
,12,4,,grudm001,,,36,85,FSBX,hellr001,1,0,shefg001 grounds out. ,shefg001,0,G
,02,4,,,,,37,44,SSS,dreid001,1,0,curtc001 strikes out. ,curtc001,1,
,11,4,,,,,38,47,FBX,dreid001,1,0,,lambm001,1,F
,32,4,mcdoj002,,,,39,54,BCBSBFX,dreid001,0,0,mcdoj002 singles. ,mcdoj002,1,
,11,4,,mcdoj002,,shels001,40,57,SBC,dreid001,0,0,mcdoj002 steals 2B. ,shels001,1,
,22,4,,mcdoj002,,,41,63,SBCBFX,dreid001,1,0,shels001 grounds out. ,shels001,1,G
,32,5,,,,,42,97,BFFFBBFFFFFS,hellr001,1,0,grees001 strikes out. ,grees001,0,
,11,5,,,,,43,100,BSX,hellr001,1,0,karre001 grounds out. ,karre001,0,G
,11,5,hansd001,,,,44,103,CBX,hellr001,0,0,hansd001 singles. ,hansd001,0,
hansd001 to 2B. ,30,5,kreuc001,hansd001,,,45,107,BBBB,hellr001,0,0,kreuc001 walks. ,kreuc001,0,
,12,5,kreuc001,hansd001,,,46,112,FFFBC,hellr001,1,0,vizcj001 strikes out. ,vizcj001,0,
,20,5,,,,,47,66,BBX,dreid001,1,0,,alicl001,1,F
,22,5,,,,,48,71,BCCBX,dreid001,1,0,,greer001,1,F
,12,5,rodri001,,,,49,75,SSBX,dreid001,0,0,rodri001 singles. ,rodri001,1,
rodri001 scores. ,00,5,,palmr001,,,50,76,X,dreid001,0,1,palmr001 doubles. ,palmr001,1,
,12,5,,palmr001,,,51,80,BCSS,dreid001,1,0,segud001 strikes out. ,segud001,1,
,22,6,,coraa001,,,52,121,CBBCFFFFX,hellr001,0,0,coraa001 doubles. ,coraa001,0,
coraa001 scores. ,32,6,,santf001,,,53,128,BLCBBFX,hellr001,0,1,santf001 doubles. ,santf001,0,
santf001 scores. grudm001 to 2B. ,01,6,,grudm001,,,55,2,FX,crabt001,0,1,grudm001 singles. ,grudm001,0,
,31,6,shefg001,grudm001,,,56,7,CBBBB,crabt001,0,0,shefg001 walks. ,shefg001,0,
,12,6,shefg001,grudm001,,,57,11,BFCS,crabt001,1,0,grees001 strikes out. ,grees001,0,
,02,6,shefg001,grudm001,,,58,14,SFS,crabt001,1,0,karre001 strikes out. ,karre001,0,
