id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
jonej003,0,1,8,5,5,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
guzmc001,0,2,6,5,2,2,3,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0
lawtm002,0,3,7,5,3,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1
coomr001,0,4,3,5,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
huskb001,0,5,10,5,3,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
koskc001,0,6,5,5,3,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
buchb002,0,7,9,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
lecrm001,0,8,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hockd001,0,9,4,4,4,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0
stews002,1,1,7,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
grebc001,1,2,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
mondr002,1,3,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
delgc001,1,4,3,4,1,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
batit001,1,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
woodc001,1,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cordm001,1,6,10,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
fullb001,1,6,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fletd001,1,7,2,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
cruzj004,1,8,8,4,4,3,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
gonza001,1,9,6,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
