advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,,,0,2,BX,carpc002,1,0,,guerw001,0,P
,12,1,,vidrj001,,,1,6,BCFX,carpc002,0,0,vidrj001 doubles. ,vidrj001,0,
,12,1,,vidrj001,,,2,10,BFCS,carpc002,1,0,whitr001 strikes out. ,whitr001,0,
,30,1,guerv001,vidrj001,,,3,14,BBBB,carpc002,0,0,guerv001 walks. ,guerv001,0,
vidrj001 scores. guerv001 to 3B. ,12,1,stevl001,,guerv001,,4,18,BFCX,carpc002,0,1,stevl001 singles. ,stevl001,0,
guerv001 out. stevl001 to 2B. ,32,1,mordm001,stevl001,,,5,25,BCBFFBB,carpc002,1,0,mordm001 walks. ,mordm001,0,
,00,1,,stews002,,,6,1,X,tuckt001,0,0,stews002 doubles. ,stews002,1,
,01,1,,stews002,,,7,3,CX,tuckt001,1,0,,bushh001,1,P
,32,1,,stews002,,,8,12,CFBBFFFBS,tuckt001,1,0,mondr002 strikes out. ,mondr002,1,
stews002 scores. ,22,1,,,,,9,17,BBCFX,tuckt001,0,2,delgc001 homers. ,delgc001,1,
,30,1,fullb001,,,,10,21,BBBB,tuckt001,0,0,fullb001 walks. ,fullb001,1,
fullb001 out. ,31,1,batit001,,,,11,26,BBFBX,tuckt001,1,0,batit001 reaches on fielder's choice. ,batit001,1,
,21,2,,,,,12,29,BBFX,carpc002,1,0,,widgc001,0,P
,11,2,,,,,13,32,CBX,carpc002,1,0,,cabro001,0,F
,21,2,,,,,14,36,BCBX,carpc002,1,0,,bergp001,0,
,32,2,fletd001,,,,15,35,CBBFFFBFB,tuckt001,0,0,fletd001 walks. ,fletd001,1,
fletd001 out. ,10,2,cruzj004,,,,16,37,BX,tuckt001,1,0,cruzj004 reaches on fielder's choice. ,cruzj004,1,
cruzj004 to 2B. ,22,2,,cruzj004,,,17,43,BCSBFX,tuckt001,1,0,gonza001 grounds out. ,gonza001,1,G
cruzj004 scores. ,11,2,,,,,18,46,BSX,tuckt001,0,2,stews002 homers. ,stews002,1,
,01,2,,,,,19,48,FX,tuckt001,1,0,bushh001 grounds out. ,bushh001,1,G
,00,3,guerw001,,,,20,37,X,carpc002,0,0,guerw001 singles. ,guerw001,0,
,22,3,,,,,21,42,CBBFX,carpc002,2,0,Double Play. ,vidrj001,0,
,02,3,,,,,22,45,FFS,carpc002,1,0,whitr001 strikes out. ,whitr001,0,
,01,3,mondr002,,,,23,50,CX,tuckt001,0,0,mondr002 singles. ,mondr002,1,
,20,3,,mondr002,,delgc001,24,53,BBC,tuckt001,0,0,mondr002 steals 2B. ,delgc001,1,
mondr002 to 3B. ,32,3,,,mondr002,,25,61,BBCCBFFX,tuckt001,1,0,delgc001 grounds out. ,delgc001,1,G
mondr002 scores. ,00,3,,,,fullb001,26,62,B,tuckt001,0,1,Wild Pitch. ,fullb001,1,
,21,3,,,,,27,66,BFBX,tuckt001,1,0,fullb001 grounds out. ,fullb001,1,G
,01,3,batit001,,,,28,68,SX,tuckt001,0,0,batit001 singles. ,batit001,1,
,22,3,batit001,,,,29,74,FFBFBX,tuckt001,1,0,,fletd001,1,F
,32,4,,,,,30,54,BCFBFBFFS,carpc002,1,0,guerv001 strikes out. ,guerv001,0,
,20,4,,,,,31,57,BBX,carpc002,0,1,stevl001 homers. ,stevl001,0,
,11,4,,,,,32,60,BFX,carpc002,1,0,,mordm001,0,F
,10,4,,,,,33,62,BX,carpc002,0,1,widgc001 homers. ,widgc001,0,
,00,4,,,,,34,63,X,carpc002,1,0,,cabro001,0,
,11,4,,,,,37,3,BCX,liraf001,1,0,,cruzj004,1,F
,21,4,,gonza001,,,38,7,FBBX,liraf001,0,0,gonza001 doubles. ,gonza001,1,
gonza001 to 3B. ,32,4,,,gonza001,,39,13,BCBBFX,liraf001,1,0,,stews002,1,
gonza001 scores. ,02,4,bushh001,,,,40,17,SFFX,liraf001,0,1,bushh001 singles. ,bushh001,1,
,00,4,,,,mondr002,41,18,B,liraf001,1,0,bushh001 caught stealing. ,mondr002,1,
,30,5,bergp001,,,,42,67,BBBB,carpc002,0,0,bergp001 walks. ,bergp001,0,
,02,5,,,,guerw001,43,70,CSB,carpc002,1,0,bergp001 caught stealing. ,guerw001,0,
,12,5,,,,,44,74,CSBX,carpc002,1,0,guerw001 grounds out. ,guerw001,0,G
,12,5,,,,,45,79,FBCFS,carpc002,1,0,vidrj001 strikes out. ,vidrj001,0,
,22,5,,,,,46,23,BBCFX,liraf001,1,0,,mondr002,1,F
,32,5,delgc001,,,,47,29,CFBBBB,liraf001,0,0,delgc001 walks. ,delgc001,1,
,02,5,delgc001,,,,48,34,FFFFX,liraf001,1,0,,fullb001,1,F
delgc001 out. ,00,5,batit001,,,,49,35,X,liraf001,1,0,batit001 reaches on fielder's choice. ,batit001,1,
,31,6,,,,,50,84,BSBBX,carpc002,1,0,,whitr001,0,F
,32,6,guerv001,,,,51,91,BFBBFFB,carpc002,0,0,guerv001 walks. ,guerv001,0,
,21,6,guerv001,,,,52,95,BBCX,carpc002,1,0,,stevl001,0,L
guerv001 to 2B. ,30,6,coqut001,guerv001,,,53,99,BBBB,carpc002,0,0,coqut001 walks. ,coqut001,0,
,22,6,coqut001,guerv001,,,54,106,BBSCFFC,carpc002,1,0,widgc001 strikes out. ,widgc001,0,
,21,6,,,,,55,39,BCBX,liraf001,1,0,fletd001 grounds out. ,fletd001,1,G
,30,6,cruzj004,,,,56,43,BBBB,liraf001,0,0,cruzj004 walks. ,cruzj004,1,
,10,6,,cruzj004,,gonza001,57,45,BB,liraf001,0,0,cruzj004 steals 2B. ,gonza001,1,
,20,6,,cruzj004,,,58,48,BBX,liraf001,1,0,gonza001 grounds out. ,gonza001,1,G
cruzj004 to 3B. ,01,6,,,cruzj004,stews002,59,50,FN,liraf001,0,0,Balk. ,stews002,1,
cruzj004 scores. ,11,6,,stews002,,,60,53,FBX,liraf001,0,1,stews002 doubles. ,stews002,1,
,02,6,,stews002,,,62,7,CCFFFFX,skrmm001,1,0,bushh001 grounds out. ,bushh001,1,G
,12,7,,,,,63,110,BCSX,carpc002,1,0,,cabro001,0,L
,00,7,,,,,64,111,X,carpc002,1,0,bergp001 grounds out. ,bergp001,0,G
,10,7,guerw001,,,,65,113,BX,carpc002,0,0,guerw001 singles. ,guerw001,0,G
,21,7,guerw001,,,,66,117,BBSX,carpc002,1,0,,vidrj001,0,L
,00,7,,,,,67,8,X,skrmm001,1,0,mondr002 grounds out. ,mondr002,1,G
,22,7,,delgc001,,,68,14,CBFFBX,skrmm001,0,0,delgc001 doubles. ,delgc001,1,
,21,7,,delgc001,,,69,18,BBSX,skrmm001,1,0,,fullb001,1,P
delgc001 scores. ,00,7,batit001,,,,70,19,X,skrmm001,0,1,batit001 singles. ,batit001,1,
batit001 to 2B. ,02,7,fletd001,batit001,,,71,24,CFFFX,skrmm001,0,0,fletd001 singles. ,fletd001,1,
batit001 to 3B. fletd001 to 2B. ,31,7,cruzj004,fletd001,batit001,,72,29,CBBBB,skrmm001,0,0,cruzj004 walks. ,cruzj004,1,
batit001 scores. fletd001 to 3B. cruzj004 to 2B. ,11,7,,cruzj004,fletd001,gonza001,73,32,CBB,skrmm001,0,1,Wild Pitch. ,gonza001,1,
fletd001 scores. cruzj004 scores. ,32,7,gonza001,,,,74,38,CBBBCX,skrmm001,0,2,gonza001 singles. ,gonza001,1,
gonza001 scores. ,21,7,,stews002,,,76,4,CBBX,johnm002,0,1,stews002 doubles. ,stews002,1,
stews002 scores. ,12,7,bushh001,,,,77,8,BFFX,johnm002,0,1,bushh001 singles. ,bushh001,1,
bushh001 to 2B. ,32,7,mondr002,bushh001,,,78,14,BBBCFB,johnm002,0,0,mondr002 walks. ,mondr002,1,
,11,7,mondr002,bushh001,,,79,17,BFX,johnm002,1,0,delgc001 grounds out. ,delgc001,1,G
,21,8,whitr001,,,,81,4,SBBX,quanp001,0,0,whitr001 singles. ,whitr001,0,
,00,8,,,,,83,5,X,quanp001,2,0,Double Play. ,guerv001,0,
,32,8,,,,,84,12,CCBBFBX,quanp001,1,0,stevl001 grounds out. ,stevl001,0,G
,00,8,fullb001,,,,90,1,X,telfa001,0,0,fullb001 singles. ,fullb001,1,
,11,8,fullb001,,,,91,4,BSX,telfa001,1,0,,batit001,1,P
fullb001 to 2B. ,22,8,fletd001,fullb001,,,92,9,BSBSX,telfa001,0,0,fletd001 singles. ,fletd001,1,
fullb001 to 3B. fletd001 to 2B. ,01,8,,fletd001,fullb001,,93,11,CX,telfa001,1,0,cruzj004 grounds out. ,cruzj004,1,G
,00,8,,fletd001,fullb001,,94,12,X,telfa001,1,0,gonza001 grounds out. ,gonza001,1,G
,32,9,,,,,95,18,BCBBFX,quanp001,1,0,,coqut001,0,F
,00,9,,,,,96,19,X,quanp001,1,0,,schnb001,0,F
,32,9,cabro001,,,,97,25,BBBCFX,quanp001,0,0,cabro001 singles. ,cabro001,0,
,32,9,cabro001,,,,98,32,CBFFBBX,quanp001,1,0,,bergp001,0,F
