advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,3,FCX,hallr001,1,0,andeb001 grounds out. ,andeb001,0,G
,00,1,,,,,1,4,X,hallr001,1,0,bordm001 grounds out. ,bordm001,0,G
,32,1,,,,,2,11,CBBBFFX,hallr001,0,1,deshd001 homers. ,deshd001,0,
,12,1,,,,,3,16,SFFBS,hallr001,1,0,bellj002 strikes out. ,bellj002,0,
,11,1,,,,,4,3,CBX,rappp001,1,0,stews002 grounds out. ,stews002,1,G
,11,1,,grebc001,,,5,6,CBX,rappp001,0,0,grebc001 doubles. ,grebc001,1,
,00,1,,grebc001,,,6,7,X,rappp001,1,0,,mondr002,1,F
,30,1,delgc001,grebc001,,,7,11,BBBI,rappp001,0,0,delgc001 intentionally walks. ,delgc001,1,
,10,1,delgc001,grebc001,,,8,13,BX,rappp001,1,0,,fullb001,1,F
,01,2,,surhb001,,,9,18,CX,hallr001,0,0,surhb001 doubles. ,surhb001,0,
surhb001 to 3B. ,10,2,clarw001,,surhb001,,10,20,BX,hallr001,0,0,clarw001 singles. ,clarw001,0,
surhb001 scores. clarw001 to 3B. johnc002 to 2B. ,32,2,,johnc002,clarw001,,11,27,BBSFFBX,hallr001,0,1,johnc002 singles. ,johnc002,0,
clarw001 scores. johnc002 to 3B. ,12,2,bainh001,,johnc002,,12,31,BFFX,hallr001,0,1,bainh001 singles. ,bainh001,0,
johnc002 scores. ,11,2,,,,,13,34,CBX,hallr001,2,1,Double Play. ,coffi001,0,
,22,2,,andeb001,,,14,39,BBFSX,hallr001,0,0,andeb001 doubles. ,andeb001,0,
,00,2,,,andeb001,bordm001,15,40,B,hallr001,0,0,andeb001 steals 3B. ,bordm001,0,
,22,2,,,andeb001,,16,45,BCSBS,hallr001,1,0,bordm001 strikes out. ,bordm001,0,
,00,2,,,,,17,14,X,rappp001,1,0,batit001 grounds out. ,batit001,1,G
,10,2,,,,,18,16,BX,rappp001,1,0,fletd001 grounds out. ,fletd001,1,G
,32,2,cruzj004,,,,19,22,CBBFBB,rappp001,0,0,cruzj004 walks. ,cruzj004,1,
,32,2,cruzj004,,,,20,29,CBFFBBX,rappp001,1,0,,woodc001,1,F
,12,3,,,,,21,50,CFBFX,hallr001,1,0,,deshd001,0,L
,21,3,,,,,22,54,BBCX,hallr001,1,0,bellj002 grounds out. ,bellj002,0,G
,01,3,surhb001,,,,23,56,CX,hallr001,0,0,surhb001 singles. ,surhb001,0,
