advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,00,1,,,,,0,1,X,carpc002,1,0,,mclem001,0,F
,02,1,,,,,1,4,CCS,carpc002,1,0,javis001 strikes out. ,javis001,0,
,10,1,,,,,2,6,BX,carpc002,0,1,rodra001 homers. ,rodra001,0,
,21,1,,olerj001,,,3,10,FBBX,carpc002,0,0,olerj001 doubles. ,olerj001,0,
,32,1,marte001,olerj001,,,4,16,BBSBCB,carpc002,0,0,marte001 walks. ,marte001,0,
olerj001 scores. marte001 out. ,10,1,,buhnj001,,,5,18,BX,carpc002,1,1,buhnj001 doubles. ,buhnj001,0,
,31,1,cruzj004,,,,6,5,BBBCB,garcf002,0,0,cruzj004 walks. ,cruzj004,1,
,00,1,,cruzj004,,grebc001,7,6,C,garcf002,0,0,cruzj004 steals 2B. ,grebc001,1,
cruzj004 to 3B. ,11,1,,,cruzj004,,8,9,CBX,garcf002,1,0,grebc001 grounds out. ,grebc001,1,G
,22,1,,,cruzj004,,9,14,BSFBS,garcf002,1,0,mondr002 strikes out. ,mondr002,1,
cruzj004 scores. ,22,1,,,,,10,19,BSFBX,garcf002,0,2,delgc001 homers. ,delgc001,1,
,22,1,,batit001,,,11,25,CFBBFX,garcf002,0,0,batit001 doubles. ,batit001,1,
batit001 scores. ,22,1,,fullb001,,,12,30,SSBBX,garcf002,0,1,fullb001 doubles. ,fullb001,1,
,00,1,,fullb001,,,13,31,X,garcf002,1,0,,cordm001,1,F
,12,2,,,,,14,22,CBCX,carpc002,1,0,mabrj001 grounds out. ,mabrj001,0,G
,31,2,wilsd001,,,,15,27,CBBBX,carpc002,0,0,wilsd001 singles. ,wilsd001,0,
wilsd001 scores. ,11,2,,,,,16,30,CBX,carpc002,0,2,camem001 homers. ,camem001,0,
,22,2,,,,,17,35,SCBBX,carpc002,1,0,mclem001 grounds out. ,mclem001,0,G
,00,2,,,,,18,36,X,carpc002,1,0,javis001 grounds out. ,javis001,0,G
,21,2,,fletd001,,,19,35,CBBX,garcf002,0,0,fletd001 doubles. ,fletd001,1,
,32,2,,fletd001,,,20,41,BCBFBX,garcf002,1,0,gonza001 grounds out. ,gonza001,1,G
,12,2,,fletd001,,,21,45,CSBS,garcf002,1,0,cruzj004 strikes out. ,cruzj004,1,
fletd001 to 3B. ,01,2,grebc001,,fletd001,,22,47,CX,garcf002,0,0,grebc001 singles. ,grebc001,1,
,32,2,grebc001,,fletd001,,23,54,BBSBSFX,garcf002,1,0,mondr002 grounds out. ,mondr002,1,G
,22,3,rodra001,,,,24,42,CCBBFX,carpc002,0,0,rodra001 singles. ,rodra001,0,
rodra001 to 3B. ,21,3,,olerj001,rodra001,,25,46,BFBX,carpc002,0,0,olerj001 doubles. ,olerj001,0,
rodra001 scores. olerj001 to 3B. ,00,3,marte001,,olerj001,,26,47,X,carpc002,0,1,marte001 singles. ,marte001,0,
olerj001 scores. marte001 to 2B. ,11,3,buhnj001,marte001,,,27,50,CBX,carpc002,0,1,buhnj001 singles. ,buhnj001,0,
marte001 to 3B. buhnj001 to 2B. ,11,3,,buhnj001,marte001,,28,53,BSX,carpc002,1,0,mabrj001 grounds out. ,mabrj001,0,G
,11,3,,buhnj001,marte001,,29,56,BCX,carpc002,1,0,,wilsd001,0,F
,02,3,,buhnj001,marte001,,30,59,CSC,carpc002,1,0,camem001 strikes out. ,camem001,0,
,11,3,,,,,31,57,CBX,garcf002,0,1,delgc001 homers. ,delgc001,1,
,22,3,batit001,,,,32,62,SBFBX,garcf002,0,0,batit001 singles. ,batit001,1,
,00,3,batit001,,,,33,63,X,garcf002,1,0,,fullb001,1,P
,12,3,,,,cordm001,34,68,FBSF1,garcf002,1,0,batit001 picked off. ,cordm001,1,
,12,3,,,,,35,76,FBSF1FFS,garcf002,1,0,cordm001 strikes out. ,cordm001,1,
,01,4,,,,,36,61,CX,carpc002,1,0,mclem001 grounds out. ,mclem001,0,G
,11,4,,,javis001,,37,64,CBX,carpc002,0,0,javis001 triples. ,javis001,0,
javis001 scores. ,10,4,,,,,38,66,BX,carpc002,0,2,rodra001 homers. ,rodra001,0,
,20,4,olerj001,,,,40,3,BBX,andrc001,0,0,olerj001 singles. ,olerj001,0,
,22,4,olerj001,,,,41,10,CFFBBFS,andrc001,1,0,marte001 strikes out. ,marte001,0,
,32,4,olerj001,,,,42,16,BBFCBX,andrc001,1,0,,buhnj001,0,F
,20,4,,fletd001,,,43,79,BBX,garcf002,0,0,fletd001 doubles. ,fletd001,1,
fletd001 to 3B. ,10,4,gonza001,,fletd001,,44,81,BX,garcf002,0,0,gonza001 singles. ,gonza001,1,
,21,4,gonza001,,fletd001,,45,85,BBCX,garcf002,1,0,,cruzj004,1,F
,00,4,,,fletd001,,46,86,X,garcf002,2,0,Double Play. ,grebc001,1,
,31,5,,,,,47,21,BFBBX,andrc001,1,0,,mabrj001,0,
,12,5,,,,,48,25,CFBC,andrc001,1,0,wilsd001 strikes out. ,wilsd001,0,
,32,5,,,,,49,34,BBCFFFFBS,andrc001,1,0,camem001 strikes out. ,camem001,0,
,00,5,,mondr002,,,50,87,X,garcf002,0,0,mondr002 doubles. ,mondr002,1,
mondr002 to 3B. ,20,5,,,mondr002,,51,90,BBX,garcf002,1,0,delgc001 grounds out. ,delgc001,1,G
,01,5,,,mondr002,,52,92,FX,garcf002,1,0,,batit001,1,P
mondr002 scores. ,11,5,,,,,53,95,CBX,garcf002,0,2,fullb001 homers. ,fullb001,1,
,32,5,,,,,54,102,BCSBBFS,garcf002,1,0,cordm001 strikes out. ,cordm001,1,
,32,6,,,,,55,40,CBBSBX,andrc001,1,0,,mclem001,0,F
,32,6,javis001,,,,56,47,BBBCCFB,andrc001,0,0,javis001 walks. ,javis001,0,
javis001 to 2B. ,30,6,rodra001,javis001,,,57,51,BBBB,andrc001,0,0,rodra001 walks. ,rodra001,0,
rodra001 to 2B. ,21,6,,rodra001,,olerj001,58,55,BBCB,andrc001,1,0,javis001 caught stealing. ,olerj001,0,
rodra001 scores. ,32,6,olerj001,,,,59,61,BBCBCX,andrc001,0,1,olerj001 singles. ,olerj001,0,
olerj001 to 2B. ,32,6,marte001,olerj001,,,61,6,BBBCFB,frasj001,0,0,marte001 walks. ,marte001,0,
olerj001 scores. marte001 scores. ,10,6,,,,,62,8,BX,frasj001,0,3,buhnj001 homers. ,buhnj001,0,
,02,6,mabrj001,,,,63,11,FSX,frasj001,0,0,mabrj001 singles. ,mabrj001,0,
mabrj001 to 2B. ,01,6,,mabrj001,,wilsd001,64,13,SB,frasj001,0,0,Wild Pitch. ,wilsd001,0,
,12,6,,mabrj001,,,65,17,SBFX,frasj001,1,0,,wilsd001,0,F
,22,6,,,,,67,5,CBBFX,mesaj001,1,0,,fletd001,1,F
,21,6,,,,,68,9,BFBX,mesaj001,1,0,gonza001 grounds out. ,gonza001,1,G
,32,6,,,,,69,15,CBCBBS,mesaj001,1,0,cruzj004 strikes out. ,cruzj004,1,
,32,7,,,,,71,6,FBCBBC,munrp001,1,0,camem001 strikes out. ,camem001,0,
,22,7,mclem001,,,,72,11,BCBCX,munrp001,0,0,mclem001 singles. ,mclem001,0,
mclem001 to 3B. ,32,7,,javis001,mclem001,,73,18,BCBSBFX,munrp001,0,0,javis001 doubles. ,javis001,0,
,02,7,,javis001,mclem001,,74,23,CCFFS,munrp001,1,0,rodra001 strikes out. ,rodra001,0,
,31,7,olerj001,javis001,mclem001,,75,28,BFBBB,munrp001,0,0,olerj001 walks. ,olerj001,0,
mclem001 scores. javis001 to 3B. olerj001 to 2B. ,02,7,marte001,olerj001,javis001,,76,32,CSFX,munrp001,0,1,marte001 singles. ,marte001,0,
,22,7,marte001,olerj001,javis001,,77,37,CBBFX,munrp001,1,0,,buhnj001,0,F
,12,7,,,,,79,19,CCBS,mesaj001,1,0,grebc001 strikes out. ,grebc001,1,
,00,7,mondr002,,,,80,20,X,mesaj001,0,0,mondr002 singles. ,mondr002,1,
mondr002 to 2B. ,32,7,,mondr002,,,81,26,FBBFBX,mesaj001,1,0,delgc001 grounds out. ,delgc001,1,G
mondr002 scores. ,01,7,batit001,,,,82,28,FX,mesaj001,0,1,batit001 singles. ,batit001,1,
,02,7,batit001,,,,83,31,CFX,mesaj001,1,0,fullb001 grounds out. ,fullb001,1,G
,12,8,,mabrj001,,,84,42,CBFFX,munrp001,0,0,mabrj001 doubles. ,mabrj001,0,
mabrj001 to 3B. ,01,8,wilsd001,,mabrj001,,85,44,SX,munrp001,0,0,wilsd001 singles. ,wilsd001,0,
wilsd001 to 2B. ,01,8,camem001,wilsd001,mabrj001,,86,46,CH,munrp001,0,0,camem001 hit by pitch. ,camem001,0,
mabrj001 scores. wilsd001 to 3B. camem001 to 2B. ,31,8,mclem001,camem001,wilsd001,,87,51,BBBCB,munrp001,0,1,mclem001 walks. ,mclem001,0,
wilsd001 scores. camem001 to 3B. mclem001 to 2B. ,11,8,javis001,mclem001,camem001,,88,54,BFX,munrp001,0,1,javis001 singles. ,javis001,0,
