advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,,,,,0,2,CX,welld001,1,0,erstd001 grounds out. ,erstd001,0,G
,32,1,,,,,1,8,BCBBFX,welld001,1,0,,glaut001,0,F
,12,1,,salmt001,,,2,13,CSFBX,welld001,0,0,salmt001 doubles. ,salmt001,0,
,01,1,,salmt001,,,3,15,CX,welld001,1,0,,vaugm001,0,F
,21,1,,,,,4,4,BBCX,wisem001,1,0,stews002 grounds out. ,stews002,1,G
,01,1,,,,,5,6,CX,wisem001,1,0,gonza001 grounds out. ,gonza001,1,G
,22,1,,,,,6,12,CSBFBX,wisem001,1,0,martd002 grounds out. ,martd002,1,G
,00,2,,,,,7,16,X,welld001,1,0,,gantr001,0,F
,01,2,,,,,8,18,FX,welld001,0,1,andeg001 homers. ,andeg001,0,
,02,2,,,,,9,25,FFFFFFX,welld001,1,0,molib001 grounds out. ,molib001,0,G
,12,2,,,,,10,29,CFBX,welld001,1,0,kenna001 grounds out. ,kenna001,0,G
,00,2,delgc001,,,,11,13,H,wisem001,0,0,delgc001 hit by pitch. ,delgc001,1,
,32,2,delgc001,,,,12,22,BFFBBFFFX,wisem001,1,0,,fullb001,1,F
,21,2,,,,,13,26,BFBX,wisem001,2,0,Double Play. ,batit001,1,
,00,3,gil-b001,,,,14,30,H,welld001,0,0,gil-b001 hit by pitch. ,gil-b001,0,
,20,3,gil-b001,,,,15,33,BBX,welld001,1,0,,erstd001,0,F
,22,3,,,,,16,38,BFBFX,welld001,2,0,Double Play. ,glaut001,0,
,22,3,,,,,17,32,BCBSFX,wisem001,1,0,fletd001 grounds out. ,fletd001,1,G
,30,3,cruzj004,,,,18,36,BBBB,wisem001,0,0,cruzj004 walks. ,cruzj004,1,
,00,3,cruzj004,,,,19,37,X,wisem001,1,0,,moram001,1,F
,02,3,cruzj004,,,,20,40,CFX,wisem001,1,0,,stews002,1,F
,30,4,salmt001,,,,21,42,BBBB,welld001,0,0,salmt001 walks. ,salmt001,0,
salmt001 scores. ,00,4,,,,,22,43,X,welld001,0,2,vaugm001 homers. ,vaugm001,0,
