id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
weavj002,0,24,7,0,3,2,106,5,2,2,3,0,0,1,31,30,0,0,0,0
loaie001,1,27,5,1,0,0,131,11,0,4,1,0,0,0,32,31,0,0,0,0
