version,2
info,visteam,CHA
info,hometeam,TOR
info,site,TOR02
info,date,2000/05/20
info,number,0
info,starttime,4:05PM
info,daynight,day
info,usedh,true
info,umphome,millb901
info,ump1b,rapue901
info,ump2b,rungb901
info,ump3b,shulj901
info,pitches,pitches
info,temp,72
info,winddir,ltor
info,windspeed,0
info,fieldcond,dry
info,precip,none
info,sky,dome
info,timeofgame,142
info,attendance,20091
info,wp,baldj002
info,lp,welld001
info,save,
start,durhr001,"Ray Durham",0,1,4
start,wilsc002,"Craig Wilson",0,2,6
start,thomf001,"Frank Thomas",0,3,10
start,ordom001,"Magglio Ordonez",0,4,9
start,konep001,"Paul Konerko",0,5,3
start,abboj002,"Jeff Abbott",0,6,8
start,lee-c001,"Carlos Lee",0,7,7
start,perrh001,"Herbert Perry",0,8,5
start,paulj001,"Josh Paul",0,9,2
start,baldj002,"James Baldwin",0,0,1
start,stews002,"Shannon Stewart",1,1,7
start,cruzj004,"Jose Cruz",1,2,8
start,mondr002,"Raul Mondesi",1,3,9
start,delgc001,"Carlos Delgado",1,4,3
start,fullb001,"Brad Fullmer",1,5,10
start,batit001,"Tony Batista",1,6,5
start,fletd001,"Darrin Fletcher",1,7,2
start,gonza001,"Alex S. Gonzalez",1,8,6
start,bushh001,"Homer Bush",1,9,4
start,welld001,"David Wells",1,0,1
play,1,0,durhr001,21,FBBX,63/G
play,1,0,wilsc002,21,BFBX,S8/8S
play,1,0,thomf001,32,SBBFBB,W.1-2
play,1,0,ordom001,01,FX,S8/8S.2-H;1-2
play,1,0,konep001,01,FX,9/F9
play,1,0,abboj002,00,X,64(1)/FO.2-3
play,1,1,stews002,01,CX,4/P4
play,1,1,cruzj004,10,BX,63/G
play,1,1,mondr002,20,BBX,S7/7S
play,1,1,delgc001,00,C,SB2
play,1,1,delgc001,02,CSX,7/L7
play,2,0,lee-c001,12,CBFX,53/G
play,2,0,perrh001,12,CFBX,S5.B-2(E5/TH1)
play,2,0,paulj001,00,X,63/G
play,2,0,durhr001,02,CCFX,S.2-3
play,2,0,wilsc002,00,X,S9/9S.3-H;1-2
play,2,0,thomf001,11,BCX,S7.2-H;1-2
play,2,0,ordom001,32,SCBBBX,S8.2-H;1-3
play,2,0,konep001,00,X,6/P6
play,2,1,fullb001,32,BCFBBX,8/F8
play,2,1,batit001,12,CBFX,3/P3
play,2,1,fletd001,00,X,S8/8S
play,2,1,gonza001,02,CCX,S7/7S.1-2
play,2,1,bushh001,02,FCX,64(1)/FO.2-3
play,3,0,abboj002,20,BBX,HR/7
play,3,0,lee-c001,12,CSFBS,K
play,3,0,perrh001,02,FCS,K23
play,3,0,paulj001,02,SCFFC,K/C
play,3,1,stews002,01,FX,53/G
play,3,1,cruzj004,00,X,6/L6
play,3,1,mondr002,01,SX,53/G
play,4,0,durhr001,01,FX,9/F9D
play,4,0,wilsc002,01,FX,D9/9S
play,4,0,thomf001,12,CFBX,D8/8S.2-H
play,4,0,ordom001,00,,NP
sub,cubid001,"Darwin Cubillan",1,0,1
play,4,0,ordom001,22,CBCBX,3/FL
com,"Debut game for Darwin Cubillan"
play,4,0,konep001,00,X,9/F9
play,4,1,delgc001,10,BX,9/F9D
play,4,1,fullb001,10,BX,8/F8
play,4,1,batit001,10,BX,7/F7D
play,5,0,abboj002,31,CBBBB,W
play,5,0,lee-c001,32,FBFBBX,3(B)1(1)/FDP
play,5,0,perrh001,22,CBBFX,43/G
play,5,1,fletd001,11,CBX,S7
play,5,1,gonza001,11,FBX,53/G.1-2
play,5,1,bushh001,10,BX,53/G
play,5,1,stews002,12,CSBX,53/G
play,6,0,paulj001,12,CCBX,S9/9S
play,6,0,durhr001,21,SBBX,46(1)/FO
play,6,0,wilsc002,02,FFX,53/G.1-2
play,6,0,thomf001,32,CBCBBB,W
play,6,0,ordom001,32,FBFBFBFS,K
play,6,1,cruzj004,11,CBX,3/G
play,6,1,mondr002,22,BFFBS,K
play,6,1,delgc001,00,X,43/G
play,7,0,konep001,00,,NP
sub,frasj001,"John Frascatore",1,0,1
play,7,0,konep001,21,CBBX,53/G
play,7,0,abboj002,30,BBBB,W
play,7,0,lee-c001,11,FBX,54(1)3/GDP
play,7,1,fullb001,12,CBCFX,53/G
play,7,1,batit001,32,BBBCFX,6/P6
play,7,1,fletd001,00,X,S8
play,7,1,gonza001,12,CBSS,K
play,8,0,perrh001,11,FBH,HP
play,8,0,paulj001,22,SBBSFX,16(1)3/GDP
play,8,0,durhr001,21,BFBX,8/F8
play,8,1,bushh001,00,X,63/G
play,8,1,stews002,22,BFBFX,HR/7
play,8,1,cruzj004,22,FFBFBFX,7/L7
play,8,1,mondr002,11,BCX,8/F8D
play,9,0,wilsc002,01,SX,63/G
play,9,0,thomf001,21,CBBX,S8/8S
play,9,0,ordom001,00,X,16(1)3/GDP
play,9,1,delgc001,00,X,HR/7
play,9,1,fullb001,01,CX,6/P6
play,9,1,batit001,12,FBFS,K
play,9,1,fletd001,12,BFFX,63/G
data,er,baldj002,2
data,er,welld001,6
data,er,cubid001,0
data,er,frasj001,0
