advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,,,0,2,BX,loaie001,1,0,,damoj001,0,L
,11,1,,,,,1,5,BCX,loaie001,1,0,sancr001 grounds out. ,sancr001,0,G
,12,1,,,,,2,10,CBFFX,loaie001,1,0,,sweem002,0,P
,11,1,stews002,,,,3,3,BFH,steib002,0,0,stews002 hit by pitch. ,stews002,1,
stews002 scores. ,00,1,,,,,4,4,X,steib002,0,2,gonza001 homers. ,gonza001,1,
,31,1,martd002,,,,5,9,BBCBX,steib002,0,0,martd002 singles. ,martd002,1,
,22,1,martd002,,,,6,16,SBSBFFX,steib002,1,0,,delgc001,1,F
,11,1,,martd002,,fullb001,7,19,CBB,steib002,0,0,martd002 steals 2B. ,fullb001,1,
,21,1,,martd002,,,8,23,CBBX,steib002,1,0,fullb001 grounds out. ,fullb001,1,G
,32,1,batit001,martd002,,,9,30,BBSBFFB,steib002,0,0,batit001 walks. ,batit001,1,
,01,1,batit001,martd002,,,10,32,FX,steib002,1,0,fletd001 grounds out. ,fletd001,1,G
,01,2,,,,,11,12,CX,loaie001,1,0,,dye-j001,0,
,32,2,,,,,12,18,BCBSBX,loaie001,1,0,,randj002,0,F
,00,2,quinm001,,,,13,19,H,loaie001,0,0,quinm001 hit by pitch. ,quinm001,0,
,11,2,,quinm001,,dunwt001,14,22,FBS,loaie001,0,0,quinm001 steals 2B. ,dunwt001,0,
quinm001 scores. ,12,2,,dunwt001,,,15,26,FBSX,loaie001,0,1,dunwt001 doubles. ,dunwt001,0,
dunwt001 scores. ,20,2,,zaung001,,,16,29,BBX,loaie001,0,1,zaung001 doubles. ,zaung001,0,
,22,2,,zaung001,,,17,35,FSBBFX,loaie001,1,0,reboj001 grounds out. ,reboj001,0,G
,01,2,,,,,18,34,SX,steib002,1,0,cruzj004 grounds out. ,cruzj004,1,G
,32,2,moram001,,,,19,41,BBFBFFB,steib002,0,0,moram001 walks. ,moram001,1,
stews002 to 2B. moram001 out. ,10,2,,stews002,,,20,43,BX,steib002,1,0,stews002 reaches on fielder's choice. ,stews002,1,
,32,2,,stews002,,,21,51,BBCCFBFS,steib002,1,0,gonza001 strikes out. ,gonza001,1,
,21,3,,,,,22,39,BCBX,loaie001,0,1,damoj001 homers. ,damoj001,0,
,10,3,,,,,23,41,BX,loaie001,1,0,,sancr001,0,F
,11,3,sweem002,,,,24,44,CBX,loaie001,0,0,sweem002 singles. ,sweem002,0,
,02,3,sweem002,,,,25,47,FFC,loaie001,1,0,dye-j001 strikes out. ,dye-j001,0,
,22,3,sweem002,,,,26,52,CFBBC,loaie001,1,0,randj002 strikes out. ,randj002,0,
,32,3,martd002,,,,27,57,CBBFBB,steib002,0,0,martd002 walks. ,martd002,1,
,31,3,martd002,,,,28,62,BBBCX,steib002,1,0,,delgc001,1,P
,12,3,martd002,,,,29,67,BFFFS,steib002,1,0,fullb001 strikes out. ,fullb001,1,
,01,3,martd002,,,,30,69,SX,steib002,1,0,,batit001,1,F
,10,4,,,,,31,54,BX,loaie001,1,0,,quinm001,0,F
,32,4,dunwt001,,,,32,60,BBFFBB,loaie001,0,0,dunwt001 walks. ,dunwt001,0,
dunwt001 to 3B. ,10,4,,zaung001,dunwt001,,33,62,BX,loaie001,0,0,zaung001 doubles. ,zaung001,0,
dunwt001 scores. zaung001 to 3B. ,32,4,reboj001,,zaung001,,34,68,BBBCSX,loaie001,0,1,reboj001 singles. ,reboj001,0,
zaung001 scores. reboj001 to 2B. ,00,4,damoj001,reboj001,,,35,69,X,loaie001,0,1,damoj001 singles. ,damoj001,0,
reboj001 to 3B. damoj001 to 2B. ,00,4,sancr001,damoj001,reboj001,,37,1,X,carpc002,0,0,sancr001 singles. ,sancr001,0,
reboj001 scores. damoj001 to 3B. sancr001 to 2B. ,12,4,,sancr001,damoj001,,38,5,CFBX,carpc002,1,1,sweem002 grounds out. ,sweem002,0,G
