advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,longt002,,,,0,3,CFX,welld001,0,0,longt002 singles. ,longt002,0,
longt002 to 2B. ,20,1,velar001,longt002,,,1,6,BBX,welld001,0,0,velar001 singles. ,velar001,0,
,00,1,velar001,longt002,,,2,7,X,welld001,1,0,,giamj001,0,
,10,1,,velar001,longt002,stanm002,3,9,BB,welld001,0,0,longt002 steals 3B. velar001 steals 2B. ,stanm002,0,
longt002 scores. velar001 scores. ,31,1,,stanm002,,,4,14,BBBCX,welld001,0,2,stanm002 doubles. ,stanm002,0,
,12,1,,stanm002,,,5,18,FCBS,welld001,1,0,piata001 strikes out. ,piata001,0,
stanm002 scores. ,00,1,,,,,6,19,X,welld001,0,2,grieb001 homers. ,grieb001,0,
,20,1,,,,,7,22,BBX,welld001,0,1,tejam001 homers. ,tejam001,0,
,01,1,,,,,8,24,CX,welld001,1,0,chave001 grounds out. ,chave001,0,G
,01,1,,,,,9,2,CX,zitob001,1,0,,stews002,1,F
,32,1,,,,,10,10,SBSFBBFX,zitob001,1,0,gonza001 grounds out. ,gonza001,1,G
,12,1,,,,,11,14,CBFC,zitob001,1,0,martd002 strikes out. ,martd002,1,
,11,2,,,,,12,27,CBX,welld001,1,0,,hinca001,0,F
,22,2,longt002,,,,13,32,CBCBX,welld001,0,0,longt002 singles. ,longt002,0,
longt002 to 2B. ,00,2,velar001,longt002,,,14,33,X,welld001,0,0,velar001 singles. ,velar001,0,
longt002 to 3B. velar001 to 2B. ,21,2,giamj001,velar001,longt002,,15,37,BCBX,welld001,0,0,giamj001 singles. ,giamj001,0,
longt002 scores. velar001 scores. giamj001 to 2B. ,10,2,stanm002,giamj001,,,16,39,BX,welld001,0,2,stanm002 singles. ,stanm002,0,
giamj001 to 3B. stanm002 to 2B. ,00,2,,stanm002,giamj001,piata001,17,40,B,welld001,0,0,Wild Pitch. ,piata001,0,
,31,2,piata001,stanm002,giamj001,,18,45,BCBBB,welld001,0,0,piata001 walks. ,piata001,0,
,32,2,piata001,stanm002,giamj001,,20,8,CCBBFBFC,painl001,1,0,grieb001 strikes out. ,grieb001,0,
piata001 out. ,10,2,tejam001,stanm002,giamj001,,21,10,BX,painl001,1,0,tejam001 reaches on fielder's choice. ,tejam001,0,
,21,2,,,,,22,18,BBFX,zitob001,1,0,,delgc001,1,F
,10,2,,,,,23,20,BX,zitob001,1,0,,batit001,1,F
,10,2,,,,,24,22,BX,zitob001,1,0,,greet003,1,L
,32,3,,,,,25,16,BSBBFX,painl001,1,0,chave001 grounds out. ,chave001,0,G
,11,3,,,,,26,19,CBX,painl001,1,0,hinca001 grounds out. ,hinca001,0,G
,32,3,,,,,27,25,CBCBBS,painl001,1,0,longt002 strikes out. ,longt002,0,
,12,3,,,,,28,26,CBFS,zitob001,1,0,cruzj004 strikes out. ,cruzj004,1,
,32,3,grebc001,,,,29,32,BBCFBB,zitob001,0,0,grebc001 walks. ,grebc001,1,
grebc001 to 2B. ,31,3,casta001,grebc001,,,30,37,BBBCB,zitob001,0,0,casta001 walks. ,casta001,1,
,20,3,casta001,,,,31,40,BBX,zitob001,2,0,Double Play. ,stews002,1,
,32,4,velar001,,,,32,31,BCBFBB,painl001,0,0,velar001 walks. ,velar001,0,
