advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,,,,,0,7,FBFBBFX,welld001,1,0,,easld001,0,L
,11,1,,,,,1,10,CBX,welld001,1,0,,encaj001,0,F
,32,1,,,,,2,17,CBCBBFS,welld001,1,0,higgb001 strikes out. ,higgb001,0,
,01,1,,,,,3,2,CX,nomoh001,1,0,stews002 grounds out. ,stews002,1,G
,32,1,gonza001,,,,4,10,CBBFBFFB,nomoh001,0,0,gonza001 walks. ,gonza001,1,
,01,1,gonza001,,,,5,12,FX,nomoh001,1,0,,martd002,1,P
gonza001 to 2B. ,31,1,delgc001,gonza001,,,6,17,BBSBB,nomoh001,0,0,delgc001 walks. ,delgc001,1,
gonza001 to 3B. delgc001 to 2B. ,32,1,fullb001,delgc001,gonza001,,7,26,SBBSFFFBB,nomoh001,0,0,fullb001 walks. ,fullb001,1,
fullb001 out. ,10,1,batit001,delgc001,gonza001,,8,28,BX,nomoh001,1,0,batit001 reaches on fielder's choice. ,batit001,1,
,12,2,,,,,9,21,BCSX,welld001,1,0,gonzj002 grounds out. ,gonzj002,0,G
,01,2,,,,,10,23,CX,welld001,1,0,,palmd002,0,F
,00,2,,,,,11,24,X,welld001,1,0,magew001 grounds out. ,magew001,0,G
,00,2,,,,,12,29,X,nomoh001,1,0,,fletd001,1,F
,11,2,,,,,13,32,CBX,nomoh001,1,0,,cruzj004,1,L
,10,2,,moram001,,,14,34,BX,nomoh001,0,0,moram001 doubles. ,moram001,1,
,10,2,,moram001,,,15,36,BX,nomoh001,1,0,,stews002,1,L
,12,3,,,,,16,28,FBCX,welld001,1,0,cruzd001 grounds out. ,cruzd001,0,G
,20,3,,,,,17,31,BBX,welld001,1,0,,ausmb001,0,F
,12,3,,,,,18,35,BFCC,welld001,1,0,halts001 strikes out. ,halts001,0,
,32,3,,,,,19,47,BBFFBFFFFFX,nomoh001,1,0,,gonza001,1,L
,21,3,,,,,20,51,BBFX,nomoh001,1,0,,martd002,1,F
,31,3,delgc001,,,,21,56,BBBFB,nomoh001,0,0,delgc001 walks. ,delgc001,1,
delgc001 scores. ,11,3,,,,,22,59,BCX,nomoh001,0,2,fullb001 homers. ,fullb001,1,
,12,3,,,,,23,63,BSSX,nomoh001,1,0,batit001 grounds out. ,batit001,1,G
,22,4,,,,,24,40,SCBBX,welld001,1,0,,easld001,0,F
,22,4,,,,,25,45,CBSBX,welld001,1,0,,encaj001,0,F
,01,4,higgb001,,,,26,47,SX,welld001,0,0,higgb001 singles. ,higgb001,0,
,00,4,higgb001,,,,27,48,X,welld001,1,0,,gonzj002,0,F
,21,4,,,,,28,67,CBBX,nomoh001,1,0,,fletd001,1,
,12,4,,,,,29,71,CSBX,nomoh001,1,0,cruzj004 grounds out. ,cruzj004,1,G
,12,4,,,,,30,75,CBFC,nomoh001,1,0,moram001 strikes out. ,moram001,1,
,22,5,,,,,31,53,BSSBS,welld001,1,0,palmd002 strikes out. ,palmd002,0,
