advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,6,CBBCFS,castf001,1,0,knobc001 strikes out. ,knobc001,0,
,31,1,jeted001,,,,1,11,BBBCB,castf001,0,0,jeted001 walks. ,jeted001,0,
,11,1,,jeted001,,oneip001,2,14,BFB,castf001,0,0,jeted001 steals 2B. ,oneip001,0,
jeted001 to 3B. ,21,1,,,jeted001,,3,18,BFBX,castf001,1,0,oneip001 grounds out. ,oneip001,0,G
jeted001 scores. ,00,1,,,,,4,19,X,castf001,0,2,willb002 homers. ,willb002,0,
,12,1,,,,,5,23,CFBX,castf001,1,0,,martt002,0,L
,10,1,,,,,6,2,BX,herno001,0,1,cruzj004 homers. ,cruzj004,1,
,00,1,bushh001,,,,7,3,X,herno001,0,0,bushh001 singles. ,bushh001,1,
,02,1,bushh001,,,,8,6,SSS,herno001,1,0,mondr002 strikes out. ,mondr002,1,
bushh001 to 2B. ,32,1,delgc001,bushh001,,,9,12,BCBBFB,herno001,0,0,delgc001 walks. ,delgc001,1,
bushh001 scores. delgc001 to 3B. ,11,1,,fullb001,delgc001,,10,15,BFX,herno001,0,1,fullb001 doubles. ,fullb001,1,
delgc001 scores. ,02,1,,fullb001,,,11,19,CFFX,herno001,1,1,batit001 grounds out. ,batit001,1,G
fullb001 to 3B. ,10,1,fletd001,,fullb001,,12,21,BX,herno001,0,0,fletd001 reaches on error. ,fletd001,1,
,11,1,fletd001,,fullb001,,13,24,FBX,herno001,1,0,,cordm001,1,F
,10,2,,,,,14,25,BX,castf001,0,1,posaj001 homers. ,posaj001,0,
,20,2,,leder001,,,15,28,BBX,castf001,0,0,leder001 doubles. ,leder001,0,
leder001 to 3B. ,22,2,,,leder001,,16,33,BFFBX,castf001,1,0,spens001 grounds out. ,spens001,0,G
,22,2,,,leder001,,17,38,CBFBX,castf001,1,0,,soria001,0,P
,22,2,,,leder001,,18,45,CBFBFFS,castf001,1,0,knobc001 strikes out. ,knobc001,0,
,10,2,,,,,19,26,BX,herno001,1,0,gonza001 grounds out. ,gonza001,1,G
,01,2,,,,,20,28,CX,herno001,1,0,cruzj004 grounds out. ,cruzj004,1,G
,32,2,,,,,21,34,BBBCFC,herno001,1,0,bushh001 strikes out. ,bushh001,1,
,21,3,,,,,23,4,BCBX,andrc001,1,0,jeted001 grounds out. ,jeted001,0,G
,21,3,,,,,24,8,BCBX,andrc001,1,0,oneip001 grounds out. ,oneip001,0,G
,30,3,willb002,,,,25,12,BBBX,andrc001,0,0,willb002 singles. ,willb002,0,
willb002 to 3B. ,11,3,,martt002,willb002,,26,15,BFX,andrc001,0,0,martt002 doubles. ,martt002,0,
,11,3,,martt002,willb002,,27,18,CBX,andrc001,1,0,posaj001 grounds out. ,posaj001,0,G
,12,3,,,,,28,39,FFFBS,herno001,1,0,mondr002 strikes out. ,mondr002,1,
,12,3,,,,,29,43,CCBX,herno001,1,0,,delgc001,1,L
,01,3,,,,,30,45,CX,herno001,1,0,fullb001 grounds out. ,fullb001,1,G
,32,4,,,,,31,24,BFFBBX,andrc001,1,0,,leder001,0,F
