version,2
info,visteam,ANA
info,hometeam,TOR
info,site,TOR02
info,date,2000/04/18
info,number,0
info,starttime,7:05PM
info,daynight,night
info,usedh,true
info,umphome,clara901
info,ump1b,vanvm901
info,ump2b,reedr901
info,ump3b,buckc901
info,pitches,pitches
info,temp,72
info,winddir,unknown
info,windspeed,0
info,fieldcond,dry
info,precip,none
info,sky,dome
info,timeofgame,231
info,attendance,13825
info,wp,dickj001
info,lp,castf001
info,save,
start,erstd001,"Darin Erstad",0,1,7
start,kenna001,"Adam Kennedy",0,2,4
start,vaugm001,"Mo Vaughn",0,3,3
start,salmt001,"Tim Salmon",0,4,9
start,andeg001,"Garret Anderson",0,5,8
start,glaut001,"Troy Glaus",0,6,5
start,spies001,"Scott Spiezio",0,7,10
start,molib001,"Ben Molina",0,8,2
start,gil-b001,"Benji Gil",0,9,6
start,dickj001,"Jason Dickson",0,0,1
start,cruzj004,"Jose Cruz",1,1,8
start,grebc001,"Craig Grebeck",1,2,4
start,mondr002,"Raul Mondesi",1,3,9
start,delgc001,"Carlos Delgado",1,4,3
start,batit001,"Tony Batista",1,5,5
start,fletd001,"Darrin Fletcher",1,6,2
start,fullb001,"Brad Fullmer",1,7,10
start,cordm001,"Marty Cordova",1,8,7
start,gonza001,"Alex S. Gonzalez",1,9,6
start,castf001,"Frank Castillo",1,0,1
play,1,0,erstd001,10,BX,S7
play,1,0,kenna001,01,SX,S9.1-2
play,1,0,vaugm001,22,BCBFX,46(1)3/GDP.2-3
play,1,0,salmt001,32,CBBSBS,K
play,1,1,cruzj004,22,CBFBX,S7
play,1,1,grebc001,32,BBBCFX,S9.1-3
play,1,1,mondr002,22,FFBBS,K
play,1,1,delgc001,22,CFBFBFS,K
play,1,1,batit001,01,CX,6/P6
play,2,0,andeg001,22,BCFBX,S9/9S
play,2,0,glaut001,12,CCBX,7/F7S
play,2,0,spies001,32,FBSBBB,W.1-2
play,2,0,molib001,00,X,9/F9.2-3
play,2,0,gil-b001,12,CFBB,SB2
play,2,0,gil-b001,32,CFBBBX,S9.3-H;2-3
play,2,0,erstd001,21,BSBS,SB2
play,2,0,erstd001,32,BSBSBB,W
play,2,0,kenna001,02,CCS,K
play,2,1,fletd001,12,BCFS,K
play,2,1,fullb001,02,FSX,7/F7D
play,2,1,cordm001,22,CBSBX,53/G
play,3,0,vaugm001,22,FBCBX,7/F7
play,3,0,salmt001,12,SFBX,63/G
play,3,0,andeg001,22,BCSBFX,S9
play,3,0,glaut001,11,CBS,SB2
play,3,0,glaut001,12,CBSC,K/C
play,3,1,gonza001,21,BFBX,4/FL
play,3,1,cruzj004,00,X,43/G
play,3,1,grebc001,00,X,43/G
play,4,0,spies001,20,BBX,D9/9D
play,4,0,molib001,12,FBCFH,HP
play,4,0,gil-b001,22,FLBBX,S7.2-3;1-2
play,4,0,erstd001,01,CX,12(3)/FO.2-3;1-2
play,4,0,kenna001,11,SBX,HR/9.3-H;2-H;1-H
play,4,0,vaugm001,00,,NP
sub,balej001,"John Bale",1,0,1
play,4,0,vaugm001,12,SFBFX,3/G
play,4,0,salmt001,22,SFBBC,K/C
play,4,1,mondr002,10,BX,3/G
play,4,1,delgc001,31,BBBCX,4/L4
play,4,1,batit001,01,CX,S7
play,4,1,fletd001,02,SSC,K/C
play,5,0,andeg001,00,X,8/F8
play,5,0,glaut001,20,BBX,D7
play,5,0,spies001,01,FB,SB3
play,5,0,spies001,32,FBBCBC,K/C
play,5,0,molib001,10,BX,S8.3-H
play,5,0,gil-b001,00,H,HP.1-2
play,5,0,erstd001,31,CBBBB,W.2-3;1-2
play,5,0,kenna001,00,X,T/89D.3-H;2-H;1-H
play,5,0,vaugm001,20,BBX,E3/G.3-H(NR)(UR)
play,5,0,salmt001,22,BFBFS,K
play,5,1,fullb001,01,CX,S
play,5,1,cordm001,10,BX,64(1)3/GDP
play,5,1,gonza001,20,BBX,8/F8
play,6,0,andeg001,00,,NP
sub,painl001,"Lance Painter",1,0,1
play,6,0,andeg001,10,BX,43/G
play,6,0,glaut001,12,BFCX,HR/7
play,6,0,spies001,00,X,3/P3
play,6,0,molib001,22,FBCBX,63/G
play,6,1,cruzj004,00,,NP
sub,johnk002,"Keith Johnson",0,9,6
play,6,1,cruzj004,22,SSBBFX,S9
play,6,1,grebc001,21,CBBX,HR/7.1-H
play,6,1,mondr002,10,BX,HR/78
play,6,1,delgc001,10,BX,HR/78
play,6,1,batit001,12,CFBS,K
play,6,1,fletd001,00,X,S9
play,6,1,fullb001,00,,NP
sub,levia001,"Al Levine",0,0,1
play,6,1,fullb001,00,X,S.1-2
play,6,1,cordm001,02,SSX,6/L6
play,6,1,gonza001,02,CCS,K
play,7,0,johnk002,00,X,8/F8
play,7,0,erstd001,32,BBCCBX,D8
play,7,0,kenna001,32,CBBBCB,W
play,7,0,vaugm001,32,FBBBFB,W.2-3;1-2
play,7,0,salmt001,02,CCFC,K/C
play,7,0,andeg001,32,FSBBBS,K
play,7,1,cruzj004,32,BCBCBB,W
play,7,1,grebc001,32,CBSBFBX,9/F9D
play,7,1,mondr002,32,BCBFBX,13/G.1-2
play,7,1,delgc001,32,BBCFBX,63/G
play,8,0,glaut001,00,,NP
sub,frasj001,"John Frascatore",1,0,1
play,8,0,glaut001,22,BBFCS,K
play,8,0,spies001,10,BX,S8
play,8,0,molib001,01,FX,54(1)3/GDP
play,8,1,batit001,00,,NP
sub,merck001,"Kent Mercker",0,0,1
play,8,1,batit001,02,CSX,8/F8
play,8,1,fletd001,10,BX,7/F7
play,8,1,fullb001,21,BCBX,63/G
play,9,0,johnk002,01,FX,S7
play,9,0,erstd001,00,B,WP.1-2
play,9,0,erstd001,10,BB,WP.2-3
play,9,0,erstd001,30,BBBB,W
play,9,0,kenna001,00,,NP
sub,palmo001,"Orlando Palmeiro",0,1,12
play,9,0,kenna001,32,BCBBCX,S8.3-H;1-2
play,9,0,vaugm001,11,BSX,D/89D.2-H;1-H
play,9,0,salmt001,01,FX,53/G
play,9,0,andeg001,11,FBX,S9.2-3
play,9,0,glaut001,20,BBX,D7/7D.3-H;1-3
play,9,0,spies001,00,H,HP
com,"ej,frasj001,P,clara901,Intentional HBP"
com,"John Frascatore ejected by HP umpire Al Clark"
play,9,0,molib001,00,,NP
sub,borbp001,"Pedro Borbon",1,0,1
play,9,0,molib001,32,FBFBBX,9/SF.3-H;2-3
play,9,0,johnk002,32,BBSBFB,W.1-2
play,9,0,palmo001,22,BFBFX,6/FL
play,9,1,cordm001,00,,NP
sub,palmo001,"Orlando Palmeiro",0,1,7
play,9,1,cordm001,00,,NP
sub,hases001,"Shigetoshi Hasegawa",0,0,1
play,9,1,cordm001,00,,NP
sub,cleme001,"Edgard Clemente",0,4,9
play,9,1,cordm001,21,SBBX,S7
play,9,1,gonza001,32,BCSBBB,W.1-2
play,9,1,cruzj004,10,BX,HR/9.2-H;1-H
play,9,1,grebc001,02,CCX,S8
play,9,1,mondr002,02,CCX,7/F7
com,"ej,mondr002,P,clara901,Balls and strikes"
com,"Raul Mondesi ejected by HP umpire Al Clark"
play,9,1,delgc001,11,BCX,S9.1-2
play,9,1,batit001,32,BFCBBFX,D8/8D.2-H;1-3
play,9,1,fletd001,02,FCFFFB,WP.3-H;2-3
play,9,1,fletd001,12,FCFFFBX,S.3-H
play,9,1,fullb001,01,FX,6/P6
play,9,1,cordm001,22,CCBBFX,S.1-2
play,9,1,gonza001,00,,NP
sub,potel001,"Lou Pote",0,0,1
play,9,1,gonza001,20,BBX,4/L4
data,er,dickj001,4
data,er,levia001,0
data,er,merck001,0
data,er,hases001,6
data,er,potel001,0
data,er,castf001,5
data,er,balej001,4
data,er,painl001,1
data,er,frasj001,5
data,er,borbp001,0
