id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
wilsp001,0,21,3,2,0,0,81,5,0,1,2,0,0,0,25,23,0,0,0,0
yan-e001,0,3,2,1,1,1,19,0,1,0,1,0,0,0,6,5,0,0,0,0
hernr001,0,3,0,0,0,0,5,0,0,0,0,0,0,0,2,2,0,0,0,0
loaie001,1,19,7,1,4,4,93,4,1,6,0,0,0,2,29,25,0,1,0,0
guthm001,1,3,0,0,0,0,8,2,0,0,0,0,0,0,2,2,0,0,0,0
frasj001,1,4,2,0,1,1,17,0,0,2,0,0,0,0,6,5,0,1,0,0
painl001,1,1,1,0,0,0,11,1,0,1,0,0,0,0,2,2,0,0,0,0
