advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,31,1,harrl001,,,,0,5,CBBBB,cocop001,0,0,harrl001 walks. ,harrl001,0,
,12,1,harrl001,,,,1,10,FSFBX,cocop001,1,0,,belld001,0,F
,21,1,,harrl001,,alfoe001,2,14,BBCB,cocop001,0,0,harrl001 steals 2B. ,alfoe001,0,
harrl001 to 3B. ,31,1,,,harrl001,,3,19,BBCBX,cocop001,1,0,alfoe001 grounds out. ,alfoe001,0,G
,11,1,,,harrl001,,4,22,CBX,cocop001,1,0,piazm001 grounds out. ,piazm001,0,G
,31,1,stews002,,,,5,5,BBBCB,reedr002,0,0,stews002 walks. ,stews002,1,
stews002 out. ,12,1,bushh001,,,,6,9,FBFX,reedr002,1,0,bushh001 reaches on fielder's choice. ,bushh001,1,
,02,1,,bushh001,,mondr002,7,14,FFFFB,reedr002,0,0,bushh001 steals 2B. ,mondr002,1,
,22,1,,bushh001,,,8,21,FFFFBBX,reedr002,1,0,mondr002 grounds out. ,mondr002,1,G
bushh001 scores. ,21,1,,,,,9,25,BBFX,reedr002,0,2,delgc001 homers. ,delgc001,1,
,02,1,fullb001,,,,10,29,CFFX,reedr002,0,0,fullb001 singles. ,fullb001,1,
,21,1,fullb001,,,,11,33,BBCX,reedr002,1,0,,batit001,1,F
,11,2,,,,,12,25,CBX,cocop001,1,0,,zeilt001,0,L
,21,2,,,,,13,29,BBFX,cocop001,1,0,,paytj001,0,L
,31,2,pratt001,,,,14,34,BCBBB,cocop001,0,0,pratt001 walks. ,pratt001,0,
pratt001 scores. ,00,2,,,,,15,35,X,cocop001,0,2,mcewj001 homers. ,mcewj001,0,
,31,2,moram002,,,,16,40,BBBCB,cocop001,0,0,moram002 walks. ,moram002,0,
moram002 to 2B. ,32,2,harrl001,moram002,,,17,46,BSBSBX,cocop001,0,0,harrl001 singles. ,harrl001,0,
,02,2,harrl001,moram002,,,18,49,CFX,cocop001,1,0,,belld001,0,
,20,2,,,,,19,36,BBX,reedr002,0,1,fletd001 homers. ,fletd001,1,
,00,2,,cruzj004,,,20,37,X,reedr002,0,0,cruzj004 doubles. ,cruzj004,1,
,22,2,,cruzj004,,,21,42,BLSBX,reedr002,1,0,woodc001 grounds out. ,woodc001,1,G
,10,2,,cruzj004,,,22,44,BX,reedr002,1,0,,stews002,1,P
,02,2,,cruzj004,,,23,47,CSS,reedr002,1,0,bushh001 strikes out. ,bushh001,1,
,21,3,,,,,24,53,BCBX,cocop001,1,0,alfoe001 grounds out. ,alfoe001,0,G
,22,3,,,,,25,58,BSBFS,cocop001,1,0,piazm001 strikes out. ,piazm001,0,
zeilt001 to 2B. ,01,3,,zeilt001,,,26,60,CX,cocop001,0,0,zeilt001 singles. ,zeilt001,0,
,31,3,paytj001,zeilt001,,,27,65,FBBBB,cocop001,0,0,paytj001 walks. ,paytj001,0,
zeilt001 to 3B. paytj001 to 2B. ,30,3,pratt001,paytj001,zeilt001,,28,69,BBBB,cocop001,0,0,pratt001 walks. ,pratt001,0,
,11,3,pratt001,paytj001,zeilt001,,29,72,SBX,cocop001,1,0,,mcewj001,0,P
,10,3,,,,,30,49,BX,reedr002,1,0,mondr002 grounds out. ,mondr002,1,G
,31,3,delgc001,,,,31,54,CBBBB,reedr002,0,0,delgc001 walks. ,delgc001,1,
delgc001 to 2B. ,30,3,fullb001,delgc001,,,32,58,BBBB,reedr002,0,0,fullb001 walks. ,fullb001,1,
delgc001 scores. batit001 to 2B. fullb001 out. ,21,3,,batit001,,,33,62,SBBX,reedr002,1,1,batit001 reaches on fielder's choice. ,batit001,1,
batit001 scores. fletd001 to 2B. ,11,3,,fletd001,,,34,65,CBX,reedr002,0,1,fletd001 singles. ,fletd001,1,
,30,3,cruzj004,fletd001,,,35,69,IIII,reedr002,0,0,cruzj004 intentionally walks. ,cruzj004,1,
,02,3,cruzj004,fletd001,,,36,72,CCS,reedr002,1,0,woodc001 strikes out. ,woodc001,1,
,32,4,,,,,37,78,CBLBBS,cocop001,1,0,moram002 strikes out. ,moram002,0,
,02,4,,,harrl001,,38,82,CSFX,cocop001,0,0,harrl001 triples. ,harrl001,0,
harrl001 scores. ,02,4,,,,belld001,39,85,SFB,cocop001,0,1,Wild Pitch. ,belld001,0,
,22,4,,,,,40,90,SFBBX,cocop001,1,0,belld001 grounds out. ,belld001,0,G
,32,4,,,,,41,96,BBCBCX,cocop001,1,0,,alfoe001,0,F
,20,4,,,,,42,75,BBX,reedr002,1,0,stews002 grounds out. ,stews002,1,G
,22,4,,,,,43,80,CCBBX,reedr002,1,0,,bushh001,1,F
,32,4,,,,,44,86,SCBBBS,reedr002,1,0,mondr002 strikes out. ,mondr002,1,
,01,5,,piazm001,,,45,98,FX,cocop001,0,0,piazm001 doubles. ,piazm001,0,
,12,5,zeilt001,piazm001,,,46,102,BCFH,cocop001,0,0,zeilt001 hit by pitch. ,zeilt001,0,
piazm001 to 3B. zeilt001 to 2B. ,30,5,paytj001,zeilt001,piazm001,,48,4,BBBB,quanp001,0,0,paytj001 walks. ,paytj001,0,
,02,5,paytj001,zeilt001,piazm001,,49,7,CFS,quanp001,1,0,pratt001 strikes out. ,pratt001,0,
piazm001 scores. zeilt001 to 3B. paytj001 to 2B. ,21,5,,paytj001,zeilt001,,50,11,BCBX,quanp001,1,1,mcewj001 grounds out. ,mcewj001,0,G
,00,5,,paytj001,zeilt001,,51,12,X,quanp001,1,0,moram002 grounds out. ,moram002,0,G
,32,5,,,,,52,92,BBCBFX,reedr002,1,0,delgc001 grounds out. ,delgc001,1,G
,21,5,,,,,53,96,BCBX,reedr002,1,0,,fullb001,1,F
,30,5,batit001,,,,54,100,BBBB,reedr002,0,0,batit001 walks. ,batit001,1,
,32,5,batit001,,,,55,107,BBBFCFX,reedr002,1,0,fletd001 grounds out. ,fletd001,1,G
,12,6,,,,,56,17,CCBFX,quanp001,1,0,,harrl001,0,L
,01,6,,,,,57,19,FX,quanp001,1,0,,belld001,0,F
,22,6,alfoe001,,,,58,24,CFBBX,quanp001,0,0,alfoe001 singles. ,alfoe001,0,
alfoe001 out. ,00,6,piazm001,,,,59,25,X,quanp001,1,0,piazm001 reaches on fielder's choice. ,piazm001,0,
,31,6,cruzj004,,,,61,5,BCBBB,mahop001,0,0,cruzj004 walks. ,cruzj004,1,
