id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
spars001,0,23,6,1,5,3,116,7,0,3,3,0,1,0,31,30,0,0,0,0
jonet003,0,1,1,0,1,1,8,1,1,0,0,0,0,0,2,2,0,0,0,0
carpc002,1,21,6,3,2,1,107,5,0,3,3,0,0,0,31,28,0,0,0,0
escok001,1,6,2,0,0,0,27,3,0,2,0,0,0,0,7,7,0,0,0,0
