advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,5,BFFFC,welld001,1,0,canij001 strikes out. ,canij001,0,
,10,1,,,,,1,7,BX,welld001,1,0,,guzmc001,0,
,00,1,,,,,2,8,X,welld001,1,0,lawtm002 grounds out. ,lawtm002,0,G
,22,1,stews002,,,,3,5,SBBFX,radkb001,0,0,stews002 singles. ,stews002,1,
,11,1,,stews002,,grebc001,4,8,CBB,radkb001,0,0,stews002 steals 2B. ,grebc001,1,
,22,1,,stews002,,,5,13,CBBFX,radkb001,1,0,grebc001 grounds out. ,grebc001,1,G
stews002 to 3B. ,11,1,,,stews002,,6,16,BSX,radkb001,1,0,mondr002 grounds out. ,mondr002,1,G
stews002 scores. ,32,1,,,,,7,25,BBFCBFFFX,radkb001,0,2,delgc001 homers. ,delgc001,1,
,10,1,,,,,8,27,BX,radkb001,1,0,,fullb001,1,P
,00,2,,,,,9,9,X,welld001,1,0,coomr001 grounds out. ,coomr001,0,G
,11,2,,,,,10,12,BCX,welld001,1,0,huskb001 grounds out. ,huskb001,0,G
,20,2,buchb002,,,,11,15,BBX,welld001,0,0,buchb002 singles. ,buchb002,0,
buchb002 to 2B. ,12,2,,buchb002,,lecrm001,12,19,FCBB,welld001,0,0,Wild Pitch. ,lecrm001,0,
,22,2,,buchb002,,,13,24,FCBBS,welld001,1,0,lecrm001 strikes out. ,lecrm001,0,
,01,2,,,,,14,29,FX,radkb001,1,0,cruzj004 grounds out. ,cruzj004,1,G
,01,2,,,,,15,31,CX,radkb001,1,0,fletd001 grounds out. ,fletd001,1,G
,11,2,,,,,16,34,BFX,radkb001,1,0,,gonza001,1,L
,12,3,,,,,17,28,SBFC,welld001,1,0,maxwj001 strikes out. ,maxwj001,0,
,12,3,,,,,18,33,CFBFX,welld001,1,0,,hockd001,0,F
,00,3,canij001,,,,19,34,X,welld001,0,0,canij001 singles. ,canij001,0,
,10,3,canij001,,,,20,36,BX,welld001,1,0,,guzmc001,0,L
,11,3,,,,,21,37,FBX,radkb001,1,0,,woodc001,1,F
,02,3,,,,,22,40,CFX,radkb001,1,0,,stews002,1,F
,11,3,,,,,23,43,FBX,radkb001,1,0,,grebc001,1,
,00,4,lawtm002,,,,24,37,X,welld001,0,0,lawtm002 singles. ,lawtm002,0,
,10,4,lawtm002,,,,25,39,BX,welld001,1,0,,coomr001,0,F
lawtm002 to 2B. ,11,4,huskb001,lawtm002,,,26,42,FBX,welld001,0,0,huskb001 singles. ,huskb001,0,
,22,4,huskb001,lawtm002,,,27,47,CBBFC,welld001,1,0,buchb002 strikes out. ,buchb002,0,
,22,4,huskb001,lawtm002,,,28,52,CBBFC,welld001,1,0,lecrm001 strikes out. ,lecrm001,0,
,10,4,,,,,29,45,BX,radkb001,1,0,mondr002 grounds out. ,mondr002,1,G
,32,4,delgc001,,,,30,51,CBBBCX,radkb001,0,0,delgc001 singles. ,delgc001,1,
,12,4,delgc001,,,,31,56,CFBFS,radkb001,1,0,fullb001 strikes out. ,fullb001,1,
,01,4,delgc001,,,,32,58,CX,radkb001,1,0,,cruzj004,1,F
,12,5,,,,,33,56,CBFS,welld001,1,0,maxwj001 strikes out. ,maxwj001,0,
,00,5,hockd001,,,,34,57,X,welld001,0,0,hockd001 singles. ,hockd001,0,
,00,5,hockd001,,,,35,58,X,welld001,1,0,,canij001,0,F
,02,5,hockd001,,,,36,62,CCFX,welld001,1,0,guzmc001 grounds out. ,guzmc001,0,G
,00,5,,,,,37,59,X,radkb001,1,0,,fletd001,1,F
,01,5,,,,,38,61,CX,radkb001,1,0,gonza001 grounds out. ,gonza001,1,G
,32,5,,,,,39,68,BFFBBFX,radkb001,1,0,,woodc001,1,F
,00,6,,,,,40,63,X,welld001,1,0,,lawtm002,0,
,22,6,,,,,41,68,BCFBX,welld001,1,0,coomr001 grounds out. ,coomr001,0,G
,02,6,,,,,42,71,CSX,welld001,1,0,huskb001 grounds out. ,huskb001,0,G
,12,6,,,,,43,72,CBFC,radkb001,1,0,stews002 strikes out. ,stews002,1,
,02,6,,,,,44,75,FFX,radkb001,1,0,grebc001 grounds out. ,grebc001,1,G
,00,6,,,,,45,76,X,radkb001,1,0,mondr002 grounds out. ,mondr002,1,G
