id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
waket001,0,15,6,0,1,1,91,2,1,4,1,0,0,0,21,21,0,0,0,0
cormr001,0,1,3,1,3,3,15,0,0,2,1,0,0,0,5,4,0,0,0,0
wasdj001,0,5,1,1,0,0,23,2,0,1,0,0,0,0,7,6,0,0,0,0
lowed001,0,4,4,1,3,3,44,2,0,2,2,0,0,0,9,8,0,0,0,1
painl001,1,12,8,1,4,4,88,3,0,7,1,0,0,0,21,19,0,1,0,0
frasj001,1,6,0,0,0,0,23,0,0,0,0,0,0,1,7,6,0,0,0,0
quanp001,1,1,2,1,2,2,13,0,0,1,1,0,0,1,5,3,0,0,0,0
borbp001,1,5,0,2,0,0,30,0,0,0,0,0,0,0,7,4,0,0,1,0
munrp001,1,3,1,0,0,0,18,1,0,1,0,0,0,0,4,4,0,0,0,0
