advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,11,1,,,,,0,3,CBX,hallr001,1,0,tynej001 grounds out. ,tynej001,0,G
,22,1,,,,,1,8,CBBCX,hallr001,1,0,,winnr001,0,F
,32,1,cox-s001,,,,2,15,BBFBFFX,hallr001,0,0,cox-s001 singles. ,cox-s001,0,
cox-s001 scores. ,11,1,,,,,3,18,BCX,hallr001,0,2,mcgrf001 homers. ,mcgrf001,0,
,22,1,,,,,4,23,CBBCS,hallr001,1,0,huffa001 strikes out. ,huffa001,0,
,12,1,,,,,5,5,BFCFX,rekab001,1,0,stews002 grounds out. ,stews002,1,G
,22,1,,,,,6,10,BCCBS,rekab001,1,0,gonza001 strikes out. ,gonza001,1,
,10,1,mondr002,,,,7,12,BX,rekab001,0,0,mondr002 singles. ,mondr002,1,
,22,1,mondr002,,,,8,18,BFFBFX,rekab001,1,0,,delgc001,1,
,02,2,,timmo001,,,9,27,CCFX,hallr001,0,0,timmo001 doubles. ,timmo001,0,
timmo001 to 3B. ,00,2,smitr003,,timmo001,,10,28,X,hallr001,0,0,smitr003 singles. ,smitr003,0,
timmo001 scores. ,00,2,,,,,11,29,X,hallr001,2,1,Double Play. ,difem001,0,
martf001 to 1B. ,12,2,martf001,,,,12,33,BSSS,hallr001,0,0,martf001 strikes out. Wild Pitch. ,martf001,0,
,21,2,,,,tynej001,13,37,BBCB,hallr001,1,0,martf001 caught stealing. ,tynej001,0,
,22,2,,,,,14,26,BBFCFFFS,rekab001,1,0,fullb001 strikes out. ,fullb001,1,
,32,2,,,,,15,33,CFFBBBX,rekab001,1,0,batit001 grounds out. ,batit001,1,G
,12,2,,,,,16,37,FSBX,rekab001,1,0,,fletd001,1,F
,12,3,,,,,17,41,BCCX,hallr001,1,0,tynej001 grounds out. ,tynej001,0,G
,31,3,,,,,18,46,BBBCX,hallr001,1,0,winnr001 grounds out. ,winnr001,0,G
,32,3,,,,,19,52,SCBBBS,hallr001,1,0,cox-s001 strikes out. ,cox-s001,0,
,02,3,,,,,20,40,FSS,rekab001,1,0,cruzj004 strikes out. ,cruzj004,1,
,30,3,grebc001,,,,21,44,BBBB,rekab001,0,0,grebc001 walks. ,grebc001,1,
grebc001 out. ,00,3,stews002,,,,22,45,X,rekab001,1,0,stews002 reaches on fielder's choice. ,stews002,1,
stews002 to 3B. ,02,3,gonza001,,stews002,,23,48,SSX,rekab001,0,0,gonza001 singles. ,gonza001,1,
,21,3,gonza001,,stews002,,24,52,BBSX,rekab001,1,0,,mondr002,1,F
,22,4,mcgrf001,,,,25,57,BCBFX,hallr001,0,0,mcgrf001 singles. ,mcgrf001,0,
mcgrf001 to 2B. ,31,4,huffa001,mcgrf001,,,26,62,BBBCB,hallr001,0,0,huffa001 walks. ,huffa001,0,
mcgrf001 scores. huffa001 scores. ,11,4,,,,,27,65,BCX,hallr001,0,3,timmo001 homers. ,timmo001,0,
,00,4,,,,,29,1,X,painl001,1,0,smitr003 grounds out. ,smitr003,0,G
,11,4,,difem001,,,30,4,BCX,painl001,0,0,difem001 doubles. ,difem001,0,
,22,4,,difem001,,,31,9,FBBSX,painl001,1,0,,martf001,0,F
,22,4,,difem001,,,32,14,BBCFX,painl001,1,0,,tynej001,0,L
,20,4,,,,,33,55,BBX,rekab001,1,0,,delgc001,1,P
,00,4,fullb001,,,,34,56,X,rekab001,0,0,fullb001 singles. ,fullb001,1,
fullb001 to 2B. ,31,4,batit001,fullb001,,,35,61,CBBBB,rekab001,0,0,batit001 walks. ,batit001,1,
fullb001 to 3B. batit001 to 2B. ,11,4,fletd001,batit001,fullb001,,36,64,BFX,rekab001,0,0,fletd001 singles. ,fletd001,1,
fullb001 scores. batit001 to 3B. fletd001 to 2B. ,22,4,cruzj004,fletd001,batit001,,37,71,FBBCFFX,rekab001,0,1,cruzj004 singles. ,cruzj004,1,
batit001 scores. fletd001 to 3B. cruzj004 out. ,10,4,grebc001,,fletd001,,38,73,BX,rekab001,1,1,grebc001 reaches on fielder's choice. ,grebc001,1,
,11,4,grebc001,,fletd001,,39,76,BSX,rekab001,1,0,,stews002,1,P
,12,5,,,,,40,18,CBFC,painl001,1,0,winnr001 strikes out. ,winnr001,0,
,22,5,,,,,41,23,CFBBS,painl001,1,0,cox-s001 strikes out. ,cox-s001,0,
,00,5,,,,,42,24,X,painl001,1,0,,mcgrf001,0,F
,00,5,,,,,43,77,X,rekab001,1,0,gonza001 grounds out. ,gonza001,1,G
,12,5,,,,,44,83,BCFFFS,rekab001,1,0,mondr002 strikes out. ,mondr002,1,
