advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,,,0,2,BX,welld001,1,0,knobc001 grounds out. ,knobc001,0,G
,32,1,,,,,1,8,CSBBBX,welld001,1,0,,jeted001,0,L
,01,1,,,,,2,10,CX,welld001,1,0,,willb002,0,F
,10,1,,,,,3,2,BX,herno001,1,0,,stews002,1,F
,11,1,,,,,4,5,SBX,herno001,1,0,,gonza001,1,
,12,1,,,,,5,11,CCFFBX,herno001,1,0,martd002 grounds out. ,martd002,1,G
,00,2,,,,,6,11,X,welld001,1,0,,hillg001,0,F
,12,2,,,,,7,15,CBCS,welld001,1,0,posaj001 strikes out. ,posaj001,0,
,02,2,,,,,8,18,CFS,welld001,1,0,justd001 strikes out. ,justd001,0,
,12,2,delgc001,,,,9,16,CCFBH,herno001,0,0,delgc001 hit by pitch. ,delgc001,1,
delgc001 out. ,10,2,fullb001,,,,10,18,BX,herno001,1,0,fullb001 reaches on fielder's choice. ,fullb001,1,
fullb001 out. ,01,2,batit001,,,,11,20,CX,herno001,1,0,batit001 reaches on fielder's choice. ,batit001,1,G
batit001 to 2B. ,12,2,fletd001,batit001,,,12,25,CBFFX,herno001,0,0,fletd001 singles. ,fletd001,1,
,32,2,fletd001,batit001,,,13,35,SSFBFBFBFX,herno001,1,0,,cruzj004,1,F
,02,3,,,,,14,21,SSS,welld001,1,0,cansj001 strikes out. ,cansj001,0,
,01,3,,,,,15,23,CX,welld001,1,0,,martt002,0,
,12,3,,,,,16,27,SSBX,welld001,1,0,bross001 grounds out. ,bross001,0,G
,01,3,,,,,17,37,CX,herno001,1,0,,moram001,1,F
,01,3,,stews002,,,18,39,CX,herno001,0,0,stews002 doubles. ,stews002,1,
stews002 scores. ,01,3,,gonza001,,,19,41,SX,herno001,0,1,gonza001 doubles. ,gonza001,1,
gonza001 to 3B. ,12,3,martd002,,gonza001,,20,45,BCCX,herno001,0,0,martd002 singles. ,martd002,1,
,00,3,,,gonza001,,21,46,X,herno001,2,0,Double Play. ,delgc001,1,
,22,4,,,,,22,33,BCBFFX,welld001,1,0,,knobc001,0,F
,22,4,,,,,23,39,CBFFBS,welld001,1,0,jeted001 strikes out. ,jeted001,0,
,00,4,,,,,24,40,X,welld001,1,0,willb002 grounds out. ,willb002,0,G
,02,4,,fullb001,,,25,49,CFX,herno001,0,0,fullb001 doubles. ,fullb001,1,
,22,4,,fullb001,,,26,54,BBSCX,herno001,1,0,,batit001,1,F
,31,4,,fullb001,,,27,59,BBCBX,herno001,1,0,,fletd001,1,F
,01,4,,fullb001,,,28,61,FX,herno001,1,0,,cruzj004,1,
,02,5,,,,,29,43,CSS,welld001,1,0,hillg001 strikes out. ,hillg001,0,
,11,5,posaj001,,,,30,46,BCX,welld001,0,0,posaj001 singles. ,posaj001,0,
,00,5,posaj001,,,,31,47,X,welld001,1,0,,justd001,0,F
posaj001 to 2B. ,12,5,cansj001,posaj001,,,32,52,CBCFX,welld001,0,0,cansj001 singles. ,cansj001,0,
,22,5,cansj001,posaj001,,,33,57,BCBFX,welld001,1,0,,martt002,0,P
,02,5,,,,,34,64,CSS,herno001,1,0,moram001 strikes out. ,moram001,1,
,01,5,,,,,35,66,CX,herno001,1,0,stews002 grounds out. ,stews002,1,G
,02,5,,,,,36,69,FFS,herno001,1,0,gonza001 strikes out. ,gonza001,1,
,12,6,,,,,37,61,LBFS,welld001,1,0,bross001 strikes out. ,bross001,0,
,00,6,,,,,38,62,X,welld001,1,0,,knobc001,0,F
,00,6,,,,,39,63,X,welld001,1,0,,jeted001,0,L
,22,6,,,,,40,74,BBCCX,herno001,1,0,,martd002,1,F
,22,6,,,,,41,79,BCBCX,herno001,0,1,delgc001 homers. ,delgc001,1,
,00,6,fullb001,,,,42,80,X,herno001,0,0,fullb001 singles. ,fullb001,1,
fullb001 to 3B. ,10,6,,batit001,fullb001,,43,82,BX,herno001,0,0,batit001 doubles. ,batit001,1,
,30,6,fletd001,batit001,fullb001,,44,86,IIII,herno001,0,0,fletd001 intentionally walks. ,fletd001,1,
fullb001 scores. batit001 to 3B. ,31,6,fletd001,,batit001,,45,91,BBBCX,herno001,1,1,cruzj004 hits sacrifice fly. ,cruzj004,1,
,12,6,fletd001,,batit001,,46,95,SCBX,herno001,1,0,,moram001,1,F
,22,7,,,,,47,68,BCCBX,welld001,0,1,willb002 homers. ,willb002,0,
,22,7,,,,,48,75,FFBBFFX,welld001,1,0,,hillg001,0,F
,12,7,,,,,49,79,CBFC,welld001,1,0,posaj001 strikes out. ,posaj001,0,
,20,7,,,,,50,82,BBX,welld001,1,0,justd001 grounds out. ,justd001,0,G
,02,7,,,,,51,98,FFX,herno001,1,0,,stews002,1,F
,00,7,,,,,52,99,X,herno001,1,0,,gonza001,1,F
,10,7,,,,,53,101,BX,herno001,1,0,,martd002,1,F
,12,8,cansj001,,,,54,86,CCBX,welld001,0,0,cansj001 singles. ,cansj001,0,
,31,8,,,,,55,91,BBCBX,welld001,2,0,Double Play. ,martt002,0,
,32,8,,,,,56,99,CSBBFBFX,welld001,1,0,bross001 grounds out. ,bross001,0,G
,01,8,delgc001,,,,58,2,CX,stanm003,0,0,delgc001 singles. ,delgc001,1,
,00,8,,,,fullb001,59,3,1,stanm003,1,0,delgc001 picked off. ,fullb001,1,
,20,8,,,,,60,7,1BBX,stanm003,1,0,,fullb001,1,F
,02,8,,,,,61,11,CCFS,stanm003,1,0,batit001 strikes out. ,batit001,1,
,32,9,,,,,62,106,BBCBCFX,welld001,1,0,knobc001 grounds out. ,knobc001,0,G
,02,9,jeted001,,,,63,109,CFX,welld001,0,0,jeted001 singles. ,jeted001,0,
jeted001 to 2B. ,01,9,,jeted001,,,64,111,FX,welld001,1,0,willb002 grounds out. ,willb002,0,G
,02,9,,jeted001,,,65,114,SCS,welld001,1,0,hillg001 strikes out. ,hillg001,0,
