id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
garcf002,0,15,11,1,6,6,102,4,3,3,5,0,0,0,25,24,0,0,0,0
mesaj001,0,9,2,0,1,1,45,2,0,2,0,0,0,1,12,11,0,0,0,0
rhoda001,0,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0
carpc002,1,10,11,1,8,8,66,2,3,4,3,1,0,0,21,20,0,0,0,0
andrc001,1,7,2,2,2,2,61,3,0,2,0,0,0,0,10,8,0,0,0,0
frasj001,1,1,2,1,2,2,17,0,1,1,0,0,1,0,4,3,0,0,0,0
munrp001,1,3,6,2,6,6,54,2,0,4,2,0,0,1,12,9,0,0,0,0
borbp001,1,3,1,0,1,1,15,1,1,0,0,0,0,1,5,4,0,0,0,0
kochb001,1,3,0,0,0,0,14,0,0,0,0,0,0,0,3,3,0,0,0,0
