advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,11,1,,,,,0,3,BCX,ruetk001,1,0,,furcr001,0,P
,31,1,jonea002,,,,1,8,CBBBX,ruetk001,0,0,jonea002 singles. ,jonea002,0,
jonea002 to 3B. ,11,1,jonec004,,jonea002,,2,11,FBX,ruetk001,0,0,jonec004 singles. ,jonec004,0,
jonea002 scores. jonec004 to 2B. ,01,1,galaa001,jonec004,,,3,13,CX,ruetk001,0,1,galaa001 singles. ,galaa001,0,
jonec004 to 3B. galaa001 to 2B. ,10,1,jordb001,galaa001,jonec004,,4,15,BX,ruetk001,0,0,jordb001 singles. ,jordb001,0,
jonec004 scores. ,21,1,jordb001,galaa001,,,5,19,BBCX,ruetk001,1,1,lopej001 hits sacrifice fly. ,lopej001,0,
,32,1,jordb001,galaa001,,,6,25,BFBBFX,ruetk001,1,0,,sandr002,0,F
,22,1,,,,,7,5,BBCFC,glavt001,1,0,murrc001 strikes out. ,murrc001,1,
aurir001 to 2B. ,01,1,,aurir001,,,8,7,FX,glavt001,0,0,aurir001 reaches on error. ,aurir001,1,
aurir001 to 3B. ,10,1,,,aurir001,,9,9,BX,glavt001,1,0,bondb001 grounds out. ,bondb001,1,G
aurir001 scores. ,20,1,kentj001,,,,10,12,BBX,glavt001,0,1,kentj001 singles. ,kentj001,1,
kentj001 out. ,00,1,burke001,,,,11,13,X,glavt001,1,0,burke001 reaches on fielder's choice. ,burke001,1,
,21,2,weisw001,,,,12,29,CBBX,ruetk001,0,0,weisw001 singles. ,weisw001,0,
weisw001 to 2B. ,10,2,,weisw001,,,13,31,BX,ruetk001,1,0,Sacrifice bunt by glavt001.,glavt001,0,
,11,2,,weisw001,,,14,34,BFX,ruetk001,1,0,,furcr001,0,L
,32,2,,weisw001,,,15,43,BBFCFFBFX,ruetk001,1,0,,jonea002,0,F
,21,2,,,,,16,17,BCBX,glavt001,1,0,davir002 grounds out. ,davir002,1,G
,00,2,,,,,17,18,X,glavt001,1,0,snowj001 grounds out. ,snowj001,1,G
,32,2,mirad001,,,,18,24,CBBBFB,glavt001,0,0,mirad001 walks. ,mirad001,1,
,21,2,mirad001,,,,19,28,BCBX,glavt001,1,0,ruetk001 grounds out. ,ruetk001,1,G
,31,3,,,,,20,48,BBBCX,ruetk001,0,1,jonec004 homers. ,jonec004,0,
,00,3,,,,,21,49,X,ruetk001,1,0,galaa001 grounds out. ,galaa001,0,G
,12,3,,,,,22,53,FBFS,ruetk001,1,0,jordb001 strikes out. ,jordb001,0,
,22,3,,,,,23,58,BFBFX,ruetk001,1,0,,lopej001,0,F
,01,3,murrc001,,,,24,30,FX,glavt001,0,0,murrc001 singles. ,murrc001,1,
,11,3,murrc001,,,,25,33,FBX,glavt001,1,0,,aurir001,1,F
,12,3,,murrc001,,bondb001,26,37,CFBB,glavt001,0,0,murrc001 steals 2B. ,bondb001,1,
murrc001 to 3B. ,32,3,,,murrc001,,27,44,CFBBFBX,glavt001,1,0,bondb001 grounds out. ,bondb001,1,G
,30,3,kentj001,,murrc001,,28,48,BBBB,glavt001,0,0,kentj001 walks. ,kentj001,1,
murrc001 scores. kentj001 scores. ,32,3,,,,,29,54,BCBCBX,glavt001,0,3,burke001 homers. ,burke001,1,
,21,3,,,,,30,58,BFBX,glavt001,1,0,,davir002,1,F
,01,4,,,,,31,60,CX,ruetk001,1,0,sandr002 grounds out. ,sandr002,0,G
,21,4,weisw001,,,,32,64,BBCX,ruetk001,0,0,weisw001 singles. ,weisw001,0,
weisw001 to 2B. glavt001 to 1B. ,11,4,glavt001,weisw001,,,33,67,BCX,ruetk001,0,0,glavt001 hits into a fielder's choice. ,glavt001,0,
weisw001 to 3B. glavt001 to 2B. ,11,4,,glavt001,weisw001,,34,70,BCX,ruetk001,1,0,furcr001 grounds out. ,furcr001,0,G
,11,4,,glavt001,weisw001,,35,73,BSX,ruetk001,1,0,jonea002 grounds out. ,jonea002,0,G
,21,4,,,,,36,62,CBBX,glavt001,1,0,,snowj001,1,F
,12,4,,,,,37,66,CBSC,glavt001,1,0,mirad001 strikes out. ,mirad001,1,
,11,4,,,,,38,69,CBX,glavt001,1,0,ruetk001 grounds out. ,ruetk001,1,G
,10,5,,,,,39,75,BX,ruetk001,0,1,jonec004 homers. ,jonec004,0,
galaa001 to 2B. ,20,5,,galaa001,,,40,78,BBX,ruetk001,0,0,galaa001 reaches on error. ,galaa001,0,
galaa001 scores. ,00,5,,jordb001,,,41,79,X,ruetk001,0,1,jordb001 doubles. ,jordb001,0,
,10,5,,jordb001,,,42,81,BX,ruetk001,1,0,lopej001 grounds out. ,lopej001,0,G
,30,5,sandr002,jordb001,,,43,85,BBBB,ruetk001,0,0,sandr002 walks. ,sandr002,0,
jordb001 scores. sandr002 to 3B. ,21,5,weisw001,,sandr002,,44,89,CBBX,ruetk001,0,1,weisw001 singles. ,weisw001,0,
,00,5,weisw001,,sandr002,,46,1,X,nathj001,1,0,,glavt001,0,P
,22,5,weisw001,,sandr002,,47,7,BFBSFX,nathj001,1,0,furcr001 grounds out. ,furcr001,0,G
,12,5,,,,,48,73,BFFX,glavt001,1,0,,murrc001,1,L
,10,5,,,,,49,75,BX,glavt001,1,0,,aurir001,1,F
,00,5,,,,,50,76,X,glavt001,1,0,,bondb001,1,P
,10,6,,,,,51,9,BX,nathj001,1,0,,jonea002,0,F
,10,6,,,,,52,11,BX,nathj001,1,0,,jonec004,0,L
,21,6,galaa001,,,,53,15,BBFX,nathj001,0,0,galaa001 singles. ,galaa001,0,
galaa001 to 2B. ,30,6,jordb001,galaa001,,,54,19,BBBB,nathj001,0,0,jordb001 walks. ,jordb001,0,
,02,6,jordb001,galaa001,,,55,22,SFS,nathj001,1,0,lopej001 strikes out. ,lopej001,0,
,01,6,,,,,56,78,FX,glavt001,1,0,kentj001 grounds out. ,kentj001,1,G
,32,6,,,,,57,84,BBCBFX,glavt001,1,0,,burke001,1,F
,31,6,,,,,58,89,BBSBX,glavt001,1,0,davir002 grounds out. ,davir002,1,G
,11,7,,,,,59,25,BFX,nathj001,1,0,,sandr002,0,F
,21,7,,weisw001,,,60,29,BSBX,nathj001,0,0,weisw001 doubles. ,weisw001,0,
weisw001 to 3B. ,01,7,,,weisw001,,61,31,CX,nathj001,1,0,glavt001 grounds out. ,glavt001,0,G
weisw001 scores. ,00,7,,furcr001,,,62,32,X,nathj001,0,1,furcr001 doubles. ,furcr001,0,
,00,7,,furcr001,,,63,33,X,nathj001,1,0,jonea002 grounds out. ,jonea002,0,G
,22,7,,,,,64,94,BFBFX,glavt001,1,0,snowj001 grounds out. ,snowj001,1,G
,22,7,,,,,65,99,BCCBS,glavt001,1,0,mirad001 strikes out. ,mirad001,1,
,12,7,,,,,66,103,CBFX,glavt001,1,0,,nathj001,1,F
,00,8,jonec004,,,,67,34,X,nathj001,0,0,jonec004 singles. ,jonec004,0,
,02,8,jonec004,,,,68,37,FFS,nathj001,1,0,galaa001 strikes out. ,galaa001,0,
,10,8,,jonec004,,jordb001,69,39,BB,nathj001,0,0,jonec004 steals 2B. ,jordb001,0,
,30,8,jordb001,jonec004,,,70,43,BBBB,nathj001,0,0,jordb001 walks. ,jordb001,0,
jonec004 scores. jordb001 to 2B. ,11,8,lopej001,jordb001,,,71,46,BCX,nathj001,0,1,lopej001 singles. ,lopej001,0,
,22,8,lopej001,jordb001,,,72,51,BCFBS,nathj001,1,0,sandr002 strikes out. ,sandr002,0,
,32,8,lopej001,jordb001,,,73,57,FBBFBS,nathj001,1,0,weisw001 strikes out. ,weisw001,0,
,21,8,,,,,75,4,BCBX,remlm001,1,0,,murrc001,1,P
,22,8,,,,,76,9,BCFBX,remlm001,1,0,,aurir001,1,F
,10,8,,,,,77,11,BX,remlm001,1,0,,bondb001,1,F
,22,9,,,,,80,5,FSBBX,fulta001,1,0,surhb001 grounds out. ,surhb001,0,G
,32,9,,,,,81,12,BBCBCFS,fulta001,1,0,furcr001 strikes out. ,furcr001,0,
,02,9,,,,,82,15,FSS,fulta001,1,0,jonea002 strikes out. ,jonea002,0,
,12,9,,,,,84,4,BSFS,rockj001,1,0,kentj001 strikes out. ,kentj001,1,
,21,9,,,,,85,8,CBBX,rockj001,0,1,burke001 homers. ,burke001,1,
,21,9,,,,,86,12,BCBX,rockj001,1,0,,davir002,1,L
,32,9,,,,,87,19,CBBFBFS,rockj001,1,0,snowj001 strikes out. ,snowj001,1,
