id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
vazqj001,0,19,8,2,1,1,99,0,0,8,0,0,0,0,27,25,0,0,0,0
klins002,0,2,0,0,0,0,8,0,0,0,0,0,0,0,2,2,0,0,0,0
telfa001,0,3,1,0,1,1,17,1,1,0,0,0,0,0,4,4,0,0,0,0
ruetk001,1,21,3,2,1,1,98,4,0,2,0,1,0,0,25,22,0,1,0,0
johnj006,1,3,0,0,0,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0
nen-r001,1,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0
