id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
halaj001,0,9,10,3,5,3,91,1,0,9,1,0,1,0,21,16,0,1,1,0
rodrf001,0,9,4,1,3,3,51,3,2,2,0,0,0,0,14,13,0,0,0,1
mesaj001,0,3,0,0,0,0,13,2,0,0,0,0,0,0,3,3,0,0,0,0
panij001,0,3,2,0,1,1,18,0,0,1,1,0,0,0,4,4,0,0,0,0
ruetk001,1,20,7,2,2,2,118,4,1,6,0,0,0,0,28,26,0,0,0,0
rodrf002,1,4,1,1,0,0,31,1,0,1,0,0,0,0,6,5,0,0,0,0
johnj006,1,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0
